datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-03-30 00:00:00+00:00,0.0,0.2,0.05325270791515502,0.5172996803852989,0.8618268895409007,0.07796367264940296,0.07094901825789024,0.0,0.0,0.0,1.0
2023-03-30 01:00:00+00:00,0.0,0.2,0.14307344502356867,0.2775818162611562,0.0,0.07910098494864659,0.10421506221090815,0.043478260869565216,0.0,0.0,1.0
2023-03-30 02:00:00+00:00,0.0,0.2,0.07111607090381833,0.24224388933767416,0.5760195974202387,0.039249755837803546,0.015443718639454596,0.08695652173913043,0.0,0.0,1.0
2023-03-30 03:00:00+00:00,0.0,0.2,0.0565036660775915,0.2528930103864445,0.3487200882764441,0.0677813498636961,0.06572993008403138,0.13043478260869565,0.0,0.0,1.0
2023-03-30 04:00:00+00:00,0.0,0.2,0.06607817437998209,0.13594824494784552,0.3111506973374061,0.08780139185504154,0.06003977764774271,0.17391304347826086,0.0,0.0,1.0
2023-03-30 05:00:00+00:00,0.0,0.2,0.04953714185392233,0.14179139341347347,0.8558733462189223,0.10878713109732774,0.0995539687683068,0.21739130434782608,0.0,0.0,1.0
2023-03-30 06:00:00+00:00,0.006017535943671072,0.29,0.0016996316614152907,0.8744103066930753,0.8554951914933615,0.031090968299500532,0.031175324739738497,0.2608695652173913,0.0,0.0,1.0
2023-03-30 07:00:00+00:00,0.09912919110724885,0.47,0.15689882259497456,0.0,0.9881756816807328,0.10905602561961747,0.07997553873037078,0.30434782608695654,0.0,0.0,1.0
2023-03-30 08:00:00+00:00,0.2593849050507751,0.56,0.4034215789626814,0.09042857120355818,0.13530349785335227,0.3217469517833872,0.3301787534153824,0.34782608695652173,0.0,0.0,1.0
2023-03-30 09:00:00+00:00,0.4302896104547201,0.61,0.6328266699847882,0.16542563463028503,0.13267395656662284,0.4775073911708171,0.482564609107605,0.3913043478260869,0.0,0.0,1.0
2023-03-30 10:00:00+00:00,0.7553767888277988,0.73,0.8023017377799926,0.2925249555884858,0.6415908193404212,0.7430704134455114,0.7314796000190658,0.43478260869565216,0.0,0.0,1.0
2023-03-30 11:00:00+00:00,0.9182428405109264,0.76,0.9348229324559991,0.38989778270192166,0.3979058325778779,0.9003608832886155,0.9439293265827886,0.4782608695652174,0.0,0.0,1.0
2023-03-30 12:00:00+00:00,1.0,0.78,1.0,0.4815234886754558,1.0000000000000004,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-03-30 13:00:00+00:00,0.969291766239409,0.78,0.9931192793431514,0.7481232351629354,0.6739765100165012,0.9619508413803411,0.9924096182404667,0.5652173913043478,0.0,0.0,1.0
2023-03-30 14:00:00+00:00,0.8438376309764534,0.76,0.9304820307547166,0.3965927450832607,0.344339023515543,0.8638324633303897,0.8887139369524377,0.6086956521739131,0.0,0.0,1.0
2023-03-30 15:00:00+00:00,0.6624640006238962,0.74,0.9132087492511274,0.705722302902491,0.7684168937083737,0.5897291194067257,0.6228098783034162,0.6521739130434783,0.0,0.0,1.0
2023-03-30 16:00:00+00:00,0.43168752820067174,0.7,0.783606787633679,0.733967122613723,0.4151717692443171,0.46665649939566534,0.4647171468253348,0.6956521739130435,0.0,0.0,1.0
2023-03-30 17:00:00+00:00,0.18365948628820666,0.6,0.6718082599909625,0.7766962660835095,0.9921759076178192,0.2167557836319266,0.19871750932932153,0.7391304347826086,0.0,0.0,1.0
2023-03-30 18:00:00+00:00,0.015030331389227759,0.36,0.40591347218898033,0.9654278353243615,0.34172241108252255,0.08748384501866102,0.06496559630254606,0.7826086956521738,0.0,0.0,1.0
2023-03-30 19:00:00+00:00,0.0,0.2,0.23312657074833698,0.79982794927283,0.815432779829353,0.04860083478166499,0.034148111683562354,0.8260869565217391,0.0,0.0,1.0
2023-03-30 20:00:00+00:00,0.0,0.2,0.16180054981859193,1.0000000000000002,0.10089841400629673,0.007577266812281103,0.014561224148243346,0.8695652173913043,0.0,0.0,1.0
2023-03-30 21:00:00+00:00,0.0,0.2,0.09514321497418399,0.8405417764742786,0.45263820546251887,0.0,0.01309969423052404,0.9130434782608695,0.0,0.0,1.0
2023-03-30 22:00:00+00:00,0.0,0.2,0.0631452932821579,0.6393214582987963,0.6861389205918376,0.022105593397181766,0.008834901705640275,0.9565217391304348,0.0,0.0,1.0
2023-03-30 23:00:00+00:00,0.0,0.2,0.0,0.5923197076355045,0.52694947608888,0.023073195658300683,0.0,1.0,0.0,0.0,1.0
