datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-07-04 00:00:00+01:00,0.0,0.2,20.661420859099984,0.0057682453367320545,18.866756601023788,22.179121319029306,20.485963238947114
2023-07-04 01:00:00+01:00,0.0,0.2,20.80977818499866,0.0042337836331296395,22.0,23.910445845819076,22.346733994037272
2023-07-04 02:00:00+01:00,0.0,0.2,20.82760065696457,0.004103272125913156,20.10779460650311,23.59222232616937,21.80644847954461
2023-07-04 03:00:00+01:00,0.0,0.2,20.25801780713342,0.0038637053055446814,21.805159750022288,22.9638131672847,21.805159750022288
2023-07-04 04:00:00+01:00,0.0,0.2,20.431437633100376,0.0031527246462663906,18.07417767302975,23.49467154464171,22.083626112277955
2023-07-04 05:00:00+01:00,2.2152,0.26,20.41116206513343,0.002864778198534432,21.475012059288172,25.32763147003709,23.235728060708567
2023-07-04 06:00:00+01:00,46.3176,0.42,22.035041431684203,0.008367744650896888,17.871461085802853,24.700806933197715,23.524897885630704
2023-07-04 07:00:00+01:00,147.234,0.53,22.73515467648638,0.0033279957642010105,20.919370061554954,28.56511076800131,26.49141135151916
2023-07-04 08:00:00+01:00,251.79749999999999,0.57,25.033527946517935,0.002747925935425876,22.0,33.25820584475432,31.869622772910056
2023-07-04 09:00:00+01:00,467.32319999999993,0.69,27.140321299839467,0.004534917571450223,20.488480648388474,39.53103975826532,37.894011878738915
2023-07-04 10:00:00+01:00,597.9384,0.72,28.33407654021344,0.003748417498731373,18.928971992676775,44.58563498803923,42.781388820790234
2023-07-04 11:00:00+01:00,757.6374000000001,0.78,30.83554199472117,0.004215317692099668,18.88894348324536,50.57223227062304,48.14605446235475
2023-07-04 12:00:00+01:00,783.432,0.78,30.564867573200637,0.00441962514473556,22.0,50.4791803743079,49.026184612711745
2023-07-04 13:00:00+01:00,767.13,0.78,30.65716979767316,0.005630424579220652,22.0,49.054115047097696,47.123803029773754
2023-07-04 14:00:00+01:00,691.5216,0.77,30.642715411461566,0.00620246344244951,19.154223170631727,47.09664451307292,44.950025418647556
2023-07-04 15:00:00+01:00,570.4350000000001,0.75,30.253905316902056,0.006826167977621789,18.977679666869655,42.06146652381024,40.98330215991609
2023-07-04 16:00:00+01:00,418.35599999999994,0.72,29.38401676377686,0.006064182244277283,20.39600024477473,37.37766841431647,35.72005099510206
2023-07-04 17:00:00+01:00,251.0155,0.67,28.7978818678436,0.00634193586289263,22.0,31.108251372503087,29.26930746862551
2023-07-04 18:00:00+01:00,94.33200000000001,0.56,27.32184872614154,0.0071273410921563005,19.68153454272071,25.445050289712984,23.234357879714622
2023-07-04 19:00:00+01:00,5.728,0.32,25.35267486223702,0.006604429543085247,20.082610838324484,23.903245278816147,22.17910517776451
2023-07-04 20:00:00+01:00,0.0,0.2,24.193124012175424,0.007188886408893016,19.185536901104086,21.99884384433587,20.814562152343186
2023-07-04 21:00:00+01:00,0.0,0.2,23.06967565680187,0.006581798487698904,19.72436814972486,22.777311995412724,21.45315441161186
2023-07-04 22:00:00+01:00,0.0,0.2,22.062544116634545,0.005742314744243557,21.440071957324765,21.20820901301081,21.440071957324765
2023-07-04 23:00:00+01:00,0.0,0.2,21.76407164654465,0.005912002636448506,22.0,22.396947621224967,22.0
