datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-04-20 00:00:00+00:00,0.0,0.2,0.17465463855096175,0.4748902644020427,0.8206803302927443,0.050508514309284935,0.047109382301748104,0.0,0.0,0.0,1.0
2023-04-20 01:00:00+00:00,0.0,0.2,0.035194355229983376,0.4564092156638421,0.9056559799615582,0.047520832922025136,0.016095679747878733,0.043478260869565216,0.0,0.0,1.0
2023-04-20 02:00:00+00:00,0.0,0.2,0.07870422278167877,0.29558612821879654,0.9573440042612311,0.02422894388870711,0.026210360737971006,0.08695652173913043,0.0,0.0,1.0
2023-04-20 03:00:00+00:00,0.0,0.2,0.0,0.14696528729954322,0.4930947852608527,0.0993671878715594,0.08468919908540862,0.13043478260869565,0.0,0.0,1.0
2023-04-20 04:00:00+00:00,0.0,0.2,0.004749801952017796,0.07901532842485998,0.49349568521751697,0.11000295686713368,0.08506737318294699,0.17391304347826086,0.0,0.0,1.0
2023-04-20 05:00:00+00:00,0.0,0.2,0.023221225118080113,1.0,0.7541094761850562,0.005898358842406859,0.0,0.21739130434782608,0.0,0.0,1.0
2023-04-20 06:00:00+00:00,0.01116512604810694,0.2,0.06898966470316026,0.0,0.5976630711027073,0.20229513800814547,0.17847326994513857,0.2608695652173913,0.0,0.0,1.0
2023-04-20 07:00:00+00:00,0.0766024176425141,0.31,0.22448532395942022,0.2689979250956542,0.9999999999999998,0.14455688851941684,0.11944251347583945,0.30434782608695654,0.0,0.0,1.0
2023-04-20 08:00:00+00:00,0.20583177803347702,0.4,0.36040206999989177,0.1426307522667017,0.4835632884266652,0.2777937173585896,0.24583407180744055,0.34782608695652173,0.0,0.0,1.0
2023-04-20 09:00:00+00:00,0.3265010249380174,0.44,0.5711700129909021,0.3089885889153973,0.6080210192772146,0.3919359082124403,0.3647644812613837,0.3913043478260869,0.0,0.0,1.0
2023-04-20 10:00:00+00:00,0.2938821201994454,0.38,0.7027476012820539,0.3215979291623114,0.0,0.36341890761903684,0.3788897258382333,0.43478260869565216,0.0,0.0,1.0
2023-04-20 11:00:00+00:00,0.6442608058930724,0.54,0.8669088352077501,0.659815866725139,0.5651017727711658,0.7330353175865536,0.7366086554710427,0.4782608695652174,0.0,0.0,1.0
2023-04-20 12:00:00+00:00,0.773122583320946,0.58,0.9805060890599702,0.31924633651901374,0.337903569598893,0.83126706866871,0.7939027859549224,0.5217391304347826,0.0,0.0,1.0
2023-04-20 13:00:00+00:00,1.0,0.67,1.0,0.6252157871915445,0.44962785611593836,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-04-20 14:00:00+00:00,0.9640684442046499,0.69,0.9928462344135598,0.7913321373612958,0.5872728485802348,0.9111166211188537,0.9147825223582102,0.6086956521739131,0.0,0.0,1.0
2023-04-20 15:00:00+00:00,0.7880178597972881,0.68,0.8970008758451398,0.8610734799612112,0.6215918691112312,0.7141863726429087,0.6748819466044624,0.6521739130434783,0.0,0.0,1.0
2023-04-20 16:00:00+00:00,0.541532470440127,0.65,0.7036081587010039,0.7021199468182826,0.438707297282255,0.562864792821391,0.5199852551173965,0.6956521739130435,0.0,0.0,1.0
2023-04-20 17:00:00+00:00,0.2555481537351971,0.57,0.5663481426556514,0.8695968322570256,0.42347027505033297,0.304363540339623,0.3063539494405465,0.7391304347826086,0.0,0.0,1.0
2023-04-20 18:00:00+00:00,0.0400584682636247,0.39,0.3865127146155034,0.9238055570422266,0.8175382605064503,0.05118898038279407,0.029524738840336684,0.7826086956521738,0.0,0.0,1.0
2023-04-20 19:00:00+00:00,0.0,0.2,0.2660287010461757,0.9000283369542736,0.3977837248996503,0.03179844349488814,0.050906464518451155,0.8260869565217391,0.0,0.0,1.0
2023-04-20 20:00:00+00:00,0.0,0.2,0.20065209746440527,0.706856650438614,0.7329019271262169,0.0,0.01452008152515294,0.8695652173913043,0.0,0.0,1.0
2023-04-20 21:00:00+00:00,0.0,0.2,0.25954065669685944,0.798331304969127,0.5251150199589605,0.05568199961157139,0.013903430492045898,0.9130434782608695,0.0,0.0,1.0
2023-04-20 22:00:00+00:00,0.0,0.2,0.23898580376669987,0.5923254362085382,0.7697105620671938,0.0641753066332138,0.059458024397642806,0.9565217391304348,0.0,0.0,1.0
2023-04-20 23:00:00+00:00,0.0,0.2,0.10083496832479444,0.49407106539970574,0.6259114174160147,0.1006815641020875,0.09405735124261616,1.0,0.0,0.0,1.0
