datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-04-24 00:00:00+01:00,0.0,0.2,15.002947232063018,0.0042219293222610435,16.7489290660551,24.461302968416984,22.998790222012424
2023-04-24 01:00:00+01:00,0.0,0.2,14.531115390664946,0.003931170767248799,12.739850290808361,23.217605690701625,22.155972397828798
2023-04-24 02:00:00+01:00,0.0,0.2,14.697971996440634,0.004842605330967745,13.92869465258728,23.286397151690736,22.207100759362643
2023-04-24 03:00:00+01:00,0.0,0.2,13.642979770475025,0.0032453998234109986,14.579210306855364,24.141177964833226,23.013522033826945
2023-04-24 04:00:00+01:00,0.0,0.2,14.204624829051523,0.0032367648733061367,11.413374376899604,24.466838346209986,22.303645350126345
2023-04-24 05:00:00+01:00,0.0,0.2,14.8888494867138,0.0033637054378135643,15.482957573568108,22.935625342846,20.94315519574807
2023-04-24 06:00:00+01:00,40.392,0.48,15.557488523724924,0.006144540385519804,14.805744672038069,24.278622880825715,22.71324489228607
2023-04-24 07:00:00+01:00,191.9255,0.65,17.243271776863175,0.0033854097550397666,14.223503497070219,30.87080284063732,29.27625610265116
2023-04-24 08:00:00+01:00,371.592,0.72,19.74463155051741,0.003037756923062593,12.619151343775755,36.35007908437307,34.10637309586689
2023-04-24 09:00:00+01:00,533.04,0.75,22.54970496800547,0.0050064588870778765,11.76620580259271,42.03387783436889,40.98450900292926
2023-04-24 10:00:00+01:00,663.6091,0.77,24.35095683542853,0.002981287630624911,11.625872541027254,47.90581886875874,45.6600158803227
2023-04-24 11:00:00+01:00,746.655,0.78,25.656659297351727,0.004935373174432887,11.444882375329682,50.1914015492439,48.21612431771722
2023-04-24 12:00:00+01:00,762.84,0.78,26.798664720545183,0.0044295637332416975,12.064530414282261,49.1361686503319,47.54466281565256
2023-04-24 13:00:00+01:00,725.956,0.77,27.63759282139637,0.005166941322747303,12.990095464519793,47.68924732269077,45.60088338317401
2023-04-24 14:00:00+01:00,641.5692,0.76,26.914087035654216,0.006679870070120197,16.094563226760474,45.094815148106875,43.30758630509223
2023-04-24 15:00:00+01:00,509.9488,0.74,26.981545863211718,0.00691848227355643,15.091682702408379,40.01606161661458,37.8340904923529
2023-04-24 16:00:00+01:00,343.97999999999996,0.7,26.22409832626738,0.007223781937122248,13.361974231603565,35.42406810755107,33.47250307500125
2023-04-24 17:00:00+01:00,168.45399999999998,0.62,25.507117741470406,0.006705683904813405,13.345108695413755,29.10894193259448,27.579721504963963
2023-04-24 18:00:00+01:00,29.111,0.43,21.77465928346564,0.006951714177154688,12.736673866821345,22.287632173247744,20.69754616285115
2023-04-24 19:00:00+01:00,0.0,0.2,19.488417753175796,0.006144054443109567,13.524769646651775,20.69174755093388,20.0
2023-04-24 20:00:00+01:00,0.0,0.2,18.178488074621384,0.007144349011172678,13.341999001428345,22.695843974310726,20.56310565471972
2023-04-24 21:00:00+01:00,0.0,0.2,17.92925444520214,0.006801757669328017,14.69667183450136,22.279476992674127,21.119872745284567
2023-04-24 22:00:00+01:00,0.0,0.2,16.93515611536999,0.006205821202279036,13.294249729390094,22.523551345862224,21.35231728234183
2023-04-24 23:00:00+01:00,0.0,0.2,17.109111312180726,0.005520434767591374,16.318849201711924,22.05268236748685,21.048544156693705
