datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-03-10 00:00:00+01:00,0.0,0.2,0.1326430248152426,0.4987347979793158,0.4564230320669067,0.02552219132942901,0.0,0.0,0.0,0.0,1.0
2023-03-10 01:00:00+01:00,0.0,0.2,0.100552394976958,0.2942636627541529,0.283962435650581,0.06103200200151415,0.025593710079238385,0.043478260869565216,0.0,0.0,1.0
2023-03-10 02:00:00+01:00,0.0,0.2,0.11516267767731891,0.22436010258215983,0.3534420918451595,0.07656393238837267,0.09826766636553441,0.08695652173913043,0.0,0.0,1.0
2023-03-10 03:00:00+01:00,0.0,0.2,0.07755911287057682,0.19486286431195826,0.3112481606938602,0.1322822940693682,0.12628572178735264,0.13043478260869565,0.0,0.0,1.0
2023-03-10 04:00:00+01:00,0.0,0.2,0.025165485519091035,0.0,0.3353221420833197,0.13856695892621373,0.1532584884915431,0.17391304347826086,0.0,0.0,1.0
2023-03-10 05:00:00+01:00,0.0,0.2,0.03412135731403043,0.1820272540784758,0.5688427906791416,0.13056811673280277,0.13003871564827874,0.21739130434782608,0.0,0.0,1.0
2023-03-10 06:00:00+01:00,0.0,0.2,0.0,0.11459972351632103,0.17019964782369623,0.0884138236794787,0.07675103566859298,0.2608695652173913,0.0,0.0,1.0
2023-03-10 07:00:00+01:00,0.07770775555994022,0.5,0.2155856288936926,1.0,0.5424970000707072,0.10026044374347065,0.07548372131196912,0.30434782608695654,0.0,0.0,1.0
2023-03-10 08:00:00+01:00,0.2814232276788745,0.61,0.4379215570207988,0.1927564018024624,0.2343071896185529,0.3269622099093019,0.3288132731329789,0.34782608695652173,0.0,0.0,1.0
2023-03-10 09:00:00+01:00,0.48492739829982584,0.65,0.6354694270018393,0.34946067695799604,0.6217795836241271,0.5137255482407534,0.48438879945609736,0.3913043478260869,0.0,0.0,1.0
2023-03-10 10:00:00+01:00,0.7502910761605961,0.72,0.7863655183473119,0.3407292506298026,0.0,0.8363590934755158,0.8271583260167972,0.43478260869565216,0.0,0.0,1.0
2023-03-10 11:00:00+01:00,0.9325526890381264,0.75,0.9306280390165693,0.5050105348988794,0.39198790031577,0.9370754271624402,0.9352819282669862,0.4782608695652174,0.0,0.0,1.0
2023-03-10 12:00:00+01:00,0.9797139432436863,0.75,1.0000000000000002,0.4475655297035222,0.3122558155913804,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-03-10 13:00:00+01:00,1.0,0.77,0.9613818235538887,0.6948270802268142,0.2837926267010482,0.9667432929790871,0.9656397391015659,0.5652173913043478,0.0,0.0,1.0
2023-03-10 14:00:00+01:00,0.8825756714546303,0.76,0.8951635049969899,0.5233082637375148,0.7606999090218907,0.9242544598818758,0.9513185159799964,0.6086956521739131,0.0,0.0,1.0
2023-03-10 15:00:00+01:00,0.6863152150910927,0.74,0.9599338566721418,0.9077748017798344,0.3995675889483288,0.675836999187251,0.7046175433175323,0.6521739130434783,0.0,0.0,1.0
2023-03-10 16:00:00+01:00,0.4285079904241786,0.69,0.8676087549847906,0.8621258314505524,1.0000000000000002,0.4034545717333051,0.3931726147062793,0.6956521739130435,0.0,0.0,1.0
2023-03-10 17:00:00+01:00,0.16305320966021478,0.59,0.6739765863146889,0.9271312057893859,0.3595347503782682,0.23242111296381895,0.20348092293611497,0.7391304347826086,0.0,0.0,1.0
2023-03-10 18:00:00+01:00,0.006632863726751072,0.34,0.41950353961882336,0.9045708946145581,0.37256711485680616,0.05255615062769625,0.02879275769073053,0.7826086956521738,0.0,0.0,1.0
2023-03-10 19:00:00+01:00,0.0,0.2,0.3214189736981228,0.6955629629881128,0.07947803042753354,0.01749788895826132,0.0,0.8260869565217391,0.0,0.0,1.0
2023-03-10 20:00:00+01:00,0.0,0.2,0.27028136198090724,0.8952656617521211,0.22685372852041863,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2023-03-10 21:00:00+01:00,0.0,0.2,0.15052942709333905,0.592630701042584,0.6061716926673684,0.07516412909431336,0.06218449611271837,0.9130434782608695,0.0,0.0,1.0
2023-03-10 22:00:00+01:00,0.0,0.2,0.12487449172811749,0.7094955303390016,0.2833610247989282,0.05169394773597491,0.04801138798153304,0.9565217391304348,0.0,0.0,1.0
2023-03-10 23:00:00+01:00,0.0,0.2,0.10745065346671279,0.47534616224466925,0.537367732085128,0.0855988566900856,0.08584486322049378,1.0,0.0,0.0,1.0
