datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-02-12 00:00:00+01:00,0.0,0.2,0.0636512342885196,0.4721769137549903,0.28019212246097536,0.07339701529521458,0.04354540045187494,0.0,0.0,0.0,1.0
2023-02-12 01:00:00+01:00,0.0,0.2,0.0,0.4245516580167202,1.0,0.05148999043751612,0.08978953214211494,0.043478260869565216,0.0,0.0,1.0
2023-02-12 02:00:00+01:00,0.0,0.2,0.05127438299468867,0.5063256404222316,0.3617847284575306,0.10674357264376089,0.08430300794409873,0.08695652173913043,0.0,0.0,1.0
2023-02-12 03:00:00+01:00,0.0,0.2,0.04853212433536003,0.2841843251499429,0.23838334183015575,0.0,0.0,0.13043478260869565,0.0,0.0,1.0
2023-02-12 04:00:00+01:00,0.0,0.2,0.06044457095211819,0.13397534696335284,0.6123235223006582,0.12353308924470485,0.10152836106347185,0.17391304347826086,0.0,0.0,1.0
2023-02-12 05:00:00+01:00,0.0,0.2,0.07398713623256592,0.0,0.5445912140167839,0.07996828102325892,0.10095257112119627,0.21739130434782608,0.0,0.0,1.0
2023-02-12 06:00:00+01:00,0.0,0.2,0.08235791202553244,0.1112884504303987,0.728896743623479,0.13507526454931784,0.14806435494809378,0.2608695652173913,0.0,0.0,1.0
2023-02-12 07:00:00+01:00,0.007923890276831453,0.26,0.015154643567085735,0.23176521245804543,0.731476052599696,0.12179086156345598,0.10977570184106566,0.30434782608695654,0.0,0.0,1.0
2023-02-12 08:00:00+01:00,0.13717240187828422,0.47,0.19476100304781396,0.8267928603598318,0.4532647194185233,0.20549528549737883,0.2084177331792787,0.34782608695652173,0.0,0.0,1.0
2023-02-12 09:00:00+01:00,0.39153956801015627,0.6,0.41444207397583877,0.20188128439884884,0.5268675601789168,0.45275082406350076,0.47884163440405403,0.3913043478260869,0.0,0.0,1.0
2023-02-12 10:00:00+01:00,0.6592948475301418,0.67,0.6452573230382563,0.36272264510179925,0.24974301492337414,0.6945631705655531,0.691740300874629,0.43478260869565216,0.0,0.0,1.0
2023-02-12 11:00:00+01:00,0.8421724892313128,0.7,0.8722284694712663,0.4718139371421321,0.4119978130642572,0.9405024094800725,0.9130152424338045,0.4782608695652174,0.0,0.0,1.0
2023-02-12 12:00:00+01:00,1.0,0.74,0.9186894417649334,0.5975922367715247,0.3867718545333476,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-02-12 13:00:00+01:00,0.9608093549270021,0.73,1.0000000000000002,0.5932610937171576,0.23019447649900426,0.9397486759223952,0.9816940055517849,0.5652173913043478,0.0,0.0,1.0
2023-02-12 14:00:00+01:00,0.8290151819563585,0.72,0.9618235778657891,0.6130343472544595,0.3470628846697199,0.8543178509632905,0.8549109918100801,0.6086956521739131,0.0,0.0,1.0
2023-02-12 15:00:00+01:00,0.592944592944593,0.68,0.9933758746905055,0.7398570621440332,0.25985785147636675,0.6429206806186356,0.6171388464453025,0.6521739130434783,0.0,0.0,1.0
2023-02-12 16:00:00+01:00,0.30101795395913045,0.59,0.8925171953094482,0.8550856793139676,0.4905416914479628,0.29423999053046934,0.32300756497078487,0.6956521739130435,0.0,0.0,1.0
2023-02-12 17:00:00+01:00,0.06139170845053199,0.42,0.5606935301533966,0.8191459948003983,0.5294764947594053,0.05804493968193025,0.058811936512311425,0.7391304347826086,0.0,0.0,1.0
2023-02-12 18:00:00+01:00,0.0,0.2,0.43057351940174216,1.0,0.9026353771203541,0.002920195574226847,0.03202607857457074,0.7826086956521738,0.0,0.0,1.0
2023-02-12 19:00:00+01:00,0.0,0.2,0.3648925062110884,0.9289079219037679,0.4234020441900179,0.0580318029265523,0.06163132865311005,0.8260869565217391,0.0,0.0,1.0
2023-02-12 20:00:00+01:00,0.0,0.2,0.3434880172601906,0.7772312417292551,0.2623988816540621,0.0914791516290725,0.09348066330535154,0.8695652173913043,0.0,0.0,1.0
2023-02-12 21:00:00+01:00,0.0,0.2,0.22783071372899966,0.8278597994341745,0.0,0.017642390281042974,0.00665681739263535,0.9130434782608695,0.0,0.0,1.0
2023-02-12 22:00:00+01:00,0.0,0.2,0.15734103276767208,0.6482937751838627,0.33227768716827866,0.034126275937513606,0.0236051920200544,0.9565217391304348,0.0,0.0,1.0
2023-02-12 23:00:00+01:00,0.0,0.2,0.130213061376117,0.6724852750815895,0.40684471269340783,0.08902939319125291,0.07216395695773392,1.0,0.0,0.0,1.0
