datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-04-01 00:00:00+00:00,0.0,0.2,14.39714174521658,0.005035374134012899,13.541404695800804,21.971818877005923,20.0
2023-04-01 01:00:00+00:00,0.0,0.2,13.986013866165454,0.004267617784664961,13.885505636462373,23.037582602042566,21.998292074653143
2023-04-01 02:00:00+00:00,0.0,0.2,13.364911318507119,0.0050628894770210495,11.926208993800255,22.5893622581493,21.22157449586711
2023-04-01 03:00:00+00:00,0.0,0.2,13.906554332015695,0.004127129153849277,12.388220484078262,23.52735866418854,21.13010176600998
2023-04-01 04:00:00+00:00,0.0,0.2,13.741347419895483,0.003132008631272227,12.695539909687739,22.841846594784364,21.71920536586351
2023-04-01 05:00:00+00:00,0.0,0.2,13.856167173235223,0.003471507787028371,15.65191835259385,24.309875518471443,22.048924333630715
2023-04-01 06:00:00+00:00,5.58,0.31,14.406839226459525,0.0067560441904225355,11.31101037823025,22.51202798948001,20.306774649427062
2023-04-01 07:00:00+00:00,64.4688,0.44,16.672231027987287,0.003243343059703389,15.282952041773285,26.653563562561384,24.38223124698014
2023-04-01 08:00:00+00:00,133.8936,0.47,18.232203455206527,0.0037775684323269752,12.99026218291299,26.787274182628604,24.95956561657036
2023-04-01 09:00:00+00:00,209.21,0.5,20.408845779994312,0.003349267443855668,13.062049469304515,31.29086520412081,30.017562921029405
2023-04-01 10:00:00+00:00,408.49199999999996,0.63,22.04189813956425,0.00433585848975092,14.70762871530546,37.2072831794576,35.11583087179287
2023-04-01 11:00:00+00:00,579.1256999999999,0.71,22.664559859903235,0.00456274647105666,13.4449483385183,42.32761749168522,40.1221494588875
2023-04-01 12:00:00+00:00,691.2579999999999,0.76,23.017182495329802,0.004969306398158597,14.186900862538176,47.370931175357704,45.60401429614448
2023-04-01 13:00:00+00:00,682.7359,0.77,23.563688976690656,0.005649540974894359,13.185262619446773,46.973002912442674,45.098542426256934
2023-04-01 14:00:00+00:00,603.858,0.76,22.67920816383521,0.006298511653082413,10.3725571579152,43.996777260810134,42.539154276823155
2023-04-01 15:00:00+00:00,467.32409999999993,0.73,22.675807894213648,0.0069353870249350726,10.285179750398063,40.05175261307106,37.62971004082522
2023-04-01 16:00:00+00:00,305.739,0.69,21.742161183761763,0.0065513413744010705,14.512171738924962,32.97555436724028,31.954326125994513
2023-04-01 17:00:00+00:00,134.25,0.6,20.40263867351482,0.007309027446579734,11.122267390959946,27.108639318065844,25.227148725392563
2023-04-01 18:00:00+00:00,12.6464,0.38,18.086421966318103,0.006062088020409887,11.692667771313795,22.878501172743622,20.871103671209454
2023-04-01 19:00:00+00:00,0.0,0.2,16.77465630330474,0.007460144967163975,15.079536042146465,22.105977699864976,20.80195319139787
2023-04-01 20:00:00+00:00,0.0,0.2,16.451650028016452,0.005762264806991542,12.775792918870476,23.28740066690914,21.273839170187795
2023-04-01 21:00:00+00:00,0.0,0.2,15.72027823091097,0.007221684288708299,12.186828076401735,21.60055114135363,20.0
2023-04-01 22:00:00+00:00,0.0,0.2,15.433206248018633,0.005520300478656313,13.309956931623518,23.270205456750343,20.882616262800283
2023-04-01 23:00:00+00:00,0.0,0.2,15.422000443483807,0.005112804736809224,13.8076650940189,24.2403908486412,22.434255100405498
