datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-02-06 00:00:00+01:00,0.0,0.2,10.62292846214808,0.004595103299864192,6.888353376040291,25.017749466923174,22.554914284267333
2023-02-06 01:00:00+01:00,0.0,0.2,9.775132131648332,0.0052097349472894055,7.017492566544121,22.87050304439187,21.737105921588142
2023-02-06 02:00:00+01:00,0.0,0.2,9.90497206431127,0.004246401563487035,7.680949613881682,22.734985580855543,20.86942586919609
2023-02-06 03:00:00+01:00,0.0,0.2,9.394910885637978,0.0030011971139130263,6.128672074341848,23.144199187500163,21.44536056961538
2023-02-06 04:00:00+01:00,0.0,0.2,9.150543750686913,0.003512105313666694,8.251871409601705,22.046476732398716,20.0
2023-02-06 05:00:00+01:00,0.0,0.2,8.546002852891224,0.002415701371470885,8.438838487490516,24.03741488408357,22.456080759830883
2023-02-06 06:00:00+01:00,0.0,0.2,8.541463837368964,0.00296990443434323,6.089413462425783,22.567948614171065,21.48941610794151
2023-02-06 07:00:00+01:00,3.9059999999999997,0.3,7.807997167507274,0.0030248374853432216,6.270604008476657,24.748765356586922,23.440432379537267
2023-02-06 08:00:00+01:00,84.47220000000002,0.54,9.801850957907808,0.00776991442565652,7.633141762629614,24.565923391085217,23.173482974962255
2023-02-06 09:00:00+01:00,226.3755,0.65,12.431603717594149,0.0037472162919252633,5.788310514428938,31.958559796742406,29.51895754785603
2023-02-06 10:00:00+01:00,368.8237,0.71,15.716043927408988,0.004529567057742527,5.050306958995502,37.075081362166664,35.28522536215385
2023-02-06 11:00:00+01:00,467.902,0.74,17.273582478363785,0.005002329049459353,7.788398336151088,39.50032699011504,38.07513596172853
2023-02-06 12:00:00+01:00,510.54,0.75,17.941317140589803,0.005283766501678841,7.051899230937652,40.71834468424418,38.82120302300976
2023-02-06 13:00:00+01:00,499.81499999999994,0.75,18.7661591081179,0.0053799493727708925,9.696904120312157,40.66903497521217,39.469601533744985
2023-02-06 14:00:00+01:00,423.36350000000004,0.73,18.505292944954043,0.006767662738802578,6.545071931797769,36.698501549101955,34.60304104738983
2023-02-06 15:00:00+01:00,302.1855,0.69,17.730674571219062,0.006573650717192132,7.637336039784909,31.970393521859474,30.08664723642612
2023-02-06 16:00:00+01:00,157.2816,0.62,16.8333142654614,0.006518388517893095,6.14072629399341,27.522720261612108,26.34489746238642
2023-02-06 17:00:00+01:00,26.649,0.42,13.999793460136829,0.006924611082970738,7.496994388489276,23.610346158510108,21.75830288225948
2023-02-06 18:00:00+01:00,0.0,0.2,12.116596306134351,0.007861668165343113,5.310414555790723,21.588669521961823,20.0
2023-02-06 19:00:00+01:00,0.0,0.2,11.914086802619584,0.006536739867550362,9.203664842521768,21.63365833848271,20.0
2023-02-06 20:00:00+01:00,0.0,0.2,11.826400674667344,0.00679165714585523,7.278140662661744,20.72788260444791,20.0
2023-02-06 21:00:00+01:00,0.0,0.2,11.386916341563605,0.006008499387764834,9.503647702121874,23.922354229383497,21.835259020333122
2023-02-06 22:00:00+01:00,0.0,0.2,12.002299697014573,0.006489330303293055,7.09359839450304,23.004710454182778,21.24421841813056
2023-02-06 23:00:00+01:00,0.0,0.2,11.744994874961051,0.005335956830447211,8.648087619935975,22.760134394229077,20.87040235212435
