datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-06-25 00:00:00+01:00,0.0,0.2,23.371464054123187,0.004947714250430283,20.48224198932725,22.70912605847471,20.48224198932725
2023-06-25 01:00:00+01:00,0.0,0.2,23.196441791745045,0.004454719874582713,22.0,23.228219050767255,22.0
2023-06-25 02:00:00+01:00,0.0,0.2,22.544608667393742,0.004859474513522155,21.558298482016692,23.211862182792082,21.558298482016692
2023-06-25 03:00:00+01:00,0.0,0.2,22.254574323275136,0.004146350264855162,22.0,22.010451149304846,22.0
2023-06-25 04:00:00+01:00,0.0,0.2,22.476310500873993,0.003576195209161526,22.0,23.702928675101663,22.0
2023-06-25 05:00:00+01:00,2.9511000000000003,0.27,22.515313180427142,0.003118491092871689,22.0,24.035605726047752,22.484151652530535
2023-06-25 06:00:00+01:00,66.0912,0.49,23.76280621967528,0.007293843463069375,22.0,25.29555955982107,24.27273133303211
2023-06-25 07:00:00+01:00,193.248,0.6,25.820731715046065,0.0022780224551551573,19.533007257592537,30.124037929225008,28.310710583047584
2023-06-25 08:00:00+01:00,350.7651,0.67,28.71823812114142,0.002528615152493365,21.982436576969775,36.133374191862714,34.73602226883695
2023-06-25 09:00:00+01:00,528.4324,0.73,32.419177360348556,0.0037986201740963384,21.338793344116304,40.776576639389546,39.097427272180056
2023-06-25 10:00:00+01:00,649.8525,0.75,35.13545517451051,0.00373982880795451,22.0,46.2550976366568,44.35341475329245
2023-06-25 11:00:00+01:00,728.8628,0.76,37.2082494623822,0.004748261621808963,21.72485347228044,50.222419287077166,48.153307523194265
2023-06-25 12:00:00+01:00,766.381,0.77,37.10920685802674,0.004692920643160046,20.467614979080206,49.58543502083873,48.37871044433229
2023-06-25 13:00:00+01:00,732.07,0.76,36.9452487134465,0.005584788455667577,21.75384357298454,47.98614241540555,46.22724990034795
2023-06-25 14:00:00+01:00,640.988,0.74,35.93878744337951,0.005952118513056802,21.168272956491197,44.736145849867185,43.53041144409666
2023-06-25 15:00:00+01:00,536.4259000000001,0.73,34.77233386329961,0.006099314544367797,22.0,43.397774104782314,42.25150335734809
2023-06-25 16:00:00+01:00,372.708,0.68,34.83468349882589,0.006717674626739504,22.0,35.14382258479829,33.5873291702792
2023-06-25 17:00:00+01:00,214.70600000000002,0.62,32.49302535777948,0.007741952699636028,22.0,29.129027396195244,26.661550889552757
2023-06-25 18:00:00+01:00,72.4465,0.49,30.238720571302586,0.007375764609922479,20.592698256137897,25.117582701999623,23.524493726684167
2023-06-25 19:00:00+01:00,4.050000000000001,0.27,28.498193842753654,0.006725063082841093,20.25704452135029,22.881038362253033,21.099843128883606
2023-06-25 20:00:00+01:00,0.0,0.2,26.817068053657977,0.006827465901153471,22.0,22.13444973928395,22.0
2023-06-25 21:00:00+01:00,0.0,0.2,25.528382653682186,0.00617471004682998,22.0,24.04043890863682,22.0
2023-06-25 22:00:00+01:00,0.0,0.2,25.846339222561916,0.0064236630115907245,22.0,22.32393863714962,22.0
2023-06-25 23:00:00+01:00,0.0,0.2,25.512057916218694,0.005602839342338479,21.33370700387259,22.919264280478107,21.33370700387259
