datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-05-10 00:00:00+01:00,0.0,0.2,17.715208089099168,0.004199803310590032,17.002607480216763,24.417853835328145,22.99704203000982
2023-05-10 01:00:00+01:00,0.0,0.2,17.032453135664284,0.003977867523486899,15.03243605535557,24.91182813820082,23.658301070084665
2023-05-10 02:00:00+01:00,0.0,0.2,16.800386092994525,0.0033394323440568423,14.567636203155466,23.755498138469477,21.652853261908668
2023-05-10 03:00:00+01:00,0.0,0.2,16.484228520145752,0.0030707967399003348,17.324177067533718,23.900894447668215,22.775242358036145
2023-05-10 04:00:00+01:00,0.0,0.2,16.98510152992572,0.0035141406345659725,17.22552289731289,23.460023318675873,21.48367765442886
2023-05-10 05:00:00+01:00,1.3311,0.27,16.170804442937783,0.002376884071653048,13.132939354796724,24.08230797846439,21.82986252748835
2023-05-10 06:00:00+01:00,61.786500000000004,0.51,18.54398155182947,0.007151712941429781,14.007446231750208,23.067172838024252,20.918696017825333
2023-05-10 07:00:00+01:00,215.1825,0.65,19.813305594183877,0.0035747984309515354,17.303723163054602,29.733978132315507,27.620661150089425
2023-05-10 08:00:00+01:00,387.8162,0.71,22.102916457062317,0.0034813018715046606,17.922184541828486,37.560741433652794,36.07859653286469
2023-05-10 09:00:00+01:00,550.2375,0.75,23.50557859230663,0.0037404765633647498,13.703615962366944,41.97073545681313,40.265063371369806
2023-05-10 10:00:00+01:00,676.5758999999999,0.77,25.507123197315327,0.004254273535369348,18.2185125273504,47.05502755373243,45.41910105211177
2023-05-10 11:00:00+01:00,756.444,0.78,27.09735597306023,0.00417241326837008,16.902701555694907,49.18609489192024,47.33698264576435
2023-05-10 12:00:00+01:00,759.066,0.77,27.50962873334812,0.006182893948328083,16.53921352777942,49.46546156103546,48.17127922093819
2023-05-10 13:00:00+01:00,719.074,0.76,27.067649651811333,0.006267276134185389,13.859513754497375,46.51358940635532,45.10997520394573
2023-05-10 14:00:00+01:00,652.764,0.76,26.88290532148006,0.006494066955862774,16.24242566271191,45.32170215579034,43.24859131965772
2023-05-10 15:00:00+01:00,525.5258,0.74,26.030178903413994,0.006658547426073501,15.987670346959595,41.58238438295758,39.71511127255764
2023-05-10 16:00:00+01:00,363.4189999999999,0.7,24.84620700791257,0.007406786009665306,14.920322378220002,34.79095700021232,33.58118135448364
2023-05-10 17:00:00+01:00,196.58880000000002,0.64,23.202398640347432,0.006856832113440951,16.199221332715375,29.259816046540195,27.331703049946064
2023-05-10 18:00:00+01:00,53.75,0.5,21.32322793114313,0.007411242798186061,16.619588804019322,23.249065669323898,22.229257351742785
2023-05-10 19:00:00+01:00,0.0,0.2,20.078802733749285,0.0072388308777982914,14.52801220714678,23.486723256483643,22.16117866087941
2023-05-10 20:00:00+01:00,0.0,0.2,19.434197302760555,0.007044952228745218,18.517428489601755,21.34909278525086,20.0
2023-05-10 21:00:00+01:00,0.0,0.2,18.882000694205026,0.006788957732613095,18.287017317623288,23.2580238035265,21.49072282535469
2023-05-10 22:00:00+01:00,0.0,0.2,17.943194746708564,0.005770240554389049,15.35052932280444,23.22960193017751,21.197779364241033
2023-05-10 23:00:00+01:00,0.0,0.2,17.52464740232089,0.005686611960198677,13.925157079067063,21.213340111916366,20.12583361113878
