datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-10-22 00:00:00+01:00,0.0,0.2,0.08238044324914018,0.47412226477327646,0.5917879028400024,0.2429574052596628,0.19413799039724688,0.0,0.0,0.0,1.0
2023-10-22 01:00:00+01:00,0.0,0.2,0.1503766285254744,0.315266194576013,0.18138791240210272,0.11385998669380215,0.08612509483514286,0.043478260869565216,0.0,0.0,1.0
2023-10-22 02:00:00+01:00,0.0,0.2,0.0,0.35644127122860303,0.21491910288096783,0.17377514427306995,0.10249171058472295,0.08695652173913043,0.0,0.0,1.0
2023-10-22 03:00:00+01:00,0.0,0.2,0.018061902347640935,0.09651731144973885,0.7943750804011134,0.3291579873851944,0.32676668594598235,0.13043478260869565,0.0,0.0,1.0
2023-10-22 04:00:00+01:00,0.0,0.2,0.012301246388605414,0.24273595881734678,0.5726026858461801,0.15040205497409942,0.08120916530344946,0.17391304347826086,0.0,0.0,1.0
2023-10-22 05:00:00+01:00,0.0,0.2,0.01421909086552775,0.1600198103310284,0.7837774737310945,0.23538990485814515,0.21466440219989535,0.21739130434782608,0.0,0.0,1.0
2023-10-22 06:00:00+01:00,0.0,0.2,0.025797423391754393,0.11269326878164987,0.3567289577237318,0.29169706531998774,0.23350727215347522,0.2608695652173913,0.0,0.0,1.0
2023-10-22 07:00:00+01:00,0.07930717177723039,0.35,0.1677310708255373,0.925273336984581,0.1510895510965633,0.06262960197607637,0.0,0.30434782608695654,0.0,0.0,1.0
2023-10-22 08:00:00+01:00,0.26582632577366294,0.44,0.4456140750733555,0.2274535619894953,0.5931296874016412,0.3848564808037842,0.3084352258013565,0.34782608695652173,0.0,0.0,1.0
2023-10-22 09:00:00+01:00,0.556980945100371,0.53,0.760051731936934,0.0,0.305192981377135,0.5989229536995875,0.5148247500730643,0.3913043478260869,0.0,0.0,1.0
2023-10-22 10:00:00+01:00,0.7168351312324812,0.54,0.9085494847230531,0.14553517404087202,0.20791384044963035,0.7932302250395058,0.7805388781523832,0.43478260869565216,0.0,0.0,1.0
2023-10-22 11:00:00+01:00,1.0,0.61,0.9529763963785971,0.5464861778487323,0.418211498925007,1.0000000000000002,0.9694626262733612,0.4782608695652174,0.0,0.0,1.0
2023-10-22 12:00:00+01:00,0.9003737365157564,0.57,1.0,0.36893871420427526,0.6366663816283653,0.9777552455793261,1.0,0.5217391304347826,0.0,0.0,1.0
2023-10-22 13:00:00+01:00,0.6771553554743907,0.51,0.9866208820804738,0.5665226533274764,0.5813828694827659,0.7589289672300972,0.7021180100822768,0.5652173913043478,0.0,0.0,1.0
2023-10-22 14:00:00+01:00,0.7020017554290893,0.56,0.9657711955002668,0.724213966610806,0.1961894632828276,0.7180146335539874,0.6309456327362382,0.6086956521739131,0.0,0.0,1.0
2023-10-22 15:00:00+01:00,0.38753079079249136,0.48,0.854282582107408,0.6251834557839538,0.3931297940273186,0.5426215433516477,0.5104428376293932,0.6521739130434783,0.0,0.0,1.0
2023-10-22 16:00:00+01:00,0.17272572836150515,0.42,0.681253588471904,0.6150667027314071,1.0,0.31608706065332615,0.23290050572426968,0.6956521739130435,0.0,0.0,1.0
2023-10-22 17:00:00+01:00,0.016374755797163004,0.27,0.6126201303894501,0.7451737721760393,0.0,0.14608215388495505,0.08836427580267592,0.7391304347826086,0.0,0.0,1.0
2023-10-22 18:00:00+01:00,0.0,0.2,0.38156095838936066,0.9283676924718757,0.637477743996596,0.08806557349660205,0.0,0.7826086956521738,0.0,0.0,1.0
2023-10-22 19:00:00+01:00,0.0,0.2,0.3628029611056407,1.0,0.2233192017911434,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-10-22 20:00:00+01:00,0.0,0.2,0.3574779200648761,0.7365824794529178,0.4456968513935391,0.014185871025509833,0.0,0.8695652173913043,0.0,0.0,1.0
2023-10-22 21:00:00+01:00,0.0,0.2,0.2538603709459908,0.9899110676826083,0.6389784618951544,0.07331726340151357,0.005538134934516714,0.9130434782608695,0.0,0.0,1.0
2023-10-22 22:00:00+01:00,0.0,0.2,0.1880415642993789,0.6624939305748038,0.21816874326961555,0.06802138126934265,0.0,0.9565217391304348,0.0,0.0,1.0
2023-10-22 23:00:00+01:00,0.0,0.2,0.1091257453295782,0.6481930271454374,0.48506757647408216,0.05353061538289694,0.0,1.0,0.0,0.0,1.0
