datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-09-27 00:00:00+01:00,0.0,0.2,20.707430475106392,0.004194428504935141,21.611162982299224,22.85527383435632,21.611162982299224
2023-09-27 01:00:00+01:00,0.0,0.2,20.46930289540274,0.00445978082641416,18.19501299874719,22.677397380121672,20.732060442134376
2023-09-27 02:00:00+01:00,0.0,0.2,20.701326540354824,0.0041813340165321716,18.508886316882162,24.49312962132287,23.354384534184206
2023-09-27 03:00:00+01:00,0.0,0.2,19.95844210747249,0.003848991226983507,18.522927440560927,22.61305877549938,20.503828132969968
2023-09-27 04:00:00+01:00,0.0,0.2,19.817487127727684,0.0035024597677011556,19.684158560091817,22.93295979784146,20.645050596615363
2023-09-27 05:00:00+01:00,0.0,0.2,20.01500224851504,0.0027545379230777592,22.0,22.720607764324228,22.0
2023-09-27 06:00:00+01:00,2.8848,0.24,20.502560135477268,0.0032879712930272017,20.079567038118846,22.768206033638148,21.03208645667281
2023-09-27 07:00:00+01:00,32.128,0.32,22.157800217340398,0.007280005774957938,19.506789963703987,24.07567802219043,21.808274952228853
2023-09-27 08:00:00+01:00,80.438,0.37,23.86786107776735,0.003967031042078679,20.41256774869551,25.979233855319844,24.82518359274386
2023-09-27 09:00:00+01:00,136.2922,0.41,25.502802038547397,0.0029158848567306956,18.531293451280963,29.136589508838448,28.122165085512655
2023-09-27 10:00:00+01:00,234.367,0.49,25.849785160934076,0.004076568746399143,17.423865846465677,29.583993945337852,28.577588120863723
2023-09-27 11:00:00+01:00,291.226,0.52,27.204105924344155,0.004065958860652415,17.86257884223178,33.70770506037416,32.68712072315778
2023-09-27 12:00:00+01:00,347.788,0.56,28.201795963508513,0.00472182574869345,18.271860268412624,34.83044668356197,33.230846670044286
2023-09-27 13:00:00+01:00,405.20099999999996,0.62,27.978728091131842,0.005786011599402638,17.616625898778775,35.5122742275143,33.80589955961141
2023-09-27 14:00:00+01:00,431.1404,0.68,28.13156487204212,0.005897878355652996,19.884692540659398,38.76646686620356,37.4952780782241
2023-09-27 15:00:00+01:00,343.6856,0.68,27.885334164912592,0.0064890851774052315,17.49188396776231,33.65650359241684,32.27460247970861
2023-09-27 16:00:00+01:00,191.5056,0.62,26.88063649277911,0.006279385962297662,20.97171556901724,28.763684789712997,26.89602607969596
2023-09-27 17:00:00+01:00,54.312,0.48,26.1562412784332,0.007582165994536782,19.063377111984877,24.17735991637166,22.655591608869067
2023-09-27 18:00:00+01:00,0.0,0.2,23.610647877972607,0.007168058749976144,21.786974620752176,21.882495074810002,21.786974620752176
2023-09-27 19:00:00+01:00,0.0,0.2,22.75622267739414,0.006429562537483049,20.072804304235532,21.635358043194437,20.422440885640523
2023-09-27 20:00:00+01:00,0.0,0.2,22.024237787489074,0.006584476005447764,20.849925968705197,21.96518694206598,20.849925968705197
2023-09-27 21:00:00+01:00,0.0,0.2,21.285164416884168,0.006017718608798954,21.742867212532488,22.36315053227205,21.742867212532488
2023-09-27 22:00:00+01:00,0.0,0.2,22.030459154991128,0.006166828810289633,17.19887411224523,21.428488118494727,20.0
2023-09-27 23:00:00+01:00,0.0,0.2,21.663360962000077,0.005224223177496459,17.72508842792391,22.679594979502586,21.243848726319765
