datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-07-05 00:00:00+01:00,0.0,0.2,21.580732389768244,0.004829465406497261,22.0,22.177486935718576,22.0
2023-07-05 01:00:00+01:00,0.0,0.2,21.47842178609289,0.004039558023162089,18.893921238064234,24.33802005953481,22.408450888393734
2023-07-05 02:00:00+01:00,0.0,0.2,21.254793478074102,0.004409412742472638,20.350097341566556,22.612253266272962,20.516561160738224
2023-07-05 03:00:00+01:00,0.0,0.2,21.274055722957943,0.00355339590974441,19.95058190391234,22.18003576410339,20.51304535580684
2023-07-05 04:00:00+01:00,0.0,0.2,20.940993818434453,0.0029051296539556503,20.384275099729916,24.753335906920196,23.627385696777313
2023-07-05 05:00:00+01:00,2.3355,0.27,21.01588834727147,0.002636594312343708,22.0,24.39281829840395,23.15111039796068
2023-07-05 06:00:00+01:00,57.5421,0.47,22.44299314722428,0.006799628111147378,21.837001973086235,23.899801089438416,22.781929184847595
2023-07-05 07:00:00+01:00,183.71419999999998,0.59,24.025764258374465,0.0028784430918842607,21.25225444216983,29.668670707100443,28.25846058191482
2023-07-05 08:00:00+01:00,334.026,0.66,25.755257695988504,0.0038484173348125456,20.045269247331948,34.89458742051007,33.44871914472698
2023-07-05 09:00:00+01:00,524.2860000000001,0.73,28.140136849136017,0.004143433326964187,21.04428824251764,40.2963236065366,38.256188228471075
2023-07-05 10:00:00+01:00,658.084,0.76,29.806155439718346,0.004207771803929219,21.70540514203146,46.81973701765466,44.47753453766332
2023-07-05 11:00:00+01:00,740.2626,0.77,30.53877867561726,0.00543695198904535,20.254619670502713,48.90786726900123,47.727143463486236
2023-07-05 12:00:00+01:00,782.3634,0.78,30.065275992532573,0.004349295157319244,20.932646661433072,48.32806374634691,46.53774787303135
2023-07-05 13:00:00+01:00,752.1745000000001,0.77,30.8328316009853,0.005086900198802745,18.207999514585666,48.931452955526034,46.92155089325667
2023-07-05 14:00:00+01:00,676.514,0.76,30.321082502715733,0.006202350214030864,20.54602572082289,46.58563054915431,44.45688611738099
2023-07-05 15:00:00+01:00,564.8625,0.75,29.84514577322533,0.0061567843067541,19.00069178865876,41.76470070864179,40.38963291276407
2023-07-05 16:00:00+01:00,413.94239999999996,0.72,28.869202480201743,0.005623091759318346,20.780936916658032,37.669918709926726,36.15935441120985
2023-07-05 17:00:00+01:00,245.289,0.66,28.576175165383514,0.006680158232326714,20.181018984892194,30.76361695568726,29.696703636087815
2023-07-05 18:00:00+01:00,92.02600000000001,0.55,27.079842061608222,0.0066439633813641175,21.94461854269028,27.19561484665255,25.400102237528543
2023-07-05 19:00:00+01:00,5.5360000000000005,0.32,25.466942973665066,0.007377238081455099,20.903043649401837,21.713440351384364,20.903043649401837
2023-07-05 20:00:00+01:00,0.0,0.2,23.946347448193173,0.007040549016910509,19.3600638416252,23.221263902850456,21.374057698780295
2023-07-05 21:00:00+01:00,0.0,0.2,22.38970167372276,0.006556226605820114,19.490846354397423,22.086323507790304,21.015656617846258
2023-07-05 22:00:00+01:00,0.0,0.2,22.244496190282213,0.005580317059325112,20.21605360203325,21.58532616698049,20.21605360203325
2023-07-05 23:00:00+01:00,0.0,0.2,21.242967311899786,0.005116023216536454,22.0,22.791257791557662,22.0
