datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-11-08 00:00:00+01:00,0.0,0.2,0.1988861202495904,0.5275467557117018,0.4178256672975531,0.08831929364198632,0.05254836755099235,0.0,0.0,0.0,1.0
2023-11-08 01:00:00+01:00,0.0,0.2,0.1138859353170607,0.46312700609834734,0.6571479331611654,0.03931143843108176,0.07628978088121152,0.043478260869565216,0.0,0.0,1.0
2023-11-08 02:00:00+01:00,0.0,0.2,0.05900663120275729,0.4033758429607285,0.48429514221743,0.10474164844251521,0.1417669306685092,0.08695652173913043,0.0,0.0,1.0
2023-11-08 03:00:00+01:00,0.0,0.2,0.0,0.1823873854720104,0.720599527059681,0.15011237544575184,0.18611520044707808,0.13043478260869565,0.0,0.0,1.0
2023-11-08 04:00:00+01:00,0.0,0.2,0.0018781441870225901,0.0,0.595094377376078,0.11729238151765764,0.11045422413380979,0.17391304347826086,0.0,0.0,1.0
2023-11-08 05:00:00+01:00,0.0,0.2,0.011429897451814552,0.12797516426400113,0.3972347983782327,0.0655166961510465,0.08709981353646445,0.21739130434782608,0.0,0.0,1.0
2023-11-08 06:00:00+01:00,0.0,0.2,0.062062084529801,0.18725399583800706,0.654493613152586,0.04759110547359602,0.010464573894026774,0.2608695652173913,0.0,0.0,1.0
2023-11-08 07:00:00+01:00,0.056565876547557924,0.45,0.14465587185135442,0.9660615631944119,0.28904192863066513,0.1099717498465651,0.07778760404309248,0.30434782608695654,0.0,0.0,1.0
2023-11-08 08:00:00+01:00,0.3103628428704224,0.63,0.45637328170866476,0.10280520422248451,0.36375209751146875,0.3317929054243005,0.30249400576430086,0.34782608695652173,0.0,0.0,1.0
2023-11-08 09:00:00+01:00,0.5881499275747958,0.7,0.5634749679919686,0.15191536273408357,0.39613156758206025,0.7027114629538864,0.7369331297825337,0.3913043478260869,0.0,0.0,1.0
2023-11-08 10:00:00+01:00,0.8297224622543523,0.74,0.6498683505607925,0.19996465179793244,0.0,0.9292948525241622,0.9972038658761484,0.43478260869565216,0.0,0.0,1.0
2023-11-08 11:00:00+01:00,0.9961036876467302,0.77,0.7611612559770939,0.47091405300980493,0.25119575934708505,0.9597930912312498,0.9559198578147932,0.4782608695652174,0.0,0.0,1.0
2023-11-08 12:00:00+01:00,1.0,0.76,0.9173273794870525,0.5436548667044295,0.7721587732365094,0.9999999999999998,1.0,0.5217391304347826,0.0,0.0,1.0
2023-11-08 13:00:00+01:00,0.9086509354500141,0.75,0.9360689502787516,0.8453733622541332,0.5055434413001563,0.8712761667010047,0.8664327608999756,0.5652173913043478,0.0,0.0,1.0
2023-11-08 14:00:00+01:00,0.6804342083835582,0.71,0.9999999999999998,0.8142648418041863,0.22815229826018046,0.6652524349318629,0.6729741801692117,0.6086956521739131,0.0,0.0,1.0
2023-11-08 15:00:00+01:00,0.40301918430285966,0.64,0.9311616829888434,0.8174380118274108,0.6225819394416425,0.4676064479709816,0.4606690346040234,0.6521739130434783,0.0,0.0,1.0
2023-11-08 16:00:00+01:00,0.1402212728291334,0.52,0.8061690044395318,0.9880959915046647,0.6581683146000894,0.1702194464891611,0.17921838498764808,0.6956521739130435,0.0,0.0,1.0
2023-11-08 17:00:00+01:00,0.0054932510930011304,0.3,0.6434536690253849,0.7454740219238915,0.9999999999999998,0.01975591704937596,0.03961370383078555,0.7391304347826086,0.0,0.0,1.0
2023-11-08 18:00:00+01:00,0.0,0.2,0.4732257078323252,0.9480946011072225,0.4722996560372057,0.052049891227362366,0.04055901561198816,0.7826086956521738,0.0,0.0,1.0
2023-11-08 19:00:00+01:00,0.0,0.2,0.3885629776538009,0.9999999999999999,0.3081012779960346,0.08296995420067188,0.1055403464452922,0.8260869565217391,0.0,0.0,1.0
2023-11-08 20:00:00+01:00,0.0,0.2,0.3801891823110377,0.8729242842405024,0.2522717932236691,0.013959553753647658,0.010487481639985141,0.8695652173913043,0.0,0.0,1.0
2023-11-08 21:00:00+01:00,0.0,0.2,0.238829673646493,0.8207487909053425,0.5449040791811404,0.06140089893469125,0.04249159286402571,0.9130434782608695,0.0,0.0,1.0
2023-11-08 22:00:00+01:00,0.0,0.2,0.2656618983194876,0.9106751836773691,0.2178144904169288,0.0,0.0,0.9565217391304348,0.0,0.0,1.0
2023-11-08 23:00:00+01:00,0.0,0.2,0.23030793060756394,0.481281132325987,0.10395501878878877,0.08929923681991192,0.0938556320679016,1.0,0.0,0.0,1.0
