datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-07-28 00:00:00+01:00,0.0,0.2,0.039523397932202275,0.47698529825261327,0.7394342764293551,0.05156937888468294,0.0182957206332387,0.0,0.0,0.0,1.0
2023-07-28 01:00:00+01:00,0.0,0.2,0.0,0.22668947086007185,0.31636066129637186,0.0282352745982003,0.0,0.043478260869565216,0.0,0.0,1.0
2023-07-28 02:00:00+01:00,0.0,0.2,0.024848622279824983,0.13343824434942386,0.6996044561781707,0.10436392060814914,0.0653458559442408,0.08695652173913043,0.0,0.0,1.0
2023-07-28 03:00:00+01:00,0.0,0.2,0.1048914211080838,0.022115291020807892,0.4381159535299779,0.09893901247334402,0.10680460366032207,0.13043478260869565,0.0,0.0,1.0
2023-07-28 04:00:00+01:00,0.0,0.2,0.05813777148332022,0.006048989473754984,0.944290080927022,0.034788144929786546,0.010322249966062569,0.17391304347826086,0.0,0.0,1.0
2023-07-28 05:00:00+01:00,0.0,0.2,0.009401934293508774,0.014812557243069624,0.955402907364129,0.01784327269470376,0.012312398532815516,0.21739130434782608,0.0,0.0,1.0
2023-07-28 06:00:00+01:00,0.05412116981687902,0.43,0.14511944760443107,0.8536796537510001,0.6632460615816616,0.03219985822403437,0.004400598342741757,0.2608695652173913,0.0,0.0,1.0
2023-07-28 07:00:00+01:00,0.2392154595786528,0.61,0.2444743783379688,0.0,0.22519117498120744,0.3414196637820994,0.3445208388976231,0.30434782608695654,0.0,0.0,1.0
2023-07-28 08:00:00+01:00,0.46837025789430364,0.69,0.4286112299549396,0.046034444022718946,0.0,0.5062470316392307,0.5110237248903371,0.34782608695652173,0.0,0.0,1.0
2023-07-28 09:00:00+01:00,0.6835616479155747,0.73,0.6433066678271429,0.05378157386059046,0.5817734726131674,0.6750145859138565,0.6754553750859593,0.3913043478260869,0.0,0.0,1.0
2023-07-28 10:00:00+01:00,0.8535566875766254,0.75,0.7757226715158434,0.34191645708457696,1.0,0.8688721749089319,0.8794374020762474,0.43478260869565216,0.0,0.0,1.0
2023-07-28 11:00:00+01:00,0.9678985924767473,0.76,0.864816974625378,0.246147600354228,0.30113301892653643,0.9844995130869134,0.986363943564913,0.4782608695652174,0.0,0.0,1.0
2023-07-28 12:00:00+01:00,1.0,0.76,0.9806776656724399,0.517266830482612,0.09455408766385842,0.9881427979993207,0.969306282419238,0.5217391304347826,0.0,0.0,1.0
2023-07-28 13:00:00+01:00,0.9705531319450162,0.76,0.996346175354883,0.4355889816689249,0.8705560598551978,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-07-28 14:00:00+01:00,0.853997350875749,0.74,1.0,0.4377835417151037,0.4370054069172209,0.8580372532101339,0.8763517007184312,0.6086956521739131,0.0,0.0,1.0
2023-07-28 15:00:00+01:00,0.6932344442470899,0.72,0.9527640937492179,0.7557433555387854,0.4181895516027825,0.643257543057415,0.6124487306564477,0.6521739130434783,0.0,0.0,1.0
2023-07-28 16:00:00+01:00,0.47243640910449647,0.67,0.9744334435833806,0.6998033641783603,0.31494403768626755,0.48027793845546896,0.45843123765635707,0.6956521739130435,0.0,0.0,1.0
2023-07-28 17:00:00+01:00,0.2535614529677557,0.59,0.76784064691206,0.9483951584287438,0.7883714706826117,0.2571433583750571,0.2671963375182109,0.7391304347826086,0.0,0.0,1.0
2023-07-28 18:00:00+01:00,0.0732150902608402,0.45,0.6326514704701096,1.0,0.20269331969126103,0.03935378585153482,0.04792806480653522,0.7826086956521738,0.0,0.0,1.0
2023-07-28 19:00:00+01:00,0.002798313484757247,0.26,0.45894995044686127,0.9855093404804425,0.08439774320062243,0.020745521030161695,0.03272375607480105,0.8260869565217391,0.0,0.0,1.0
2023-07-28 20:00:00+01:00,0.0,0.2,0.28422553799216876,0.7875172397813055,0.9579728939505152,0.041334308569820344,0.012772646440979751,0.8695652173913043,0.0,0.0,1.0
2023-07-28 21:00:00+01:00,0.0,0.2,0.2439721892577844,0.7105222857961231,0.5125562931836241,0.006253831758837869,0.01060008427424075,0.9130434782608695,0.0,0.0,1.0
2023-07-28 22:00:00+01:00,0.0,0.2,0.1805195468757006,0.6316546149655522,0.5606298816575093,0.04485403098609564,0.018999003754574195,0.9565217391304348,0.0,0.0,1.0
2023-07-28 23:00:00+01:00,0.0,0.2,0.1691615021553905,0.4636405764411493,0.8628994507526961,0.0,0.003232084670866331,1.0,0.0,0.0,1.0
