datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-05-08 00:00:00+01:00,0.0,0.2,0.1303036650390137,0.5749315691646882,0.5857075651614596,0.07030125114070973,0.059556107200546826,0.0,0.0,0.0,1.0
2023-05-08 01:00:00+01:00,0.0,0.2,0.1084437917482195,0.34051504327059745,0.6474634303564226,0.06102203099262238,0.03522369482831378,0.043478260869565216,0.0,0.0,1.0
2023-05-08 02:00:00+01:00,0.0,0.2,0.02594158371976163,0.40412470798126177,0.16473614300422978,0.01156279985580555,0.00017837604266579543,0.08695652173913043,0.0,0.0,1.0
2023-05-08 03:00:00+01:00,0.0,0.2,0.012197336011348092,0.3502402580910926,1.0,0.043461285301638286,0.051747789549894785,0.13043478260869565,0.0,0.0,1.0
2023-05-08 04:00:00+01:00,0.0,0.2,0.022979160269264387,0.26186731812313535,0.6184254355738541,0.0745954681756178,0.07207625712104082,0.17391304347826086,0.0,0.0,1.0
2023-05-08 05:00:00+01:00,0.0015561379065468176,0.28,0.0,0.2052585652056108,0.6348195012405302,0.059537950662432504,0.041665231414498516,0.21739130434782608,0.0,0.0,1.0
2023-05-08 06:00:00+01:00,0.08313669338705715,0.53,0.12882453098914026,0.9454064298859771,0.5271274480861261,0.08510567035433769,0.08005840554689925,0.2608695652173913,0.0,0.0,1.0
2023-05-08 07:00:00+01:00,0.2839758705997229,0.66,0.29096688512878477,0.0,0.6816156177209662,0.3439235813732954,0.34154309559521934,0.30434782608695654,0.0,0.0,1.0
2023-05-08 08:00:00+01:00,0.5088941463433461,0.72,0.49208504411719267,0.11918679125181464,0.704598435975258,0.5567554217821858,0.5451349896838883,0.34782608695652173,0.0,0.0,1.0
2023-05-08 09:00:00+01:00,0.7125834127740706,0.75,0.6337857189277851,0.11589188474240664,0.0,0.7591828744207195,0.7175991028265037,0.3913043478260869,0.0,0.0,1.0
2023-05-08 10:00:00+01:00,0.8764010194144157,0.77,0.7510704937868067,0.3950046271833558,0.26118504291298317,0.8557191214447492,0.8478747615796763,0.43478260869565216,0.0,0.0,1.0
2023-05-08 11:00:00+01:00,0.9782750489187698,0.78,0.8665063902766472,0.4993688271078024,0.8918828126729701,0.9560809189839709,0.9513436428254994,0.4782608695652174,0.0,0.0,1.0
2023-05-08 12:00:00+01:00,1.0,0.78,0.9983505939309887,0.5377459834507862,0.527660095836715,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-05-08 13:00:00+01:00,0.9671667252019468,0.78,0.9471266219880845,0.5003770911811514,0.984286938273764,0.9013833084740984,0.8785389038110231,0.5652173913043478,0.0,0.0,1.0
2023-05-08 14:00:00+01:00,0.8599174845524753,0.77,1.0,0.7053513140235724,0.4923782101645662,0.8628389268819775,0.8638312469971011,0.6086956521739131,0.0,0.0,1.0
2023-05-08 15:00:00+01:00,0.6717995031576889,0.74,0.9294727764739421,0.876634598408104,0.7074216458877225,0.601817130762374,0.5775885083423961,0.6521739130434783,0.0,0.0,1.0
2023-05-08 16:00:00+01:00,0.4794020138709317,0.71,0.8911289545846657,0.9575520143527433,0.8515581723545584,0.456194590399838,0.429344252734268,0.6956521739130435,0.0,0.0,1.0
2023-05-08 17:00:00+01:00,0.25295886191977707,0.64,0.7965572683062274,1.0,0.9267282171840394,0.21982787400903114,0.22206561964430338,0.7391304347826086,0.0,0.0,1.0
2023-05-08 18:00:00+01:00,0.0648534881237706,0.49,0.6323441491003501,0.8209912770754552,0.3672271057761942,0.04143282554615901,0.04493911653985838,0.7826086956521738,0.0,0.0,1.0
2023-05-08 19:00:00+01:00,0.0,0.2,0.46778115695307987,0.9496910847894556,0.49942350692748727,0.010570510654617782,0.0,0.8260869565217391,0.0,0.0,1.0
2023-05-08 20:00:00+01:00,0.0,0.2,0.31023289512599916,0.7344201768011026,0.8302926584127364,0.0,0.010101387809497764,0.8695652173913043,0.0,0.0,1.0
2023-05-08 21:00:00+01:00,0.0,0.2,0.2280738007144636,0.9186873540795849,0.7765482473893597,0.05020805503252712,0.055575643147529386,0.9130434782608695,0.0,0.0,1.0
2023-05-08 22:00:00+01:00,0.0,0.2,0.15960889586770377,0.6608526460379783,0.8922145240640549,0.03744905485380934,0.032223842123015656,0.9565217391304348,0.0,0.0,1.0
2023-05-08 23:00:00+01:00,0.0,0.2,0.21484263985394625,0.6480728227781608,0.6650048036788307,0.030851044100370317,0.04426810688560512,1.0,0.0,0.0,1.0
