datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-05-18 00:00:00+01:00,0.0,0.2,0.1697718795076999,0.40260458454189085,0.42402963373834734,0.10297326620468539,0.051806365130308896,0.0,0.0,0.0,1.0
2023-05-18 01:00:00+01:00,0.0,0.2,0.1002934147006056,0.35770856151492314,0.22097945277469377,0.11162945666102875,0.06457799577861256,0.043478260869565216,0.0,0.0,1.0
2023-05-18 02:00:00+01:00,0.0,0.2,0.09653586822326421,0.4085461369652341,0.573383957173091,0.04024047827611987,0.0,0.08695652173913043,0.0,0.0,1.0
2023-05-18 03:00:00+01:00,0.0,0.2,0.1357821939832342,0.0,0.44074052480048675,0.17997125646667533,0.1804085744329995,0.13043478260869565,0.0,0.0,1.0
2023-05-18 04:00:00+01:00,0.0,0.2,0.10654297758292586,0.1728635566021538,0.5790888305580772,0.13748559064547572,0.07302449695435653,0.17391304347826086,0.0,0.0,1.0
2023-05-18 05:00:00+01:00,0.0019020217040019017,0.2,0.041321277824653,0.047096012823201416,0.0,0.16946657796368814,0.1666179789151896,0.21739130434782608,0.0,0.0,1.0
2023-05-18 06:00:00+01:00,0.025111119170525106,0.22,0.0829597033180316,0.9435162246678419,0.527238435054113,0.11221807404494832,0.1105350651344319,0.2608695652173913,0.0,0.0,1.0
2023-05-18 07:00:00+01:00,0.06567414983256567,0.25,0.3767730539292229,0.271966824607931,0.42179220034442566,0.23938983415865533,0.2137509038562302,0.30434782608695654,0.0,0.0,1.0
2023-05-18 08:00:00+01:00,0.11502012838646503,0.27,0.5353533897593326,0.12225981301728772,0.582161864828479,0.23432848072769352,0.19989732426550644,0.34782608695652173,0.0,0.0,1.0
2023-05-18 09:00:00+01:00,0.22956031866922955,0.34,0.608656500578932,0.07379305364414057,0.13420827206844765,0.3081657027276592,0.2467121171160198,0.3913043478260869,0.0,0.0,1.0
2023-05-18 10:00:00+01:00,0.4954661766542955,0.46,0.5988808058917034,0.22375699159909412,0.33108852778691067,0.6074903195121724,0.5792648770241433,0.43478260869565216,0.0,0.0,1.0
2023-05-18 11:00:00+01:00,0.8569220291992568,0.58,0.7190529938493704,0.4254008375361784,0.6806694687145407,0.924160558943433,0.924356291266196,0.4782608695652174,0.0,0.0,1.0
2023-05-18 12:00:00+01:00,0.8973381770411472,0.59,0.8849372944166007,0.5432814803748045,1.0000000000000002,0.9233463389965211,0.9257272926367945,0.5217391304347826,0.0,0.0,1.0
2023-05-18 13:00:00+01:00,1.0,0.63,1.0000000000000004,0.6369326614712381,0.6007435495941642,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-05-18 14:00:00+01:00,0.672070503753672,0.54,0.8526972908988699,0.8769680265222692,0.17798936793065478,0.7198699659647907,0.7138856615880493,0.6086956521739131,0.0,0.0,1.0
2023-05-18 15:00:00+01:00,0.7287100504922286,0.61,0.9094953779321315,0.8216263703278839,0.30879469419063654,0.7401365154847495,0.7383227150229359,0.6521739130434783,0.0,0.0,1.0
2023-05-18 16:00:00+01:00,0.6195432730086194,0.64,0.776320985711489,1.0,0.9800682283479272,0.5722650252629504,0.5398851234931712,0.6956521739130435,0.0,0.0,1.0
2023-05-18 17:00:00+01:00,0.307982446596308,0.55,0.8071544749146611,0.9492079353178318,0.5679517231800906,0.2771573318201257,0.2855795637025824,0.7391304347826086,0.0,0.0,1.0
2023-05-18 18:00:00+01:00,0.08123889312008123,0.42,0.642225666417624,0.8904327870417201,0.8454717384489878,0.11939909983207952,0.06294393676333687,0.7826086956521738,0.0,0.0,1.0
2023-05-18 19:00:00+01:00,0.0017841527742517842,0.23,0.2529152828443588,0.8347855998348781,0.3791252366414939,0.024158981952369984,0.025536680255220823,0.8260869565217391,0.0,0.0,1.0
2023-05-18 20:00:00+01:00,0.0,0.2,0.14511607524475112,0.9168424942891977,0.39742052348025436,0.11044551210009823,0.10779942642762874,0.8695652173913043,0.0,0.0,1.0
2023-05-18 21:00:00+01:00,0.0,0.2,0.15019485320553638,0.8744834295618436,0.5105651627659855,0.12416414703984069,0.12628010433234427,0.9130434782608695,0.0,0.0,1.0
2023-05-18 22:00:00+01:00,0.0,0.2,0.03738001705894023,0.7533896385395018,0.3939600877749736,0.12111214885362398,0.06735625728524663,0.9565217391304348,0.0,0.0,1.0
2023-05-18 23:00:00+01:00,0.0,0.2,0.0,0.8993999555072256,0.6841561274575552,0.0,0.0,1.0,0.0,0.0,1.0
