datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-03-23 00:00:00+00:00,0.0,0.2,0.05710838139787977,0.45553084086406564,0.29872133685619273,0.0787434222971527,0.0754705430875715,0.0,0.0,0.0,1.0
2023-03-23 01:00:00+00:00,0.0,0.2,0.0182560554010347,0.5103060510276365,0.12795988915791945,0.053396416609653,0.05515283944515026,0.043478260869565216,0.0,0.0,1.0
2023-03-23 02:00:00+00:00,0.0,0.2,0.0,0.16775755135205245,0.8772854624548532,0.05104384818299268,0.046661584998908046,0.08695652173913043,0.0,0.0,1.0
2023-03-23 03:00:00+00:00,0.0,0.2,0.03141777434912996,0.0,0.6565930118567516,0.10075627403079679,0.08802752430741478,0.13043478260869565,0.0,0.0,1.0
2023-03-23 04:00:00+00:00,0.0,0.2,0.10529832087364654,0.2632783569305502,0.3728968330563731,0.030476750821884724,0.019802140492682585,0.17391304347826086,0.0,0.0,1.0
2023-03-23 05:00:00+00:00,0.0,0.2,0.08607187116372927,0.05718049841245193,0.16757925796397277,0.11404892774438957,0.08199862289895932,0.21739130434782608,0.0,0.0,1.0
2023-03-23 06:00:00+00:00,0.0032958843366310804,0.29,0.07403995638585348,0.9456903871486011,0.2737966780512604,0.02705739290059972,0.015400656619077746,0.2608695652173913,0.0,0.0,1.0
2023-03-23 07:00:00+00:00,0.1189310196073373,0.55,0.23727052832396767,0.047821850138165256,0.1252873274537909,0.2084616707200726,0.19128671643261952,0.30434782608695654,0.0,0.0,1.0
2023-03-23 08:00:00+00:00,0.3583292845994763,0.67,0.4100753516988914,0.3221769946269127,0.05465778705388313,0.3814411505606785,0.403806799338562,0.34782608695652173,0.0,0.0,1.0
2023-03-23 09:00:00+00:00,0.6073001896097306,0.73,0.6468641141129728,0.36496650975005146,0.13114297460477875,0.6398106595736224,0.6598606148562224,0.3913043478260869,0.0,0.0,1.0
2023-03-23 10:00:00+00:00,0.81345985447489,0.76,0.8874165817833669,0.16987049480051725,0.9101982855895199,0.8181339238441936,0.8054469821860174,0.43478260869565216,0.0,0.0,1.0
2023-03-23 11:00:00+00:00,0.9440859105494955,0.77,0.9645737777587652,0.3641481135088401,0.22330761400493504,0.9661440858271639,0.9999999999999999,0.4782608695652174,0.0,0.0,1.0
2023-03-23 12:00:00+00:00,0.9999999999999999,0.78,0.9921884283165378,0.5016539977775147,0.9876391744488324,1.0,0.9878439007435772,0.5217391304347826,0.0,0.0,1.0
2023-03-23 13:00:00+00:00,0.9591493502677896,0.77,0.9999999999999999,0.6882388159641117,0.6203582237366527,0.8979497892327715,0.9076210295933037,0.5652173913043478,0.0,0.0,1.0
2023-03-23 14:00:00+00:00,0.8433806426093049,0.76,0.8818205303045573,0.7823150824701777,1.0,0.8518244479188419,0.8470751961308075,0.6086956521739131,0.0,0.0,1.0
2023-03-23 15:00:00+00:00,0.6581581628923869,0.74,0.7165098188561211,0.9942744937088501,0.0,0.6370857965072683,0.66208818147699,0.6521739130434783,0.0,0.0,1.0
2023-03-23 16:00:00+00:00,0.41673983051211827,0.69,0.6528010501189768,0.8185495446882309,0.3923346136425594,0.41331935215560534,0.43231931988066086,0.6956521739130435,0.0,0.0,1.0
2023-03-23 17:00:00+00:00,0.169597233389084,0.59,0.5569404641279238,0.7819386402950181,0.7892758893162437,0.16807602989970882,0.17051990919618465,0.7391304347826086,0.0,0.0,1.0
2023-03-23 18:00:00+00:00,0.010793279531751387,0.34,0.31079680668283804,1.0,0.1801427676309295,0.049295950885848594,0.05072904045535098,0.7826086956521738,0.0,0.0,1.0
2023-03-23 19:00:00+00:00,0.0,0.2,0.2226057035258514,0.8269931477491959,0.5367375408669726,0.018436785620559393,0.028472514946147,0.8260869565217391,0.0,0.0,1.0
2023-03-23 20:00:00+00:00,0.0,0.2,0.21266303254732655,0.9413070850923715,0.5407528918544662,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2023-03-23 21:00:00+00:00,0.0,0.2,0.19484688495032942,0.8555411243269102,0.6633678891451416,0.09783260168902774,0.08844452081817666,0.9130434782608695,0.0,0.0,1.0
2023-03-23 22:00:00+00:00,0.0,0.2,0.17566337379809405,0.5328035236126163,0.16379042866885163,0.04841461618131959,0.019194100725860475,0.9565217391304348,0.0,0.0,1.0
2023-03-23 23:00:00+00:00,0.0,0.2,0.19946351553872643,0.6125417863383056,0.8709872219216623,0.031810027412531916,0.018057079244989227,1.0,0.0,0.0,1.0
