datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-06-29 00:00:00+01:00,0.0,0.2,0.10875300252412368,0.4872617997020736,0.9114858507243184,0.11671901973567333,0.1110146225605354,0.0,0.0,0.0,1.0
2023-06-29 01:00:00+01:00,0.0,0.2,0.07122799134501578,0.4060084403224943,0.6812688875427408,0.11011124319069365,0.06969960502745687,0.043478260869565216,0.0,0.0,1.0
2023-06-29 02:00:00+01:00,0.0,0.2,0.0,0.37265417704595716,0.5414994359221845,0.10196483780642485,0.05727363525725193,0.08695652173913043,0.0,0.0,1.0
2023-06-29 03:00:00+01:00,0.0,0.2,0.07953963386694074,0.20108990528307435,0.9999999999999991,0.059181899384988856,0.0970279096992358,0.13043478260869565,0.0,0.0,1.0
2023-06-29 04:00:00+01:00,0.0,0.2,0.018976156574758818,0.14291160915336454,0.526449960700889,0.08301169326361801,0.08596857764363863,0.17391304347826086,0.0,0.0,1.0
2023-06-29 05:00:00+01:00,0.003446056290304178,0.23,0.012072537663178284,0.0,0.9999999999999991,0.17305128452096397,0.18704266851114004,0.21739130434782608,0.0,0.0,1.0
2023-06-29 06:00:00+01:00,0.05402285299421452,0.34,0.2043120517540089,0.938497833362197,0.7333483729626469,0.07352344703554659,0.08182896586059829,0.2608695652173913,0.0,0.0,1.0
2023-06-29 07:00:00+01:00,0.18584002973095248,0.45,0.2822665351675435,0.13066467046290908,0.13141370912786332,0.38908141050186473,0.39455478581594783,0.30434782608695654,0.0,0.0,1.0
2023-06-29 08:00:00+01:00,0.35118082319041916,0.51,0.49094073502495217,0.1251364692704926,0.7322092597005865,0.3466198833361702,0.32154917094800306,0.34782608695652173,0.0,0.0,1.0
2023-06-29 09:00:00+01:00,0.4998922028574787,0.54,0.6653823550478601,0.19444874510338905,0.26733705986132605,0.5808793792121323,0.5901123213377683,0.3913043478260869,0.0,0.0,1.0
2023-06-29 10:00:00+01:00,0.6924948850299028,0.59,0.8832435568342905,0.49844303723947736,0.331882082101691,0.7157519384098676,0.7325132744289103,0.43478260869565216,0.0,0.0,1.0
2023-06-29 11:00:00+01:00,0.9707518475256457,0.67,0.9521912216868049,0.5071811238959333,0.4192929116282258,0.9761883883128846,0.9999999999999999,0.4782608695652174,0.0,0.0,1.0
2023-06-29 12:00:00+01:00,1.0,0.67,0.9606938711163528,0.5760181511341228,0.25620966290944214,1.0,0.9897710044957521,0.5217391304347826,0.0,0.0,1.0
2023-06-29 13:00:00+01:00,0.9201422542531541,0.65,1.0,0.6051947613059717,0.2998402946919585,0.8872154693995784,0.8798924767759174,0.5652173913043478,0.0,0.0,1.0
2023-06-29 14:00:00+01:00,0.8564694424876785,0.65,0.9935607020875672,0.558517847218971,0.557369033956844,0.8332166705084536,0.8233780465503165,0.6086956521739131,0.0,0.0,1.0
2023-06-29 15:00:00+01:00,0.6645965702729486,0.62,0.9122131751873717,0.7355120731096941,0.5225817251909364,0.7329682298121545,0.7561930154273097,0.6521739130434783,0.0,0.0,1.0
2023-06-29 16:00:00+01:00,0.4477518728998328,0.57,0.8159158401757889,0.8650257762048458,0.5603617316343419,0.4778093897154134,0.4710324432063643,0.6956521739130435,0.0,0.0,1.0
2023-06-29 17:00:00+01:00,0.2254304938006718,0.48,0.6602507709794163,0.9960896502631075,0.9285206811538025,0.17368916744409346,0.1383612141511502,0.7391304347826086,0.0,0.0,1.0
2023-06-29 18:00:00+01:00,0.06793239557011571,0.36,0.5533123747400084,0.9831070471945026,0.9999999999999991,0.1063963273347377,0.0970279096992358,0.7826086956521738,0.0,0.0,1.0
2023-06-29 19:00:00+01:00,0.005509823521664465,0.24,0.38629410570102696,0.9999999999999999,0.2936358574394955,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-06-29 20:00:00+01:00,0.0,0.2,0.220721389835127,0.8056298860732231,0.9999999999999991,0.10188888919777894,0.0970279096992358,0.8695652173913043,0.0,0.0,1.0
2023-06-29 21:00:00+01:00,0.0,0.2,0.1371856934405411,0.8458880376993144,0.9999999999999991,0.021208826601916808,0.0970279096992358,0.9130434782608695,0.0,0.0,1.0
2023-06-29 22:00:00+01:00,0.0,0.2,0.11269286673385803,0.735723013367585,0.0,0.07888363616456684,0.03541439146900782,0.9565217391304348,0.0,0.0,1.0
2023-06-29 23:00:00+01:00,0.0,0.2,0.08610250477720394,0.5034255488588596,0.3243603557518515,0.0944395315633706,0.11989273681946788,1.0,0.0,0.0,1.0
