datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-19 00:00:00+01:00,0.0,0.2,0.14280659737320534,0.6775293576555239,0.8977929705051726,0.08733773047206628,0.06261511064361158,0.0,0.0,0.0,1.0
2023-09-19 01:00:00+01:00,0.0,0.2,0.09818123589187655,0.49850455156994866,0.7537228747893177,0.10572005454316658,0.04813165906204664,0.043478260869565216,0.0,0.0,1.0
2023-09-19 02:00:00+01:00,0.0,0.2,0.0798378929032122,0.2790672645418667,0.2672510195544997,0.04760626161099213,0.002543305881494984,0.08695652173913043,0.0,0.0,1.0
2023-09-19 03:00:00+01:00,0.0,0.2,0.01695585999413618,0.14039166851759766,0.4856942656565546,0.11655282656329102,0.060697561134645306,0.13043478260869565,0.0,0.0,1.0
2023-09-19 04:00:00+01:00,0.0,0.2,0.0106239394687484,0.23163455318822757,0.4560027448151387,0.0848106173082015,0.06140569730771106,0.17391304347826086,0.0,0.0,1.0
2023-09-19 05:00:00+01:00,0.0,0.2,0.0,0.06056160493363216,0.9088028265618964,0.13728203547159445,0.1043537578330439,0.21739130434782608,0.0,0.0,1.0
2023-09-19 06:00:00+01:00,0.008268809005118255,0.28,0.04112429813790319,0.28637671520847807,0.44699290980847683,0.10845644002261567,0.043504796178527205,0.2608695652173913,0.0,0.0,1.0
2023-09-19 07:00:00+01:00,0.13071817259576118,0.49,0.2850624029921609,0.7446769005084561,0.22906151498629157,0.12161777863494205,0.07051285816599429,0.30434782608695654,0.0,0.0,1.0
2023-09-19 08:00:00+01:00,0.362102748435008,0.61,0.39239122022043205,0.20798748925722887,0.41536515258554507,0.426580484536522,0.39532829074510933,0.34782608695652173,0.0,0.0,1.0
2023-09-19 09:00:00+01:00,0.6171341790301753,0.68,0.6113045529499503,0.0,0.0,0.7121307545120421,0.6728915639628564,0.3913043478260869,0.0,0.0,1.0
2023-09-19 10:00:00+01:00,0.7452235413579178,0.68,0.7412418154557137,0.4027393837389851,0.9999999999999996,0.7341376963539761,0.7200202239481822,0.43478260869565216,0.0,0.0,1.0
2023-09-19 11:00:00+01:00,0.9457219086763496,0.73,0.8791431624088926,0.3944693269341216,0.19985201576286915,0.9991353212169065,0.9591138571797623,0.4782608695652174,0.0,0.0,1.0
2023-09-19 12:00:00+01:00,1.0,0.74,0.9387063045427695,0.43200657498739425,0.9999999999999996,0.9958843602963965,0.9630903818605604,0.5217391304347826,0.0,0.0,1.0
2023-09-19 13:00:00+01:00,0.9541340696425833,0.74,1.0,0.5089926512026235,0.5454303791977266,1.0,0.9999999999999999,0.5652173913043478,0.0,0.0,1.0
2023-09-19 14:00:00+01:00,0.8248366600874655,0.73,0.8622480396623842,0.9802689948402195,0.29998152102886255,0.8198665486707268,0.7956687443607252,0.6086956521739131,0.0,0.0,1.0
2023-09-19 15:00:00+01:00,0.6130169958978059,0.7,0.7933658592502626,0.8664869173723457,0.437809431436349,0.621100519414431,0.5987378325088487,0.6521739130434783,0.0,0.0,1.0
2023-09-19 16:00:00+01:00,0.35143219611696375,0.63,0.7035201979405059,0.9074420518411292,0.7353152748931815,0.3351435089526469,0.2695151382935078,0.6956521739130435,0.0,0.0,1.0
2023-09-19 17:00:00+01:00,0.11481200482581064,0.51,0.5402311778907865,0.9780358331041636,0.013033541483895128,0.17798485255989882,0.14879317128291325,0.7391304347826086,0.0,0.0,1.0
2023-09-19 18:00:00+01:00,0.0035949610270825183,0.27,0.40982963064087263,0.7668486102151184,0.5195045102477089,0.012140804856770715,0.0,0.7826086956521738,0.0,0.0,1.0
2023-09-19 19:00:00+01:00,0.0,0.2,0.2388059697826468,1.0,0.7972513505744661,0.0,0.040985117762741274,0.8260869565217391,0.0,0.0,1.0
2023-09-19 20:00:00+01:00,0.0,0.2,0.23075620280196718,0.9217494699308391,0.2693079678895054,0.04106139637016415,0.0,0.8695652173913043,0.0,0.0,1.0
2023-09-19 21:00:00+01:00,0.0,0.2,0.11592691725579618,0.7521515837200643,0.775653301404597,0.04703017471157134,0.03633862758178985,0.9130434782608695,0.0,0.0,1.0
2023-09-19 22:00:00+01:00,0.0,0.2,0.06757853696300886,0.6143050802319803,0.699194179051863,0.10612302068518642,0.055594566213628016,0.9565217391304348,0.0,0.0,1.0
2023-09-19 23:00:00+01:00,0.0,0.2,0.013475015781125421,0.2605562556845523,0.671859292950352,0.08025137164900986,0.04784087625744193,1.0,0.0,0.0,1.0
