datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-03 00:00:00+01:00,0.0,0.2,0.12266578208421475,0.47662098011700843,0.24984344836010575,0.08052707090201394,0.05016827759974474,0.0,0.0,0.0,1.0
2023-08-03 01:00:00+01:00,0.0,0.2,0.08267473495451849,0.4017351107549047,0.8955554474459775,0.09259369921724614,0.08634822208989701,0.043478260869565216,0.0,0.0,1.0
2023-08-03 02:00:00+01:00,0.0,0.2,0.0960617783314297,0.41036966933911495,0.7210040787327654,0.0964788493460379,0.09346495791356813,0.08695652173913043,0.0,0.0,1.0
2023-08-03 03:00:00+01:00,0.0,0.2,0.04413394013092198,0.30064329430440323,0.3541496854330912,0.1262034124406196,0.07087419087051183,0.13043478260869565,0.0,0.0,1.0
2023-08-03 04:00:00+01:00,0.0,0.2,0.08043492008406439,0.13995808060813025,0.7312015324346155,0.11946251788399376,0.10943656890818987,0.17391304347826086,0.0,0.0,1.0
2023-08-03 05:00:00+01:00,0.0,0.2,0.09623373853462791,0.0,0.4284919830570648,0.10526133279227656,0.10994651159882374,0.21739130434782608,0.0,0.0,1.0
2023-08-03 06:00:00+01:00,0.05370995397235757,0.41,0.17644751890528632,1.0,0.6198548250912999,0.10756519289836064,0.08837583967595619,0.2608695652173913,0.0,0.0,1.0
2023-08-03 07:00:00+01:00,0.19612136953840711,0.51,0.35446012667179216,0.1263503953953397,0.7274792627890201,0.32844632313528266,0.2920908127563948,0.30434782608695654,0.0,0.0,1.0
2023-08-03 08:00:00+01:00,0.3795460878119223,0.57,0.5908508592734028,0.2906349073340771,0.6254742490536205,0.45805395595268117,0.45048580993823073,0.34782608695652173,0.0,0.0,1.0
2023-08-03 09:00:00+01:00,0.5797060013616882,0.62,0.7392011205868649,0.13785829610328187,0.5666274478743127,0.6369631673888746,0.6416758197227115,0.3913043478260869,0.0,0.0,1.0
2023-08-03 10:00:00+01:00,0.669331892496097,0.61,0.8388738016045236,0.25758603546856823,0.30364780468911823,0.7919651840708285,0.7412284173083927,0.43478260869565216,0.0,0.0,1.0
2023-08-03 11:00:00+01:00,1.0,0.71,0.9578608210867423,0.48020635761539815,0.9200494100777514,0.918715792761395,0.9210034711537358,0.4782608695652174,0.0,0.0,1.0
2023-08-03 12:00:00+01:00,0.9703040538084865,0.69,0.9578150104132059,0.5150124438132344,1.0000000000000004,0.9999999999999999,1.0,0.5217391304347826,0.0,0.0,1.0
2023-08-03 13:00:00+01:00,0.9817884311430829,0.7,1.0,0.5923601312009603,0.5192659935627959,0.9726337766842202,0.9479456126018175,0.5652173913043478,0.0,0.0,1.0
2023-08-03 14:00:00+01:00,0.8718002146718258,0.69,0.8805100318708323,0.5567431079835807,0.19117340751904432,0.9787905993703568,0.9529601179624805,0.6086956521739131,0.0,0.0,1.0
2023-08-03 15:00:00+01:00,0.8477574547577916,0.73,0.7938610548901992,0.6851622693194037,0.3219500915763649,0.8657981179683735,0.8271929598843946,0.6521739130434783,0.0,0.0,1.0
2023-08-03 16:00:00+01:00,0.6266184987671312,0.71,0.809289168095153,0.812752103628434,0.5118636578429183,0.6874830807413651,0.6633557697906436,0.6956521739130435,0.0,0.0,1.0
2023-08-03 17:00:00+01:00,0.3615858578271625,0.66,0.518635998414716,0.7807356026236085,0.7114008883482588,0.39037864460654637,0.35756369511602815,0.7391304347826086,0.0,0.0,1.0
2023-08-03 18:00:00+01:00,0.11259464580360194,0.53,0.4371539129426374,0.7245407427792008,0.47062485858904735,0.19436394886528052,0.18303582559064657,0.7826086956521738,0.0,0.0,1.0
2023-08-03 19:00:00+01:00,0.0029511318729511077,0.29,0.2867362232987385,0.7064969479417029,0.0,0.06205654268565419,0.011351735534279372,0.8260869565217391,0.0,0.0,1.0
2023-08-03 20:00:00+01:00,0.0,0.2,0.1549404642294281,0.8863671179453008,0.28157021412153105,0.022004784380741493,0.008543465552728446,0.8695652173913043,0.0,0.0,1.0
2023-08-03 21:00:00+01:00,0.0,0.2,0.06915658338356101,0.5779525681002309,0.19309876953716465,0.06558616330412115,0.02633183108913939,0.9130434782608695,0.0,0.0,1.0
2023-08-03 22:00:00+01:00,0.0,0.2,0.025190815970902225,0.6830455043092754,0.34111923346382333,0.0,0.0,0.9565217391304348,0.0,0.0,1.0
2023-08-03 23:00:00+01:00,0.0,0.2,0.0,0.5295332533137012,0.8267356584394796,0.09488272886142701,0.07615387051547129,1.0,0.0,0.0,1.0
