datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-07-17 00:00:00+01:00,0.0,0.2,0.047867611797280274,0.4122440467662669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-07-17 01:00:00+01:00,0.0,0.2,0.08854487696023039,0.21183467286790714,0.4016974683031105,0.11812225361433859,0.0872225061962002,0.043478260869565216,0.0,0.0,1.0
2023-07-17 02:00:00+01:00,0.0,0.2,0.06117926953599806,0.37949928570844715,0.9445140903452058,0.06770925308403974,0.046253922037398754,0.08695652173913043,0.0,0.0,1.0
2023-07-17 03:00:00+01:00,0.0,0.2,0.039087652485622515,0.3875593116699003,1.0,0.09318102780665383,0.054848148745192726,0.13043478260869565,0.0,0.0,1.0
2023-07-17 04:00:00+01:00,0.0,0.2,0.03644211447073209,0.0,0.5793825122358598,0.04388839630210539,0.04325370848771959,0.17391304347826086,0.0,0.0,1.0
2023-07-17 05:00:00+01:00,0.00197621536872587,0.26,0.0,0.10991401011085677,0.24151481898367422,0.07638353406369036,0.07204218173347887,0.21739130434782608,0.0,0.0,1.0
2023-07-17 06:00:00+01:00,0.07077488954580581,0.45,0.18193686034946044,0.9999999999999999,0.6392755805718613,0.05438986772094889,0.03268046300794569,0.2608695652173913,0.0,0.0,1.0
2023-07-17 07:00:00+01:00,0.2517155889263383,0.58,0.30523617837783945,0.06690153320958447,0.5550971562770028,0.3197223798767842,0.2876599586080425,0.30434782608695654,0.0,0.0,1.0
2023-07-17 08:00:00+01:00,0.4699130152262477,0.65,0.45304144507319033,0.2820605145895668,0.6226151717741981,0.4957124755814627,0.49090585105243834,0.34782608695652173,0.0,0.0,1.0
2023-07-17 09:00:00+01:00,0.7088368571618061,0.7,0.5892429427224679,0.3466124169852297,0.6486550840773164,0.8518702872891296,0.8614254750137079,0.3913043478260869,0.0,0.0,1.0
2023-07-17 10:00:00+01:00,0.8507562451609922,0.71,0.7984599955767158,0.3354151002814466,0.3787530836844253,0.9161513460920395,0.8960332747332661,0.43478260869565216,0.0,0.0,1.0
2023-07-17 11:00:00+01:00,0.9311230820017602,0.71,0.9067323665445379,0.4960018260063058,0.6224785459317763,0.9999999999999999,0.9728571269289509,0.4782608695652174,0.0,0.0,1.0
2023-07-17 12:00:00+01:00,0.8559486541690173,0.67,0.9723125793269742,0.5102913242192887,0.47964407646056983,0.8750699496195781,0.8359866050414214,0.5217391304347826,0.0,0.0,1.0
2023-07-17 13:00:00+01:00,1.0,0.73,0.9999999999999998,0.5457579031772407,0.3002365015882624,0.9896751000987966,1.0,0.5652173913043478,0.0,0.0,1.0
2023-07-17 14:00:00+01:00,0.7339799502071227,0.65,0.933580423792127,0.668876489267736,0.7425934823711575,0.7524048032822807,0.7192155506151302,0.6086956521739131,0.0,0.0,1.0
2023-07-17 15:00:00+01:00,0.5969690579220379,0.63,0.8263978976653699,0.7464087963788156,0.3825935712797879,0.6882576721653161,0.7063667037324651,0.6521739130434783,0.0,0.0,1.0
2023-07-17 16:00:00+01:00,0.4127664108963091,0.59,0.7174447669207245,0.7704462940336384,0.19621404528023945,0.4839710965613032,0.49521732655007644,0.6956521739130435,0.0,0.0,1.0
2023-07-17 17:00:00+01:00,0.18817862542745348,0.48,0.6604706713761466,0.8487977671017563,0.788269328813989,0.21021510746542782,0.1948199378167238,0.7391304347826086,0.0,0.0,1.0
2023-07-17 18:00:00+01:00,0.05929555224861565,0.37,0.5706348819130784,0.7770523691261039,0.4203552288964669,0.08988574790649984,0.04820863421164767,0.7826086956521738,0.0,0.0,1.0
2023-07-17 19:00:00+01:00,0.003344364470151473,0.22,0.41858210334176493,0.9806537413360895,0.5486816632716991,0.0070102883188143394,0.024843239734726352,0.8260869565217391,0.0,0.0,1.0
2023-07-17 20:00:00+01:00,0.0,0.2,0.43172867135006077,0.8740160082843434,0.5055405699554063,0.033448472353264536,0.016696593202398136,0.8695652173913043,0.0,0.0,1.0
2023-07-17 21:00:00+01:00,0.0,0.2,0.42745093781259746,0.7636399891966049,0.6588220721003069,0.06502313548506522,0.05712557826115505,0.9130434782608695,0.0,0.0,1.0
2023-07-17 22:00:00+01:00,0.0,0.2,0.3914562319239241,0.6174518343648326,0.6098120442654107,0.02971870401822463,0.0014859004645605411,0.9565217391304348,0.0,0.0,1.0
2023-07-17 23:00:00+01:00,0.0,0.2,0.39218824534316865,0.5799464616401012,0.5740537986518683,0.031057390747381453,0.04094824601671765,1.0,0.0,0.0,1.0
