datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-05 00:00:00+01:00,0.0,0.2,0.09643840294019546,0.5409357576360228,0.18146189566157034,0.04291502914423506,0.07960774710344798,0.0,0.0,0.0,1.0
2023-09-05 01:00:00+01:00,0.0,0.2,0.10691563780761904,0.17978730616280258,0.25649025172599593,0.07758637897182652,0.08119556684079776,0.043478260869565216,0.0,0.0,1.0
2023-09-05 02:00:00+01:00,0.0,0.2,0.0,0.2353439779950589,1.0,0.01472823728037076,0.10631880743297639,0.08695652173913043,0.0,0.0,1.0
2023-09-05 03:00:00+01:00,0.0,0.2,0.08307535102256525,0.2811257587378564,0.46378075615892644,0.11710479997881884,0.09473031233395557,0.13043478260869565,0.0,0.0,1.0
2023-09-05 04:00:00+01:00,0.0,0.2,0.08546638663527562,0.38626815369468726,0.35540706174003756,0.0963778717685988,0.1310441168009544,0.17391304347826086,0.0,0.0,1.0
2023-09-05 05:00:00+01:00,0.0,0.2,0.0029323659015187964,0.15355440825640365,1.0,0.08268983814743125,0.10631880743297639,0.21739130434782608,0.0,0.0,1.0
2023-09-05 06:00:00+01:00,0.014628127068456884,0.26,0.042536788577281825,0.0,1.0,0.09697396781517331,0.10631880743297639,0.2608695652173913,0.0,0.0,1.0
2023-09-05 07:00:00+01:00,0.0907493128887603,0.33,0.08780217230589038,0.9361956637449427,0.6163185771333648,0.09083295036431904,0.08117243936861862,0.30434782608695654,0.0,0.0,1.0
2023-09-05 08:00:00+01:00,0.1625041095169838,0.34,0.23627053653307684,0.03158891736536651,0.5277181881004296,0.20971654176292942,0.21965583448927672,0.34782608695652173,0.0,0.0,1.0
2023-09-05 09:00:00+01:00,0.20564877766526835,0.33,0.3590048912419461,0.20486499727315177,0.5019144020611268,0.33189343198517784,0.3517262401386807,0.3913043478260869,0.0,0.0,1.0
2023-09-05 10:00:00+01:00,0.3178092219752859,0.37,0.4218316833117126,0.11909646892427417,0.9224974842687956,0.4068593049605078,0.3921766422303332,0.43478260869565216,0.0,0.0,1.0
2023-09-05 11:00:00+01:00,0.7708905926033078,0.55,0.5359867174215625,0.4751855479846703,0.8037720714127508,0.77272771332788,0.7236879540440133,0.4782608695652174,0.0,0.0,1.0
2023-09-05 12:00:00+01:00,0.9999999999999999,0.62,0.7593287096979755,0.44270888412730325,0.09937745362164119,0.9999999999999998,1.0,0.5217391304347826,0.0,0.0,1.0
2023-09-05 13:00:00+01:00,0.8805167251861884,0.59,0.8567468106558507,0.6301707941274364,1.0,0.7596109849964718,0.7239777460497612,0.5652173913043478,0.0,0.0,1.0
2023-09-05 14:00:00+01:00,0.574729648576025,0.5,0.9123483740109033,0.5389133635148968,0.0,0.46333803034855525,0.43208628941144744,0.6086956521739131,0.0,0.0,1.0
2023-09-05 15:00:00+01:00,0.6610858330155307,0.59,1.0,0.9474901498695294,0.05122500769805338,0.6027733007028173,0.6231187719619995,0.6521739130434783,0.0,0.0,1.0
2023-09-05 16:00:00+01:00,0.43434372657575315,0.56,0.9358739644122473,1.0,0.5940446237578367,0.42469775038322966,0.44526206882163377,0.6956521739130435,0.0,0.0,1.0
2023-09-05 17:00:00+01:00,0.16414725878779113,0.45,0.7262746221167884,0.8545536050168225,0.34851444028060374,0.11343319168122723,0.07505494969208937,0.7391304347826086,0.0,0.0,1.0
2023-09-05 18:00:00+01:00,0.014007206448982814,0.27,0.5367005018990447,0.8326960997454846,0.5244910213837208,0.033640983104508804,0.060225562435578306,0.7826086956521738,0.0,0.0,1.0
2023-09-05 19:00:00+01:00,0.0,0.2,0.27654956379303197,0.8918412166813328,0.6797115102527815,0.015804851529572783,0.043111313897518766,0.8260869565217391,0.0,0.0,1.0
2023-09-05 20:00:00+01:00,0.0,0.2,0.20123485530477003,0.8786012426905492,0.4208598250369846,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2023-09-05 21:00:00+01:00,0.0,0.2,0.11666315001595606,0.7939129929066155,0.5576994333721874,0.10158676678319267,0.09713938289650481,0.9130434782608695,0.0,0.0,1.0
2023-09-05 22:00:00+01:00,0.0,0.2,0.1727172894993494,0.6075268423817428,0.3547757557212181,0.047948123665893405,0.06689662441111865,0.9565217391304348,0.0,0.0,1.0
2023-09-05 23:00:00+01:00,0.0,0.2,0.09312869590808903,0.5791069606560733,0.33761320420878516,0.01583380582705307,0.05438900700606908,1.0,0.0,0.0,1.0
