datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-05-05 00:00:00+01:00,0.0,0.2,0.1888782727492042,0.2726469627235052,0.048305687306609,0.05275271612596777,0.058523897350101106,0.0,0.0,0.0,1.0
2023-05-05 01:00:00+01:00,0.0,0.2,0.04241409761386361,0.37532491825459535,0.7027848735814817,0.03748132072023158,0.02713110326225676,0.043478260869565216,0.0,0.0,1.0
2023-05-05 02:00:00+01:00,0.0,0.2,0.139061156454938,0.27770450495484467,0.3379522633695591,0.09681064605097778,0.11523096781358166,0.08695652173913043,0.0,0.0,1.0
2023-05-05 03:00:00+01:00,0.0,0.2,0.0768980334917384,0.06888394529755837,0.20777552164014024,0.12068601547390956,0.09147238815930325,0.13043478260869565,0.0,0.0,1.0
2023-05-05 04:00:00+01:00,0.0,0.2,0.04605041865963133,0.21035893046059462,0.40478820812293126,0.07750842449354667,0.05663294814138842,0.17391304347826086,0.0,0.0,1.0
2023-05-05 05:00:00+01:00,0.0,0.2,0.07662212739546415,0.0,0.16558322420625649,0.10443621936201453,0.1212444420098493,0.21739130434782608,0.0,0.0,1.0
2023-05-05 06:00:00+01:00,0.06186564082191429,0.43,0.14161228007239557,0.7932765647109076,0.3621977808109871,0.0014277724979053774,0.024585305967760318,0.2608695652173913,0.0,0.0,1.0
2023-05-05 07:00:00+01:00,0.21607617240250884,0.55,0.345822743152705,0.023237957085229577,0.3527061147549797,0.28194310694525615,0.25166106267710253,0.30434782608695654,0.0,0.0,1.0
2023-05-05 08:00:00+01:00,0.4528016622343277,0.65,0.4729893323783314,0.26999202178358084,0.7022785763465449,0.4769092413877144,0.4966297411552705,0.34782608695652173,0.0,0.0,1.0
2023-05-05 09:00:00+01:00,0.6630017105351532,0.69,0.6775845524976549,0.1712199787726575,0.6493787992360538,0.7322269785427914,0.7154600945787977,0.3913043478260869,0.0,0.0,1.0
2023-05-05 10:00:00+01:00,0.803401349850882,0.7,0.8023596371674253,0.2633943284296386,1.0000000000000004,0.8495302178071317,0.8450330869223279,0.43478260869565216,0.0,0.0,1.0
2023-05-05 11:00:00+01:00,0.9226909561705735,0.72,0.9014894476392492,0.3469124730376868,0.3373700029959368,0.9999999999999999,1.0,0.4782608695652174,0.0,0.0,1.0
2023-05-05 12:00:00+01:00,1.0,0.74,0.9499313064666424,0.5363332195150384,0.5699323128867966,0.984550616446659,0.9818850202227469,0.5217391304347826,0.0,0.0,1.0
2023-05-05 13:00:00+01:00,0.9420468689489999,0.73,0.9435669517774754,0.7217753896063764,0.9671832480769438,0.9731465679719019,0.962277147573156,0.5652173913043478,0.0,0.0,1.0
2023-05-05 14:00:00+01:00,0.8744990218368319,0.74,0.9999999999999998,0.6702671360367977,0.11150750057064807,0.8720808266811669,0.8395900994693046,0.6086956521739131,0.0,0.0,1.0
2023-05-05 15:00:00+01:00,0.6897779448141633,0.71,0.8593404919811343,0.9235044487626302,0.5577376812245283,0.6867429747149333,0.6760489922938888,0.6521739130434783,0.0,0.0,1.0
2023-05-05 16:00:00+01:00,0.4682084823680552,0.67,0.745511036404815,0.8392282809116639,0.5277802079242755,0.5030730206635142,0.48856549976248065,0.6956521739130435,0.0,0.0,1.0
2023-05-05 17:00:00+01:00,0.2404180736544719,0.6,0.6751738239735803,0.9526191166304562,0.3195592153043365,0.23775918533420015,0.22648190833977977,0.7391304347826086,0.0,0.0,1.0
2023-05-05 18:00:00+01:00,0.054765705270648966,0.44,0.49596546936341723,0.8792400502894656,0.1693211434805657,0.06024404527780858,0.07468587577305963,0.7826086956521738,0.0,0.0,1.0
2023-05-05 19:00:00+01:00,0.0,0.2,0.2773998357859637,0.7732555189615634,0.008518491959143226,0.003671446875178952,0.0,0.8260869565217391,0.0,0.0,1.0
2023-05-05 20:00:00+01:00,0.0,0.2,0.21993823639989585,0.8093729536891342,0.0,0.03499297407585289,0.038217393683517065,0.8695652173913043,0.0,0.0,1.0
2023-05-05 21:00:00+01:00,0.0,0.2,0.1373444481383721,0.9999999999999999,0.8770821535060773,0.010094134345449923,0.0028024862539477446,0.9130434782608695,0.0,0.0,1.0
2023-05-05 22:00:00+01:00,0.0,0.2,0.11696591722641636,0.7024665042063493,0.668483142027958,0.010964240519653612,0.0,0.9565217391304348,0.0,0.0,1.0
2023-05-05 23:00:00+01:00,0.0,0.2,0.0,0.7182364425924047,0.037746668348604295,0.0,0.023875102578580054,1.0,0.0,0.0,1.0
