datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-04 00:00:00+01:00,0.0,0.2,0.1671428416406986,0.5687467307103201,0.9923929682244794,0.042518368038521936,0.04780175325797231,0.0,0.0,0.0,1.0
2023-09-04 01:00:00+01:00,0.0,0.2,0.09342147742906737,0.4311875357242786,0.48780372081048107,0.06304671510185067,0.08000496957697101,0.043478260869565216,0.0,0.0,1.0
2023-09-04 02:00:00+01:00,0.0,0.2,0.0598965189203966,0.2709414276090477,0.0,0.08536456697055494,0.07799300991364766,0.08695652173913043,0.0,0.0,1.0
2023-09-04 03:00:00+01:00,0.0,0.2,0.06898259360747283,0.02926519639686531,0.4402708511178144,0.07521355601245772,0.04746249129128566,0.13043478260869565,0.0,0.0,1.0
2023-09-04 04:00:00+01:00,0.0,0.2,0.05475165158692663,0.08838150633136765,0.5039193866252991,0.09050036756660007,0.0838952169232966,0.17391304347826086,0.0,0.0,1.0
2023-09-04 05:00:00+01:00,0.0,0.2,0.015825120685087235,0.2564503167289335,0.4963485616738099,0.04774247411297872,0.03535065416880745,0.21739130434782608,0.0,0.0,1.0
2023-09-04 06:00:00+01:00,0.0244247690878286,0.41,0.0,0.0,0.29209105760029974,0.07201215996782973,0.09172456858678257,0.2608695652173913,0.0,0.0,1.0
2023-09-04 07:00:00+01:00,0.21142666471063706,0.62,0.19649681169586009,1.0,0.41532454153431075,0.19819238558516328,0.18697871537418942,0.30434782608695654,0.0,0.0,1.0
2023-09-04 08:00:00+01:00,0.4552960939814694,0.7,0.4793062823841656,0.0255663043118175,0.25473157446694383,0.43694946955010683,0.4175018439659717,0.34782608695652173,0.0,0.0,1.0
2023-09-04 09:00:00+01:00,0.6870654665849736,0.74,0.6539974704661047,0.22244356371089613,0.2435377958225886,0.7108732222274179,0.7390806857393473,0.3913043478260869,0.0,0.0,1.0
2023-09-04 10:00:00+01:00,0.8717822593867846,0.76,0.6559652954597257,0.3618331703996709,1.0,0.8751650551643804,0.9018441903938683,0.43478260869565216,0.0,0.0,1.0
2023-09-04 11:00:00+01:00,0.9912080784022689,0.77,0.8237886652844995,0.3512340824520347,0.49583471341810936,0.9347349572590133,0.9593784407578063,0.4782608695652174,0.0,0.0,1.0
2023-09-04 12:00:00+01:00,1.0,0.76,0.9113575509653624,0.5055303025974881,0.5913503706857282,0.9999999999999998,1.0,0.5217391304347826,0.0,0.0,1.0
2023-09-04 13:00:00+01:00,0.912273510469073,0.74,1.0,0.5700298190628476,0.62235521541306,0.8796152148949365,0.8792716776679379,0.5652173913043478,0.0,0.0,1.0
2023-09-04 14:00:00+01:00,0.8198168811107946,0.74,0.9786381401254314,0.8277580127470677,0.6284871066622504,0.7757297438300947,0.7703345875488261,0.6086956521739131,0.0,0.0,1.0
2023-09-04 15:00:00+01:00,0.6621053782184597,0.73,0.8402432683174159,0.6752301240265343,0.39082070728997786,0.6532634996273738,0.6384032158752961,0.6521739130434783,0.0,0.0,1.0
2023-09-04 16:00:00+01:00,0.38649275262266175,0.65,0.8217406318792562,0.832643307968702,0.6192456637880417,0.3475231891552495,0.3722000359524864,0.6956521739130435,0.0,0.0,1.0
2023-09-04 17:00:00+01:00,0.15631811945012555,0.54,0.6698476329229188,0.7733817244341316,0.4811814447666616,0.18314308706244642,0.19128492479144332,0.7391304347826086,0.0,0.0,1.0
2023-09-04 18:00:00+01:00,0.015428183510095126,0.34,0.4663582301740923,0.8936168945053359,0.5119249876028564,0.09064147128993194,0.10313719156428758,0.7826086956521738,0.0,0.0,1.0
2023-09-04 19:00:00+01:00,0.0,0.2,0.3976151001116741,0.7248670418278546,0.3663778168040923,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-09-04 20:00:00+01:00,0.0,0.2,0.2522325881245928,0.998062700576191,0.873601579101388,0.02707232736727483,0.01817783561641817,0.8695652173913043,0.0,0.0,1.0
2023-09-04 21:00:00+01:00,0.0,0.2,0.26193848708782275,0.910600438973132,0.5773300853711887,0.03699120525033717,0.034868495214901984,0.9130434782608695,0.0,0.0,1.0
2023-09-04 22:00:00+01:00,0.0,0.2,0.28150975505868603,0.7759874432013466,0.683876072067116,0.0033597730931246295,0.0012158835344486807,0.9565217391304348,0.0,0.0,1.0
2023-09-04 23:00:00+01:00,0.0,0.2,0.33705444162908993,0.5989629288194859,0.7315936695692389,0.06214066154553555,0.06063403743528195,1.0,0.0,0.0,1.0
