datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-06-03 00:00:00+01:00,0.0,0.2,0.08624643578308477,0.47353923802805276,0.6307651891694457,0.025878877498990316,0.02060899047472986,0.0,0.0,0.0,1.0
2023-06-03 01:00:00+01:00,0.0,0.2,0.008120251398773703,0.4582462641718785,0.3540339637712959,0.07585577791905151,0.08930585580899353,0.043478260869565216,0.0,0.0,1.0
2023-06-03 02:00:00+01:00,0.0,0.2,0.04990367469818269,0.3933112015800164,0.0,0.022095964135242174,0.0,0.08695652173913043,0.0,0.0,1.0
2023-06-03 03:00:00+01:00,0.0,0.2,0.0024287413789991774,0.2964412958395056,0.7982021530520238,0.06688466111676206,0.052396530471840896,0.13043478260869565,0.0,0.0,1.0
2023-06-03 04:00:00+01:00,0.0,0.2,0.020394120819697825,0.15885850872866347,0.806690966773937,0.05188494368968921,0.06975615456013584,0.17391304347826086,0.0,0.0,1.0
2023-06-03 05:00:00+01:00,0.0038801617817773933,0.26,0.0,0.1706133975175086,0.05120652027410566,0.08902819226122638,0.07419945134506822,0.21739130434782608,0.0,0.0,1.0
2023-06-03 06:00:00+01:00,0.08953631949198317,0.49,0.19102499694618302,0.9097612353295255,0.5224857308165891,0.1006832411158517,0.07577404905882967,0.2608695652173913,0.0,0.0,1.0
2023-06-03 07:00:00+01:00,0.256366433088361,0.6,0.38226205453310724,0.012060287390989799,0.5554682827290067,0.2439134144799222,0.22852855916411108,0.30434782608695654,0.0,0.0,1.0
2023-06-03 08:00:00+01:00,0.4488610005615646,0.66,0.5114138886587782,0.0,1.0,0.5480896297506515,0.5628947548055232,0.34782608695652173,0.0,0.0,1.0
2023-06-03 09:00:00+01:00,0.6955005242879614,0.73,0.6934406899593117,0.39615022428120406,0.5736241979749437,0.6734631993750722,0.6847959563892037,0.3913043478260869,0.0,0.0,1.0
2023-06-03 10:00:00+01:00,0.8581910413673712,0.75,0.8975760156187169,0.5062311033960373,0.43741314810857634,0.8152764256077238,0.8181489496953587,0.43478260869565216,0.0,0.0,1.0
2023-06-03 11:00:00+01:00,0.9828385293614968,0.77,0.9567341364640516,0.4525388379122798,0.5235887796342871,0.9558088804427745,0.9506400561982649,0.4782608695652174,0.0,0.0,1.0
2023-06-03 12:00:00+01:00,1.0,0.77,0.890840218719176,0.43898997351410074,0.37591856848742955,1.0,0.9999999999999998,0.5217391304347826,0.0,0.0,1.0
2023-06-03 13:00:00+01:00,0.9736093377703158,0.77,1.0,0.6062552219323496,0.22780193368594803,0.8657110608058756,0.8454036230958208,0.5652173913043478,0.0,0.0,1.0
2023-06-03 14:00:00+01:00,0.804443528160942,0.73,0.9313952469341786,0.727800360165912,0.29346840363555726,0.7564000628135756,0.7507953863771586,0.6086956521739131,0.0,0.0,1.0
2023-06-03 15:00:00+01:00,0.7071342201988546,0.74,0.8473539100452667,0.673449295301807,0.6096304315105416,0.7354301538366048,0.7494582036766058,0.6521739130434783,0.0,0.0,1.0
2023-06-03 16:00:00+01:00,0.49986427659424737,0.7,0.7627149838263363,0.9259220954657015,0.34628102413928685,0.46767481219776674,0.43958988107083297,0.6956521739130435,0.0,0.0,1.0
2023-06-03 17:00:00+01:00,0.2756007702874503,0.63,0.6615605762628203,0.7326512340784914,0.43830914161132295,0.30714484152825916,0.3278807302771103,0.7391304347826086,0.0,0.0,1.0
2023-06-03 18:00:00+01:00,0.08505790408330949,0.49,0.5587130172313226,0.8397812396457887,0.3155087990687666,0.07528587302509948,0.05235729972505876,0.7826086956521738,0.0,0.0,1.0
2023-06-03 19:00:00+01:00,0.003437151184645329,0.27,0.3790849194341277,1.0,0.4700414892836817,0.007555572099672836,0.01128100841126578,0.8260869565217391,0.0,0.0,1.0
2023-06-03 20:00:00+01:00,0.0,0.2,0.33681549496994645,0.7511950412758879,0.9140713873185611,0.056060806425644594,0.03753134329582697,0.8695652173913043,0.0,0.0,1.0
2023-06-03 21:00:00+01:00,0.0,0.2,0.19742541973205974,0.639229271420894,0.506624432880205,0.0939431172381674,0.09668240327091893,0.9130434782608695,0.0,0.0,1.0
2023-06-03 22:00:00+01:00,0.0,0.2,0.18377005383217693,0.7322080462394744,0.8558866627947146,0.0,0.0033966083749240594,0.9565217391304348,0.0,0.0,1.0
2023-06-03 23:00:00+01:00,0.0,0.2,0.19245698884858875,0.5448264299503562,0.28163857786129487,0.0428494647709855,0.061815773153858666,1.0,0.0,0.0,1.0
