datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2024-01-12 00:00:00+01:00,0.0,0.2,0.10122933474708073,0.5251769261098829,0.42785830254009105,0.02726246988829306,0.017050005773085575,0.0,0.0,0.0,1.0
2024-01-12 01:00:00+01:00,0.0,0.2,0.07410678117551028,0.33369248592051154,1.0000000000000002,0.0,0.0,0.043478260869565216,0.0,0.0,1.0
2024-01-12 02:00:00+01:00,0.0,0.2,0.0786325204397873,0.2431100432043432,0.0,0.07689618149184607,0.06291394793293814,0.08695652173913043,0.0,0.0,1.0
2024-01-12 03:00:00+01:00,0.0,0.2,0.029687866109760264,0.11055061519357584,0.36076647666845907,0.07357717207274361,0.05005825397035668,0.13043478260869565,0.0,0.0,1.0
2024-01-12 04:00:00+01:00,0.0,0.2,0.009162606446126098,0.14955422364016696,0.17303997490551826,0.08216558708142685,0.08981851959752363,0.17391304347826086,0.0,0.0,1.0
2024-01-12 05:00:00+01:00,0.0,0.2,0.014961238370656549,0.44917397024874367,0.8601120733875629,0.0644406432989757,0.05817672050527434,0.21739130434782608,0.0,0.0,1.0
2024-01-12 06:00:00+01:00,0.0,0.2,0.0,0.031052507183602418,0.4011053649552194,0.03488854629503124,0.0,0.2608695652173913,0.0,0.0,1.0
2024-01-12 07:00:00+01:00,0.0025984707670409367,0.27,0.008412640241510005,0.0,0.5309458115860293,0.18766650996441459,0.19979489888004176,0.30434782608695654,0.0,0.0,1.0
2024-01-12 08:00:00+01:00,0.12223305552007216,0.5,0.21785728948144922,0.9287947373168723,0.3845413663651083,0.133730077542892,0.15630649109118822,0.34782608695652173,0.0,0.0,1.0
2024-01-12 09:00:00+01:00,0.4168502389263565,0.65,0.42017668886417825,0.28502613959786943,0.45629330333094775,0.4526038176218605,0.46466031831613575,0.3913043478260869,0.0,0.0,1.0
2024-01-12 10:00:00+01:00,0.6935125346180351,0.71,0.5701108094593272,0.2728677436226861,0.2218627475516617,0.8584343260190761,0.8654981582443606,0.43478260869565216,0.0,0.0,1.0
2024-01-12 11:00:00+01:00,0.8988175774023199,0.74,0.7966954947530602,0.5077980606085837,0.5942873771050918,0.9304510200143876,0.9577271742098896,0.4782608695652174,0.0,0.0,1.0
2024-01-12 12:00:00+01:00,1.0,0.76,0.9132836117009207,0.7015047306951416,0.3984795353370616,1.0,1.0000000000000002,0.5217391304347826,0.0,0.0,1.0
2024-01-12 13:00:00+01:00,0.9497094561655514,0.75,0.9502958151584047,0.6875046083322549,0.7444122200937795,0.9513939511223444,0.9754683245665874,0.5652173913043478,0.0,0.0,1.0
2024-01-12 14:00:00+01:00,0.7617488418654244,0.72,1.0,0.6252335700136034,0.7882356365836476,0.8158807343087529,0.8358920872102751,0.6086956521739131,0.0,0.0,1.0
2024-01-12 15:00:00+01:00,0.5141187706002835,0.68,0.8990290767300453,0.8560047149890619,0.47143849580595565,0.5755546041262616,0.557098280232807,0.6521739130434783,0.0,0.0,1.0
2024-01-12 16:00:00+01:00,0.2051240774679281,0.57,0.8060818007526471,0.9273052600435387,0.8173938031262657,0.17896315277063346,0.148947241977069,0.6956521739130435,0.0,0.0,1.0
2024-01-12 17:00:00+01:00,0.011574828397955112,0.32,0.7615127973637061,0.9066683508409292,0.4673411247804362,0.06218064689990088,0.037857817572469754,0.7391304347826086,0.0,0.0,1.0
2024-01-12 18:00:00+01:00,0.0,0.2,0.7146113417290096,0.9053937807849153,0.9750567265950745,0.05557047434276252,0.03172025178932758,0.7826086956521738,0.0,0.0,1.0
2024-01-12 19:00:00+01:00,0.0,0.2,0.5108532005879096,1.0,0.6108562280984307,0.023558747903031696,0.0013152573949697377,0.8260869565217391,0.0,0.0,1.0
2024-01-12 20:00:00+01:00,0.0,0.2,0.39568189956761324,0.8948054104750327,0.7315745114934338,0.11343417236956288,0.08511626231013714,0.8695652173913043,0.0,0.0,1.0
2024-01-12 21:00:00+01:00,0.0,0.2,0.2800900282810368,0.7164469977856334,0.6615991364741955,0.023236491846192475,0.032615040451040356,0.9130434782608695,0.0,0.0,1.0
2024-01-12 22:00:00+01:00,0.0,0.2,0.28799675382094625,0.6200798507673038,0.9348108306920657,0.16488649146290024,0.17214967866505226,0.9565217391304348,0.0,0.0,1.0
2024-01-12 23:00:00+01:00,0.0,0.2,0.32504758425410385,0.8330563617310092,0.42413965971875744,0.013763154897440621,0.0,1.0,0.0,0.0,1.0
