datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-07-06 00:00:00+01:00,0.0,0.2,0.17229265946165717,0.4457583172848605,0.637372748698017,0.00016413983885710248,0.003515692064725906,0.0,0.0,0.0,1.0
2023-07-06 01:00:00+01:00,0.0,0.2,0.06814403704199923,0.39330895531012033,0.07671461369042909,0.06703288955974751,0.06491338337140062,0.043478260869565216,0.0,0.0,1.0
2023-07-06 02:00:00+01:00,0.0,0.2,0.13739213625341518,0.2730184108071998,0.6868846946669311,0.11134348353902157,0.09005341243158171,0.08695652173913043,0.0,0.0,1.0
2023-07-06 03:00:00+01:00,0.0,0.2,0.027546473820603046,0.34212648820518843,0.6388606909862724,0.071338435571219,0.05189550630912099,0.13043478260869565,0.0,0.0,1.0
2023-07-06 04:00:00+01:00,0.0,0.2,0.10278749350170613,0.2588189076756229,0.5265249445443905,0.09397025150728777,0.09758042212720364,0.17391304347826086,0.0,0.0,1.0
2023-07-06 05:00:00+01:00,0.0032026582063112386,0.28,0.0,0.11525801329793256,0.0,0.08734882560369273,0.08650836452741695,0.21739130434782608,0.0,0.0,1.0
2023-07-06 06:00:00+01:00,0.0886943955691016,0.51,0.15971251477413761,1.0,0.9999999999999996,0.1353026952305827,0.1257724098694052,0.2608695652173913,0.0,0.0,1.0
2023-07-06 07:00:00+01:00,0.2785314408361537,0.64,0.32841502980079773,0.0,0.4680706707002873,0.33981596722238405,0.33694401580249767,0.30434782608695654,0.0,0.0,1.0
2023-07-06 08:00:00+01:00,0.5000429577328404,0.71,0.43500965229500843,0.18106350688857642,0.6330205455371125,0.5430869729099944,0.5557001366671501,0.34782608695652173,0.0,0.0,1.0
2023-07-06 09:00:00+01:00,0.6987266964047691,0.74,0.6775073288732008,0.14838662899985589,0.6399662313836041,0.6778629019998316,0.6911109525500336,0.3913043478260869,0.0,0.0,1.0
2023-07-06 10:00:00+01:00,0.8619335866951386,0.76,0.7873573645255136,0.25610438725971196,0.6474429621798481,0.8300659967232508,0.8150515169583044,0.43478260869565216,0.0,0.0,1.0
2023-07-06 11:00:00+01:00,0.9668324709508893,0.77,0.9175696211908198,0.5740424840565428,0.5204069511393281,0.9319977908526939,0.94699760539613,0.4782608695652174,0.0,0.0,1.0
2023-07-06 12:00:00+01:00,1.0,0.77,0.9969176502295654,0.5358279019802461,0.15043296111607773,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-07-06 13:00:00+01:00,0.9713562256673037,0.77,0.9999999999999998,0.5505576662512683,0.38634654293570136,0.9106884932342679,0.9040390410172032,0.5652173913043478,0.0,0.0,1.0
2023-07-06 14:00:00+01:00,0.8723354670090461,0.76,0.8807039037956732,0.7978499972728885,0.8375437323369135,0.7980253761219464,0.8004606139282266,0.6086956521739131,0.0,0.0,1.0
2023-07-06 15:00:00+01:00,0.7156550326381286,0.74,0.8217407624678013,0.669525724210406,0.3926695815431902,0.6650053427353843,0.6561289877660796,0.6521739130434783,0.0,0.0,1.0
2023-07-06 16:00:00+01:00,0.5140630359562073,0.7,0.7627479544676994,0.9749271534083999,0.5106497329881545,0.5209319987047151,0.5155522289516772,0.6956521739130435,0.0,0.0,1.0
2023-07-06 17:00:00+01:00,0.3007836764254591,0.64,0.592400633744955,0.9205968131220947,0.7568186842087994,0.26218128074461666,0.22935892343835096,0.7391304347826086,0.0,0.0,1.0
2023-07-06 18:00:00+01:00,0.11061401742667193,0.53,0.557894040958163,0.7406060609217455,0.9999999999999996,0.14478798235344492,0.15193769353994624,0.7826086956521738,0.0,0.0,1.0
2023-07-06 19:00:00+01:00,0.006297434662978063,0.3,0.3775550465447941,0.7221734108220823,0.9805225890413198,0.02355343043185254,0.06458082429740997,0.8260869565217391,0.0,0.0,1.0
2023-07-06 20:00:00+01:00,0.0,0.2,0.2878981277726751,0.8801418875505151,0.3732088431873297,0.025133598005582014,0.0,0.8695652173913043,0.0,0.0,1.0
2023-07-06 21:00:00+01:00,0.0,0.2,0.1860936447803716,0.8145093704886526,0.8439730903258771,0.017327540454615487,0.04028119709366984,0.9130434782608695,0.0,0.0,1.0
2023-07-06 22:00:00+01:00,0.0,0.2,0.18076327204736553,0.8181442036108653,0.5998010663236211,0.02686400087901808,0.006862596891207717,0.9565217391304348,0.0,0.0,1.0
2023-07-06 23:00:00+01:00,0.0,0.2,0.19801689222879504,0.49671775447787614,0.8078506111883548,0.0,0.03385303159343711,1.0,0.0,0.0,1.0
