datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-10-16 00:00:00+01:00,0.0,0.2,0.12788024575897783,0.5728511018163882,0.5228010289690244,0.10774174113295532,0.06174417507735419,0.0,0.0,0.0,1.0
2023-10-16 01:00:00+01:00,0.0,0.2,0.1615959702609575,0.3930169719082895,0.8949890919493337,0.0988478830241657,0.11225476073652874,0.043478260869565216,0.0,0.0,1.0
2023-10-16 02:00:00+01:00,0.0,0.2,0.18154703274174944,0.2861616927233122,0.007421217255560997,0.18560480222092024,0.13277936775309884,0.08695652173913043,0.0,0.0,1.0
2023-10-16 03:00:00+01:00,0.0,0.2,0.12513601319847734,0.014624219102779168,0.5815942555311531,0.17058630562705757,0.17699736417169531,0.13043478260869565,0.0,0.0,1.0
2023-10-16 04:00:00+01:00,0.0,0.2,0.0,0.17140724295540227,0.7331338718891005,0.14843754718200763,0.13666812933426553,0.17391304347826086,0.0,0.0,1.0
2023-10-16 05:00:00+01:00,0.0,0.2,0.0953174161134096,0.0,0.3944288743373128,0.0,0.025236853557189187,0.21739130434782608,0.0,0.0,1.0
2023-10-16 06:00:00+01:00,0.0023438152438348212,0.24,0.036928289430993466,0.11083014532464824,0.5790388179168038,0.09475957651268363,0.04627957216204526,0.2608695652173913,0.0,0.0,1.0
2023-10-16 07:00:00+01:00,0.10221653913956974,0.43,0.12748633791730146,0.9742160854407182,0.6983616046711787,0.04327696377496104,0.03653963847158059,0.30434782608695654,0.0,0.0,1.0
2023-10-16 08:00:00+01:00,0.3493190568699206,0.55,0.3580689812133184,0.3003816525217267,1.0000000000000004,0.45848681819148074,0.44380668485569985,0.34782608695652173,0.0,0.0,1.0
2023-10-16 09:00:00+01:00,0.6335671216023008,0.62,0.7139051495022128,0.20244890208549543,0.7423257017939551,0.7244652879930908,0.7418188257481351,0.3913043478260869,0.0,0.0,1.0
2023-10-16 10:00:00+01:00,0.8573727273183624,0.65,0.9199808588334277,0.11979516039692367,0.8120160146260464,0.8342425006363088,0.7962520759076308,0.43478260869565216,0.0,0.0,1.0
2023-10-16 11:00:00+01:00,0.9549187491072648,0.65,1.0,0.43019522990644327,0.375259161094196,0.9822310497432671,0.9759299136666595,0.4782608695652174,0.0,0.0,1.0
2023-10-16 12:00:00+01:00,1.0,0.66,0.9647395323109156,0.42907143962434563,0.33094571403691786,0.9999999999999998,0.9377848712990473,0.5217391304347826,0.0,0.0,1.0
2023-10-16 13:00:00+01:00,0.949761305965092,0.66,0.9075548774943516,0.6376319924120493,0.1747867391001745,0.9918815751307017,1.0,0.5652173913043478,0.0,0.0,1.0
2023-10-16 14:00:00+01:00,0.7872202743669394,0.65,0.8503861913593833,0.4986400019065364,1.0000000000000004,0.8679273444359252,0.8477664748008906,0.6086956521739131,0.0,0.0,1.0
2023-10-16 15:00:00+01:00,0.5128738707040892,0.6,0.855020658006524,0.6146977817782007,0.5324418261919379,0.4453760523928776,0.40342409943638446,0.6521739130434783,0.0,0.0,1.0
2023-10-16 16:00:00+01:00,0.21117884871028553,0.49,0.7610074679189043,0.7292873041014394,0.6380386908864852,0.28324488962134886,0.25203130881800706,0.6956521739130435,0.0,0.0,1.0
2023-10-16 17:00:00+01:00,0.022267613867390987,0.3,0.6151776731067669,1.0000000000000002,0.36205052327792364,0.040781659608422505,0.06310383151518573,0.7391304347826086,0.0,0.0,1.0
2023-10-16 18:00:00+01:00,0.0,0.2,0.4684601437640392,0.7778608200346355,0.4964392399726596,0.004312714723726074,0.0,0.7826086956521738,0.0,0.0,1.0
2023-10-16 19:00:00+01:00,0.0,0.2,0.36760478753354775,0.811361354081811,0.43196536757209225,0.1261755217249736,0.12265529893123106,0.8260869565217391,0.0,0.0,1.0
2023-10-16 20:00:00+01:00,0.0,0.2,0.38606384257359805,0.7862283046868177,0.3517837780946773,0.09038862790868607,0.10050985196252471,0.8695652173913043,0.0,0.0,1.0
2023-10-16 21:00:00+01:00,0.0,0.2,0.38749758364230225,0.5760083090817842,0.3403100779345736,0.06523895561208626,0.04978178013813528,0.9130434782608695,0.0,0.0,1.0
2023-10-16 22:00:00+01:00,0.0,0.2,0.34141924841971205,0.5131180080825457,0.7167884938308418,0.07167686219547464,0.059043251314341294,0.9565217391304348,0.0,0.0,1.0
2023-10-16 23:00:00+01:00,0.0,0.2,0.30284885732515043,0.5569608293622004,0.0,0.09317694731837656,0.04782140316510097,1.0,0.0,0.0,1.0
