datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-28 00:00:00+01:00,0.0,0.2,0.14428675891542997,0.5281867218923338,0.5346947828068553,0.051328260933332204,0.06405557646805826,0.0,0.0,0.0,1.0
2023-09-28 01:00:00+01:00,0.0,0.2,0.0836889262222984,0.36064283714726064,0.617983386323341,0.03815351951279067,0.0,0.043478260869565216,0.0,0.0,1.0
2023-09-28 02:00:00+01:00,0.0,0.2,0.02894986315663428,0.15764542236034673,0.9587546449526827,0.08134307284390296,0.07901694294367634,0.08695652173913043,0.0,0.0,1.0
2023-09-28 03:00:00+01:00,0.0,0.2,0.0202579844647921,0.3006263017327646,0.21392892194911983,0.08629621716613767,0.06166040712388765,0.13043478260869565,0.0,0.0,1.0
2023-09-28 04:00:00+01:00,0.0,0.2,0.037391031846963685,0.12408961095060833,0.7728459978220497,0.10956211614303712,0.1102388100101781,0.17391304347826086,0.0,0.0,1.0
2023-09-28 05:00:00+01:00,0.0,0.2,0.010785226990082997,0.17916989439675424,0.9999999999999996,0.02622228715620767,0.08858078315594753,0.21739130434782608,0.0,0.0,1.0
2023-09-28 06:00:00+01:00,0.005641634750569642,0.27,0.0,0.06880836815318037,0.9750988045865872,0.1454784306428103,0.11016490242419263,0.2608695652173913,0.0,0.0,1.0
2023-09-28 07:00:00+01:00,0.11462258205264944,0.48,0.16844888824932003,0.9999999999999999,0.0,0.15901898088914956,0.12371128877368509,0.30434782608695654,0.0,0.0,1.0
2023-09-28 08:00:00+01:00,0.30526009599069176,0.57,0.2957589242729184,0.14281700423730648,0.9538709060914985,0.3439775869701107,0.3647578287033417,0.34782608695652173,0.0,0.0,1.0
2023-09-28 09:00:00+01:00,0.49705402304423,0.62,0.5255968122593271,0.0,0.883630573390358,0.5533091419256884,0.5239478208479447,0.3913043478260869,0.0,0.0,1.0
2023-09-28 10:00:00+01:00,0.7724988283964382,0.7,0.6824702875979494,0.2455076880184912,0.7994533445405803,0.7066824472535058,0.7355502335914565,0.43478260869565216,0.0,0.0,1.0
2023-09-28 11:00:00+01:00,0.9234563113071862,0.73,0.7588114764018301,0.22299398831926176,0.6809864622997233,0.9976725735085485,0.9912257692377102,0.4782608695652174,0.0,0.0,1.0
2023-09-28 12:00:00+01:00,1.0,0.75,0.9064085323751492,0.5244847933677749,0.25388248510740175,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-09-28 13:00:00+01:00,0.9492655257671982,0.75,0.9799876131329075,0.3352075893833085,0.7443563703819613,0.9454908325110805,0.9633800104393018,0.5652173913043478,0.0,0.0,1.0
2023-09-28 14:00:00+01:00,0.7950123624375817,0.73,1.0,0.6646531953710356,0.1655440998376494,0.7491383160394625,0.7272588275717793,0.6086956521739131,0.0,0.0,1.0
2023-09-28 15:00:00+01:00,0.5813480712981367,0.7,0.9329122965123444,0.6522547213958901,0.5542159935459883,0.5963299024864064,0.598171613314479,0.6521739130434783,0.0,0.0,1.0
2023-09-28 16:00:00+01:00,0.3199835167498909,0.63,0.8033735186903805,0.8299109707587135,0.872556217457864,0.3432562327927473,0.319619334296779,0.6956521739130435,0.0,0.0,1.0
2023-09-28 17:00:00+01:00,0.09161131849840823,0.5,0.6453206299098682,0.8046751832715392,0.5544082641337638,0.10326225009271472,0.07400199020285725,0.7391304347826086,0.0,0.0,1.0
2023-09-28 18:00:00+01:00,0.0,0.2,0.45210637794999897,0.9184348783320987,0.7871554221874182,0.012692557334913479,0.03922706732752135,0.7826086956521738,0.0,0.0,1.0
2023-09-28 19:00:00+01:00,0.0,0.2,0.2835337865761862,0.9330812385731605,0.9897504950960037,0.0,0.08620416093886996,0.8260869565217391,0.0,0.0,1.0
2023-09-28 20:00:00+01:00,0.0,0.2,0.20290084070381376,0.778275075763026,0.7461881118192983,0.0678870318244037,0.07999899254142384,0.8695652173913043,0.0,0.0,1.0
2023-09-28 21:00:00+01:00,0.0,0.2,0.149333838251146,0.5360714633287508,0.3543730838958199,0.05037577212127531,0.016229201692054218,0.9130434782608695,0.0,0.0,1.0
2023-09-28 22:00:00+01:00,0.0,0.2,0.16444705587008013,0.44774772093315873,0.8236701620213185,0.08310912490302957,0.09281010036285997,0.9565217391304348,0.0,0.0,1.0
2023-09-28 23:00:00+01:00,0.0,0.2,0.1722944934195172,0.3414977384248187,0.9540056793686822,0.019489081674352593,0.07791576808491119,1.0,0.0,0.0,1.0
