datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-04-17 00:00:00+00:00,0.0,0.2,0.2487641127896436,0.4760442890793868,0.8400397984469927,0.07446624669382484,0.06222775872674724,0.0,0.0,0.0,1.0
2023-04-17 01:00:00+00:00,0.0,0.2,0.23075765849046292,0.4248145464112042,0.017754866842458084,0.02586145937269091,0.0,0.043478260869565216,0.0,0.0,1.0
2023-04-17 02:00:00+00:00,0.0,0.2,0.1264463997160994,0.26919318259033886,0.4754935325750764,0.08435561213302645,0.08151104725964964,0.08695652173913043,0.0,0.0,1.0
2023-04-17 03:00:00+00:00,0.0,0.2,0.08794297389599914,0.18951247193435916,0.3629560278603925,0.09270979624313713,0.0667605958806764,0.13043478260869565,0.0,0.0,1.0
2023-04-17 04:00:00+00:00,0.0,0.2,0.0813102897725877,0.11979752594679682,0.20800438310522318,0.1327296281005168,0.14928252955746468,0.17391304347826086,0.0,0.0,1.0
2023-04-17 05:00:00+00:00,0.0,0.2,0.0,0.2010422596640855,0.5929641743751335,0.08517816189936922,0.10117685366060392,0.21739130434782608,0.0,0.0,1.0
2023-04-17 06:00:00+00:00,0.033683759796367216,0.38,0.06324431406448627,0.7300717474730598,0.6413993774431879,0.02971951484280755,0.04240626700516925,0.2608695652173913,0.0,0.0,1.0
2023-04-17 07:00:00+00:00,0.21088697117939137,0.54,0.30118183518510344,0.0,0.5395210178161343,0.254506442480958,0.2582922090633988,0.30434782608695654,0.0,0.0,1.0
2023-04-17 08:00:00+00:00,0.44737156401899264,0.62,0.4837335705589285,0.18200347328142497,0.0,0.5318983565418525,0.4930551598253472,0.34782608695652173,0.0,0.0,1.0
2023-04-17 09:00:00+00:00,0.6953435828323606,0.67,0.7463120829223455,0.07620719499578632,0.6309168884680554,0.7474887571304678,0.7621376206107682,0.3913043478260869,0.0,0.0,1.0
2023-04-17 10:00:00+00:00,0.8831062415133211,0.69,0.8807338994407115,0.2672972466092024,0.2799470197115548,0.8622831654292662,0.8802600018222435,0.43478260869565216,0.0,0.0,1.0
2023-04-17 11:00:00+00:00,0.9950645784941028,0.7,0.955734445868007,0.5442583024265097,0.4986646942997617,0.9862915139105208,0.9873418657944784,0.4782608695652174,0.0,0.0,1.0
2023-04-17 12:00:00+00:00,1.0,0.69,1.0,0.5164058976787869,0.7033667887357351,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-04-17 13:00:00+00:00,0.9762021819543943,0.69,0.9528135227263625,0.48234746967393793,0.9999999999999998,0.9753541653230045,0.9835448028316134,0.5652173913043478,0.0,0.0,1.0
2023-04-17 14:00:00+00:00,0.8063052333925748,0.66,0.9189324040000297,0.7016740785411866,0.6716311515022968,0.7426982266896596,0.7419895582130678,0.6086956521739131,0.0,0.0,1.0
2023-04-17 15:00:00+00:00,0.723429782042069,0.68,0.8604832097964821,0.6743730701555426,0.3214674925757628,0.6960756378253459,0.654235802744173,0.6521739130434783,0.0,0.0,1.0
2023-04-17 16:00:00+00:00,0.5405592844351342,0.68,0.7924548945461145,0.836626145387152,0.2517051284552607,0.5010312394211696,0.47439911958330483,0.6956521739130435,0.0,0.0,1.0
2023-04-17 17:00:00+00:00,0.2549311802870864,0.6,0.7180510192898233,0.7860856600259929,0.38246483299853096,0.27855144542546406,0.24819513253004954,0.7391304347826086,0.0,0.0,1.0
2023-04-17 18:00:00+00:00,0.03630483302151893,0.4,0.4928661328025843,1.0,0.3752708281322257,0.04577561243156758,0.05410313503015629,0.7826086956521738,0.0,0.0,1.0
2023-04-17 19:00:00+00:00,0.0,0.2,0.3397480399360451,0.7049808571673495,0.15456902502972558,0.08905213272269408,0.05991651121488495,0.8260869565217391,0.0,0.0,1.0
2023-04-17 20:00:00+00:00,0.0,0.2,0.26882335426662096,0.9922794723585442,0.7100274098605708,0.01778178219402704,0.04398381989510547,0.8695652173913043,0.0,0.0,1.0
2023-04-17 21:00:00+00:00,0.0,0.2,0.25006517528979155,0.9043196400584768,0.8868766303091518,0.0,0.01711809822341992,0.9130434782608695,0.0,0.0,1.0
2023-04-17 22:00:00+00:00,0.0,0.2,0.2733865886145228,0.6037387408787713,0.18715052127176635,0.029731821476109754,0.023083215250597977,0.9565217391304348,0.0,0.0,1.0
2023-04-17 23:00:00+00:00,0.0,0.2,0.28164354436610584,0.5319566038391239,0.2281097139533801,0.08111418928671621,0.06559704947594713,1.0,0.0,0.0,1.0
