datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-10-07 00:00:00+01:00,0.0,0.2,22.840692527076005,0.004849241682357855,21.95828902136213,23.570927072126054,21.95828902136213
2023-10-07 01:00:00+01:00,0.0,0.2,22.820555579047507,0.0049123812798667526,22.0,24.232462997069394,22.0
2023-10-07 02:00:00+01:00,0.0,0.2,23.568235627541473,0.003704180079114459,22.0,22.946370408079268,22.0
2023-10-07 03:00:00+01:00,0.0,0.2,23.491526629582644,0.004066417014911408,21.464851446777285,23.397377968578578,21.464851446777285
2023-10-07 04:00:00+01:00,0.0,0.2,23.278667781066233,0.0034278429053163327,22.0,25.043741052802897,23.21597797419925
2023-10-07 05:00:00+01:00,0.0,0.2,23.446608447521985,0.00390934772984912,21.974857492547155,24.737933627706802,22.29641527217791
2023-10-07 06:00:00+01:00,1.6606,0.23,23.379543429791145,0.004167945406252003,22.0,22.972578680767217,22.0
2023-10-07 07:00:00+01:00,43.952,0.4,24.431441522094783,0.006406803584478019,22.0,23.755400169411967,22.19135009869195
2023-10-07 08:00:00+01:00,135.26,0.5,26.175233020727447,0.002521018476478342,22.0,28.77668279174091,27.518467819224313
2023-10-07 09:00:00+01:00,241.584,0.56,30.306809474025943,0.0038634248954273866,22.0,31.58416407445216,29.77410067946111
2023-10-07 10:00:00+01:00,357.77099999999996,0.62,33.10541372734672,0.005173612680839197,21.29511049754441,36.133440373374,34.36016749446924
2023-10-07 11:00:00+01:00,435.448,0.65,34.920203165919354,0.004652180795974792,19.982884007026943,38.17947975712095,37.16267574935978
2023-10-07 12:00:00+01:00,474.33990000000006,0.67,35.85910065794687,0.004655895634242045,22.0,38.87866653175678,36.409195799894306
2023-10-07 13:00:00+01:00,448.5985,0.67,36.03102707820135,0.005757587425910626,20.756981880959675,38.064822260195285,36.837897282396206
2023-10-07 14:00:00+01:00,392.1175,0.67,34.619867316351275,0.00654879858981208,22.0,36.62732905137613,35.60979661016072
2023-10-07 15:00:00+01:00,277.22880000000004,0.64,33.82271848606266,0.00515669644098643,21.718459212727566,31.773211604690168,30.556132725014955
2023-10-07 16:00:00+01:00,133.4025,0.55,32.538829511552365,0.006591902503452123,22.0,26.972060112183193,25.534315025217253
2023-10-07 17:00:00+01:00,22.0964,0.37,29.317080742681792,0.007467035139284115,22.0,22.116368583000394,22.0
2023-10-07 18:00:00+01:00,0.0,0.2,26.25827741079719,0.007113868014797578,22.0,22.686474559300223,22.0
2023-10-07 19:00:00+01:00,0.0,0.2,24.48156663207648,0.006776492931436132,20.5252741797243,22.160188552932446,21.049755980101132
2023-10-07 20:00:00+01:00,0.0,0.2,23.725259427627606,0.006930912067891398,22.0,21.588959059534382,22.0
2023-10-07 21:00:00+01:00,0.0,0.2,22.940638087750653,0.005712722100884169,22.0,23.11612338032674,22.0
2023-10-07 22:00:00+01:00,0.0,0.2,23.041691168589708,0.005900994186886826,22.0,24.035885278742057,22.46176624599867
2023-10-07 23:00:00+01:00,0.0,0.2,23.22288328511681,0.005663506598622405,22.0,23.58305692718025,22.558847049145697
