datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-04-03 00:00:00+00:00,0.0,0.2,0.14066979721017137,0.5138574340324226,0.5333529788263613,0.014939438797010873,0.0,0.0,0.0,0.0,1.0
2023-04-03 01:00:00+00:00,0.0,0.2,0.16440045998309016,0.34738564993471266,0.7193328818062772,0.051346413349791176,0.04742874125824559,0.043478260869565216,0.0,0.0,1.0
2023-04-03 02:00:00+00:00,0.0,0.2,0.13036653687157274,0.3510880481135089,0.7021245282166917,0.10041300406300546,0.08694816197996202,0.08695652173913043,0.0,0.0,1.0
2023-04-03 03:00:00+00:00,0.0,0.2,0.07725103747561035,0.05661429956775377,0.21385763266221192,0.11771730000689262,0.1440298687501661,0.13043478260869565,0.0,0.0,1.0
2023-04-03 04:00:00+00:00,0.0,0.2,0.08050879149910006,0.1515348074764057,0.8156437524779911,0.08434103579491836,0.0961457975500597,0.17391304347826086,0.0,0.0,1.0
2023-04-03 05:00:00+00:00,0.0,0.2,0.0,0.12865873899723823,0.7614270269261643,0.010181924908717721,0.0008218559504822309,0.21739130434782608,0.0,0.0,1.0
2023-04-03 06:00:00+00:00,0.012291069305545839,0.37,0.05887906006020294,0.8778599283166119,0.4300184796575337,0.012853423735219915,0.0,0.2608695652173913,0.0,0.0,1.0
2023-04-03 07:00:00+00:00,0.17724935041180928,0.62,0.301628564153541,0.2040632373531478,0.6557695487504109,0.22877843571623424,0.22775337266435558,0.30434782608695654,0.0,0.0,1.0
2023-04-03 08:00:00+00:00,0.41709210434296096,0.71,0.3677099436451765,0.03278935322985632,0.892613758960501,0.4756351620146829,0.479252022856697,0.34782608695652173,0.0,0.0,1.0
2023-04-03 09:00:00+00:00,0.6614895070661206,0.76,0.5882225287620473,0.0,0.6433683341173755,0.7002953189081068,0.710068603146816,0.3913043478260869,0.0,0.0,1.0
2023-04-03 10:00:00+00:00,0.8482201552556121,0.78,0.8049689008423468,0.10424679736883924,0.498741625415549,0.8872291344936724,0.8771657699607764,0.43478260869565216,0.0,0.0,1.0
2023-04-03 11:00:00+00:00,0.9717913302167444,0.79,0.9000801406315933,0.3744910073383584,0.428166450676873,0.9663950866447891,0.9382185701653829,0.4782608695652174,0.0,0.0,1.0
2023-04-03 12:00:00+00:00,1.0,0.79,0.9999999999999998,0.6022071804106711,0.6065245086937412,0.9999999999999999,0.9825275256482782,0.5217391304347826,0.0,0.0,1.0
2023-04-03 13:00:00+00:00,0.9580215399678298,0.78,0.971761839362814,0.2876539263783783,0.3612096289490019,0.9795688403410155,1.0,0.5652173913043478,0.0,0.0,1.0
2023-04-03 14:00:00+00:00,0.844977728404891,0.77,0.9258040494780813,0.6825364261888774,0.4203823462305267,0.8590893351261598,0.8792888370722163,0.6086956521739131,0.0,0.0,1.0
2023-04-03 15:00:00+00:00,0.6659489367196199,0.75,0.8724323562815077,0.9999999999999999,0.6290432405553987,0.6694126588825343,0.6856436959288665,0.6521739130434783,0.0,0.0,1.0
2023-04-03 16:00:00+00:00,0.4382904667889631,0.71,0.75142067308136,0.8095878638969468,0.7783926909107657,0.4407653906691059,0.43892598851219855,0.6956521739130435,0.0,0.0,1.0
2023-04-03 17:00:00+00:00,0.19516023175369981,0.62,0.6336271914154088,0.7860955069379559,0.0,0.2364015335573123,0.24706711820585792,0.7391304347826086,0.0,0.0,1.0
2023-04-03 18:00:00+00:00,0.01912896006713756,0.39,0.3945671853806214,0.9740584648705953,0.5162115782611554,0.08742802580914211,0.08360744477297999,0.7826086956521738,0.0,0.0,1.0
2023-04-03 19:00:00+00:00,0.0,0.2,0.24374913491405614,0.7310734923919623,0.6737751540922974,0.0,0.009793177890303428,0.8260869565217391,0.0,0.0,1.0
2023-04-03 20:00:00+00:00,0.0,0.2,0.17182857627427062,0.8980486905453181,0.9622793597709185,0.018504195785992605,0.029762382869966242,0.8695652173913043,0.0,0.0,1.0
2023-04-03 21:00:00+00:00,0.0,0.2,0.1971128358879335,0.891789153139075,1.0,0.03725996881543614,0.029612976577864103,0.9130434782608695,0.0,0.0,1.0
2023-04-03 22:00:00+00:00,0.0,0.2,0.12414491337593936,0.9391059226260806,0.6195664570675816,0.03883394902141135,0.015330428921973005,0.9565217391304348,0.0,0.0,1.0
2023-04-03 23:00:00+00:00,0.0,0.2,0.14309489009627985,0.6729868756246461,0.4994648650428375,0.025708142391247635,0.00933551071329708,1.0,0.0,0.0,1.0
