datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-04-11 00:00:00+00:00,0.0,0.2,0.1247784353923096,0.3425252579918673,0.9461743189313672,0.060301843910357644,0.06404391601607728,0.0,0.0,0.0,1.0
2023-04-11 01:00:00+00:00,0.0,0.2,0.08678474402443315,0.27376401472797196,0.5769181688468263,0.13251599441071515,0.14674572771817784,0.043478260869565216,0.0,0.0,1.0
2023-04-11 02:00:00+00:00,0.0,0.2,0.0703551426693323,0.12039415686532784,0.57057334164484,0.07447848875982721,0.0670767281826089,0.08695652173913043,0.0,0.0,1.0
2023-04-11 03:00:00+00:00,0.0,0.2,0.04454627764663055,0.2640205403031691,0.546802178881642,0.06361849569898592,0.05447203523533006,0.13043478260869565,0.0,0.0,1.0
2023-04-11 04:00:00+00:00,0.0,0.2,0.0,0.09514454636872849,0.566848147025373,0.04046376045460642,0.011723865300072522,0.17391304347826086,0.0,0.0,1.0
2023-04-11 05:00:00+00:00,0.0,0.2,0.041414121589679054,0.015706038954958035,0.6904014125223656,0.059374623797472936,0.027540350389033574,0.21739130434782608,0.0,0.0,1.0
2023-04-11 06:00:00+00:00,0.014760139501318456,0.32,0.042906676195131555,0.7707483060604113,0.010420766099197065,0.028726548657693418,0.006781980938769583,0.2608695652173913,0.0,0.0,1.0
2023-04-11 07:00:00+00:00,0.1576329227501845,0.54,0.2970310373854905,0.060410553543244316,0.3924178184482052,0.21870255250292314,0.22455380058980823,0.30434782608695654,0.0,0.0,1.0
2023-04-11 08:00:00+00:00,0.362459904346657,0.63,0.49223721148902744,0.0,1.0,0.42877675725219255,0.4238385076819955,0.34782608695652173,0.0,0.0,1.0
2023-04-11 09:00:00+00:00,0.582618997313694,0.69,0.6085922354088944,0.0532800265426665,0.3865806266477656,0.674777302325855,0.6466235926143378,0.3913043478260869,0.0,0.0,1.0
2023-04-11 10:00:00+00:00,0.8067204293699117,0.74,0.7735730252068695,0.2845352847038878,0.43824633941743407,0.8067840214529542,0.7945115732853159,0.43478260869565216,0.0,0.0,1.0
2023-04-11 11:00:00+00:00,0.9416767048712961,0.76,0.9246193113947527,0.23896926365602422,0.0,0.942940103642645,0.9425206614871589,0.4782608695652174,0.0,0.0,1.0
2023-04-11 12:00:00+00:00,1.0,0.77,1.0000000000000002,0.5061896851172881,0.7549566824640319,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-04-11 13:00:00+00:00,0.967061060638073,0.77,0.9319351348737828,0.47157755777227006,0.4749964168621359,0.9778175511614677,0.9705068777191099,0.5652173913043478,0.0,0.0,1.0
2023-04-11 14:00:00+00:00,0.8507851751037891,0.76,0.937917887593317,0.5072946326086004,0.4910918724172455,0.8726522911186398,0.8521109088173713,0.6086956521739131,0.0,0.0,1.0
2023-04-11 15:00:00+00:00,0.6568559794315129,0.73,0.8709878638834303,0.6203615421760534,0.4870392023194401,0.6743201672808368,0.6966050211085422,0.6521739130434783,0.0,0.0,1.0
2023-04-11 16:00:00+00:00,0.4159912029656378,0.67,0.7863671003265857,0.6043822363320864,0.5233023768658214,0.43641446285412133,0.41715016734212007,0.6956521739130435,0.0,0.0,1.0
2023-04-11 17:00:00+00:00,0.1799036057962743,0.57,0.6654242826398473,0.7093478451098797,0.7413647929695548,0.22946320262134834,0.24015602118611667,0.7391304347826086,0.0,0.0,1.0
2023-04-11 18:00:00+00:00,0.019591648579605474,0.35,0.47479334796427497,0.7133181747501612,0.5147350355497422,0.05780990028034261,0.03432193688555074,0.7826086956521738,0.0,0.0,1.0
2023-04-11 19:00:00+00:00,0.0,0.2,0.23280974935754073,0.9999999999999999,0.7530928106532264,0.0,0.003498383643407821,0.8260869565217391,0.0,0.0,1.0
2023-04-11 20:00:00+00:00,0.0,0.2,0.15602152117400103,0.6582038959511735,0.6991242519572443,0.05933998203794011,0.06029061482451015,0.8695652173913043,0.0,0.0,1.0
2023-04-11 21:00:00+00:00,0.0,0.2,0.14341811725527154,0.6077917358338173,0.13693429762082632,0.0027427254583949345,0.02194714354175431,0.9130434782608695,0.0,0.0,1.0
2023-04-11 22:00:00+00:00,0.0,0.2,0.11184474119651822,0.6858849448696406,0.5619115389739342,0.0178040131229682,0.0,0.9565217391304348,0.0,0.0,1.0
2023-04-11 23:00:00+00:00,0.0,0.2,0.06802287634505788,0.5419395763435085,0.6723069458837276,0.02404018991884016,0.020719331072415526,1.0,0.0,0.0,1.0
