datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-05-09 00:00:00+01:00,0.0,0.2,17.617157101961904,0.005245479065314216,16.51285229500796,23.311604475423575,21.210513623232135
2023-05-09 01:00:00+01:00,0.0,0.2,17.335085199918748,0.005043312464623079,16.012971371079907,22.66821240946482,20.70403451645169
2023-05-09 02:00:00+01:00,0.0,0.2,17.250361032718757,0.0039816922003081635,14.296194290274858,22.566003267225575,20.497679201951815
2023-05-09 03:00:00+01:00,0.0,0.2,17.439224365836218,0.00367074193966909,18.642010361680633,23.14097402763058,21.004132284663118
2023-05-09 04:00:00+01:00,0.0,0.2,17.0199198869669,0.0035647229692349746,16.629434495709553,24.354621837069743,22.894984519273976
2023-05-09 05:00:00+01:00,1.2285,0.27,16.409588677715792,0.003320608390188219,16.319343145998584,22.565586877562975,20.31754153362417
2023-05-09 06:00:00+01:00,61.6743,0.51,18.33970811799377,0.00772312275561755,14.351946534018417,23.90912808285615,21.83692776966398
2023-05-09 07:00:00+01:00,214.35049999999998,0.65,20.031699247983706,0.003346132503164271,18.23322260700408,31.90463589657376,30.699258534590395
2023-05-09 08:00:00+01:00,385.8281999999999,0.71,22.113807962246465,0.0032842939762691746,18.923295787913354,37.12406660058982,35.974965621772284
2023-05-09 09:00:00+01:00,549.0600000000001,0.75,23.563660090078745,0.003080112210493424,18.30965599398124,44.50426351773477,42.63927789756421
2023-05-09 10:00:00+01:00,675.9984,0.77,25.275179278301717,0.004741481907410214,18.88718822813678,47.35283149043676,45.99316624463381
2023-05-09 11:00:00+01:00,755.196,0.78,26.200701171337098,0.00457179821425297,16.00297484713476,48.853297838269164,46.691246947021455
2023-05-09 12:00:00+01:00,759.5434,0.77,27.195283585406873,0.004481835256542832,14.408551700660654,48.84819406095608,47.488444119665935
2023-05-09 13:00:00+01:00,732.5395000000001,0.77,27.425225934996757,0.00507804721624725,17.98014684467023,49.63598872883024,48.278880511541985
2023-05-09 14:00:00+01:00,651.1072,0.76,27.40975419556544,0.005648462125831561,16.663378001830463,45.50153634707495,44.348172810777776
2023-05-09 15:00:00+01:00,523.3058,0.74,26.108985305892794,0.007463920562859637,16.80822377247911,39.720934542320194,37.46437138363427
2023-05-09 16:00:00+01:00,361.93499999999995,0.7,25.38542498249637,0.0069300849218058985,16.041259162058513,36.47323119788317,34.40951073113521
2023-05-09 17:00:00+01:00,191.394,0.63,23.964001437754135,0.005977872493712852,14.526172540791489,30.024247976289004,27.684902131834676
2023-05-09 18:00:00+01:00,50.96,0.49,22.175390982981003,0.006475858211059666,16.798037356651562,23.548916486375692,22.10062757230005
2023-05-09 19:00:00+01:00,0.0,0.2,19.945681056372482,0.006683694158228856,16.03344272149659,21.203441782421564,20.0
2023-05-09 20:00:00+01:00,0.0,0.2,19.317578186020594,0.007120127487731401,17.611458603122507,22.323617755124708,20.437616792718853
2023-05-09 21:00:00+01:00,0.0,0.2,18.450501376774696,0.006121308469742016,15.413053358682314,21.979333162294058,20.934608878643584
2023-05-09 22:00:00+01:00,0.0,0.2,17.98820933404052,0.006196486519635871,17.353608594755396,22.410811311132917,20.001295479999413
2023-05-09 23:00:00+01:00,0.0,0.2,17.76008982312106,0.004524248402758091,16.440497673592244,22.18169655861302,20.922025486982136
