datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-03-08 00:00:00+01:00,0.0,0.2,15.017955313119703,0.00532377635122653,14.115593976486089,24.117537995565197,21.71101297060548
2023-03-08 01:00:00+01:00,0.0,0.2,14.657892055235969,0.00464995563113498,10.246104710324678,23.192101084268806,21.127295667408458
2023-03-08 02:00:00+01:00,0.0,0.2,14.228521680849754,0.00444018376498052,11.53503987667522,22.45710254183384,20.590081950947607
2023-03-08 03:00:00+01:00,0.0,0.2,13.693843484570051,0.0036564855536891953,14.616461333679649,23.309612655418896,21.931082516255852
2023-03-08 04:00:00+01:00,0.0,0.2,13.48510986551634,0.003225853502703096,14.111878019604713,23.96534921152846,21.63728815087697
2023-03-08 05:00:00+01:00,0.0,0.2,13.445719261032005,0.0029617529318110027,14.028312443229952,22.01006897470227,20.0
2023-03-08 06:00:00+01:00,0.0,0.2,13.887965707009178,0.003394317111220343,14.463872135242655,22.785367352222803,20.86416702644343
2023-03-08 07:00:00+01:00,36.4815,0.45,15.41834785505369,0.006767018000528945,10.986266972565549,23.093164311363118,21.484196974054356
2023-03-08 08:00:00+01:00,88.63799999999999,0.44,17.824812252979807,0.0029984586283933095,12.792214177469173,26.625907705327673,25.271157792840036
2023-03-08 09:00:00+01:00,136.1052,0.44,18.995927032948806,0.0032546448894280877,13.324338354693722,28.834414731343465,27.27504787018784
2023-03-08 10:00:00+01:00,199.23299999999998,0.47,20.945801889480116,0.003831815512023762,12.214667916658662,32.14030165219273,30.556807470874006
2023-03-08 11:00:00+01:00,311.13500000000005,0.55,21.446245582336086,0.004831117146639773,14.30232425902747,33.27219985033868,31.731814995599894
2023-03-08 12:00:00+01:00,348.1731,0.57,21.97117982637268,0.004293677054002396,12.494030739974784,35.350100365895514,33.79302046532397
2023-03-08 13:00:00+01:00,442.195,0.65,22.453585736160306,0.004991197401047161,12.698615831856982,39.26576592968256,36.89203698200122
2023-03-08 14:00:00+01:00,368.4164,0.62,21.62648712742952,0.0061015920200229974,13.064552458705794,35.80334782982034,34.45064835144947
2023-03-08 15:00:00+01:00,364.62960000000004,0.68,21.16780635828202,0.005934884114501845,12.936322276260007,35.860293775999565,34.01824401347167
2023-03-08 16:00:00+01:00,220.6701,0.63,20.332215837123037,0.006611902398861565,10.299976760130633,29.34475365596284,27.19162104216102
2023-03-08 17:00:00+01:00,80.5229,0.53,18.602374437106455,0.007854325727002197,12.932029937035578,24.761212617915795,23.538852455329707
2023-03-08 18:00:00+01:00,2.964,0.3,16.42729128995881,0.006959722451019186,13.685681951234109,22.979164794514357,20.598511815915437
2023-03-08 19:00:00+01:00,0.0,0.2,15.788753097780814,0.00721976209829764,12.96067923803649,22.114105294541005,20.819881141456364
2023-03-08 20:00:00+01:00,0.0,0.2,15.18127437373265,0.0065022970414861155,14.267177255856192,21.848255258271468,20.0
2023-03-08 21:00:00+01:00,0.0,0.2,15.290968250176148,0.006505979088491516,12.904295945951734,22.511881307769784,20.165157181061872
2023-03-08 22:00:00+01:00,0.0,0.2,14.600265640559725,0.0059363606394515316,14.782721909722406,21.92321607000723,20.05787462406144
2023-03-08 23:00:00+01:00,0.0,0.2,15.151916152230516,0.0047853391179512265,15.840496837978758,23.41383467942903,21.270393650377173
