datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2024-01-01 00:00:00+01:00,0.0,0.2,0.10044226382890353,0.4473554009780977,0.12396223036768994,0.1202642435757304,0.1108017884749557,0.0,0.0,0.0,1.0
2024-01-01 01:00:00+01:00,0.0,0.2,0.17576216511659593,0.3054100807411897,0.6312372327410847,0.062124707725610184,0.057468631761498745,0.043478260869565216,0.0,0.0,1.0
2024-01-01 02:00:00+01:00,0.0,0.2,0.22574260367538757,0.30519221707776245,0.6698244353622065,0.24998312932105415,0.21031126478883522,0.08695652173913043,0.0,0.0,1.0
2024-01-01 03:00:00+01:00,0.0,0.2,0.23006131012777775,0.16203889129248283,0.24272956056195616,0.235345848067547,0.2335295243715041,0.13043478260869565,0.0,0.0,1.0
2024-01-01 04:00:00+01:00,0.0,0.2,0.19435967801724674,0.045519212073750204,0.032444435412549266,0.22141414347680421,0.2238685910132625,0.17391304347826086,0.0,0.0,1.0
2024-01-01 05:00:00+01:00,0.0,0.2,0.16890452152799917,0.1399996816010085,0.7367567541625326,0.11307695469684398,0.11015155772701024,0.21739130434782608,0.0,0.0,1.0
2024-01-01 06:00:00+01:00,0.0,0.2,0.15223097428873933,0.06856596117840263,0.6146364861284939,0.15054220454937717,0.1286507430635513,0.2608695652173913,0.0,0.0,1.0
2024-01-01 07:00:00+01:00,0.0010299717018834717,0.2,0.0,0.0,0.23506055659844116,0.25538662122258615,0.23111409243372294,0.30434782608695654,0.0,0.0,1.0
2024-01-01 08:00:00+01:00,0.0969454931381102,0.43,0.11013395318151376,0.6405398521882527,0.6228441774263054,0.160961887957902,0.08636969738269151,0.34782608695652173,0.0,0.0,1.0
2024-01-01 09:00:00+01:00,0.37042077903831966,0.59,0.4172537368078446,0.14759904294336512,0.4838262182237405,0.42862200719070054,0.4205543683833488,0.3913043478260869,0.0,0.0,1.0
2024-01-01 10:00:00+01:00,0.6824355176011248,0.68,0.6238813079499259,0.2712129222575155,0.2233767124467414,0.8214396782414828,0.7907425442815894,0.43478260869565216,0.0,0.0,1.0
2024-01-01 11:00:00+01:00,0.9035652209407959,0.72,0.7772190977060891,0.2974985465181782,0.41004266066371287,0.9674774649634297,0.9679779223084268,0.4782608695652174,0.0,0.0,1.0
2024-01-01 12:00:00+01:00,1.0,0.74,0.9071188966300983,0.40548360616159984,0.514695788123563,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2024-01-01 13:00:00+01:00,0.9385498473078818,0.73,0.9704961988612495,0.5835682253482176,0.16899639017077583,0.9709297073790268,0.9316713468495235,0.5652173913043478,0.0,0.0,1.0
2024-01-01 14:00:00+01:00,0.761609489789041,0.71,1.0,0.5170142294671477,0.7547067546098298,0.7782295249254667,0.7425673771229571,0.6086956521739131,0.0,0.0,1.0
2024-01-01 15:00:00+01:00,0.487719604680723,0.66,0.9111878475187294,0.6728281787319897,0.6164611195565222,0.5367278586657032,0.45563095766224726,0.6521739130434783,0.0,0.0,1.0
2024-01-01 16:00:00+01:00,0.18457092897751814,0.56,0.7119608955938386,0.6906675083038284,1.0,0.2532582023316572,0.25176665280813193,0.6956521739130435,0.0,0.0,1.0
2024-01-01 17:00:00+01:00,0.006768385469519957,0.31,0.41229502522411865,0.7889799407752741,0.3051172194837566,0.0683314733676228,0.0,0.7391304347826086,0.0,0.0,1.0
2024-01-01 18:00:00+01:00,0.0,0.2,0.2997280780273912,1.0,0.5305363021866376,0.024860683869523337,0.0,0.7826086956521738,0.0,0.0,1.0
2024-01-01 19:00:00+01:00,0.0,0.2,0.2884246932318142,0.7815332818894568,0.14203795083605586,0.08400295442541572,0.0694081937672566,0.8260869565217391,0.0,0.0,1.0
2024-01-01 20:00:00+01:00,0.0,0.2,0.2005406175631148,0.81809920046806,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2024-01-01 21:00:00+01:00,0.0,0.2,0.1713359412763371,0.7060268280874514,0.4592009397588057,0.06716882564828519,0.061416374768071824,0.9130434782608695,0.0,0.0,1.0
2024-01-01 22:00:00+01:00,0.0,0.2,0.15681109360270096,0.5080450005108134,0.38202849963882457,0.01071889813899407,0.0,0.9565217391304348,0.0,0.0,1.0
2024-01-01 23:00:00+01:00,0.0,0.2,0.16339467928395557,0.353000404653645,0.4015002429405303,0.13339784716979142,0.061623318125232585,1.0,0.0,0.0,1.0
