datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-06-13 00:00:00+01:00,0.0,0.2,0.11313263186012135,0.43369665577530137,0.7968437354697162,0.10009241175126737,0.06351786895972922,0.0,0.0,0.0,1.0
2023-06-13 01:00:00+01:00,0.0,0.2,0.18120133464859078,0.3242202560909182,0.1572692060300911,0.08717700784092974,0.03652141940835785,0.043478260869565216,0.0,0.0,1.0
2023-06-13 02:00:00+01:00,0.0,0.2,0.10052461278738445,0.21323097859355278,1.0,0.07679189126851027,0.03150305556896449,0.08695652173913043,0.0,0.0,1.0
2023-06-13 03:00:00+01:00,0.0,0.2,0.12304601903368706,0.0590464743963236,0.0,0.07227661903204063,0.06694504466033435,0.13043478260869565,0.0,0.0,1.0
2023-06-13 04:00:00+01:00,0.0,0.2,0.0,0.11556074031645025,0.26762369156426846,0.14338742748488253,0.08561785779277975,0.17391304347826086,0.0,0.0,1.0
2023-06-13 05:00:00+01:00,0.0056946124211960806,0.27,0.03351980024544199,0.17512645486426404,0.40900432614548343,0.15745985832503062,0.11911624547030208,0.21739130434782608,0.0,0.0,1.0
2023-06-13 06:00:00+01:00,0.08614268004491198,0.42,0.3132623026304553,0.8127568298577688,0.9321535920123782,0.15219946189705968,0.1196684430434084,0.2608695652173913,0.0,0.0,1.0
2023-06-13 07:00:00+01:00,0.1838399451045482,0.44,0.36663630686762394,0.0,0.9697747624321664,0.261099367083782,0.22594437175267357,0.30434782608695654,0.0,0.0,1.0
2023-06-13 08:00:00+01:00,0.29046494054940836,0.46,0.4696329816166229,0.08806275143411901,0.8639293074313681,0.3830886159476483,0.3411412425400392,0.34782608695652173,0.0,0.0,1.0
2023-06-13 09:00:00+01:00,0.5231878965979809,0.55,0.6331072540263274,0.1267483627974867,0.07763290156661551,0.5834584140627586,0.5850069786656579,0.3913043478260869,0.0,0.0,1.0
2023-06-13 10:00:00+01:00,0.6002574255655766,0.55,0.8457955656568625,0.3053339524225428,0.005957889853370979,0.609813818984001,0.5712069471417013,0.43478260869565216,0.0,0.0,1.0
2023-06-13 11:00:00+01:00,0.8626324514353332,0.63,0.9954581944168432,0.5369773367099908,0.5390407773034376,0.796947931245007,0.7753843041181555,0.4782608695652174,0.0,0.0,1.0
2023-06-13 12:00:00+01:00,0.8816593566698593,0.63,0.9383589676846009,0.6059320092309923,0.6334848306252452,0.7774032029210682,0.7608843598483289,0.5217391304347826,0.0,0.0,1.0
2023-06-13 13:00:00+01:00,1.0,0.68,1.0,0.4957681497520481,0.2169916874419835,1.0,0.9999999999999999,0.5652173913043478,0.0,0.0,1.0
2023-06-13 14:00:00+01:00,0.9558182371986818,0.69,0.9495756703306846,0.5954626549276678,0.5071208968043619,0.870079666307735,0.8542362837117569,0.6086956521739131,0.0,0.0,1.0
2023-06-13 15:00:00+01:00,0.8868186971818638,0.72,0.799362897321648,0.7855085374589919,0.2866438716489803,0.7828494307219558,0.7363546717400994,0.6521739130434783,0.0,0.0,1.0
2023-06-13 16:00:00+01:00,0.6339929634261803,0.68,0.7537531419816932,0.8008141856588393,0.056856599571034394,0.588984687323999,0.5908635972086841,0.6956521739130435,0.0,0.0,1.0
2023-06-13 17:00:00+01:00,0.3604301702212801,0.62,0.5996220974248252,1.0,0.17621815355720294,0.34833360994340046,0.3294062234513361,0.7391304347826086,0.0,0.0,1.0
2023-06-13 18:00:00+01:00,0.1297003027363155,0.51,0.388826569546608,0.7470907808880656,0.39725005314985307,0.19520077848934947,0.13791144556028445,0.7826086956521738,0.0,0.0,1.0
2023-06-13 19:00:00+01:00,0.007193683172660084,0.3,0.21635543751592046,0.881893218146943,0.6337332479697615,0.03503602761015767,0.036322416788095,0.8260869565217391,0.0,0.0,1.0
2023-06-13 20:00:00+01:00,0.0,0.2,0.12477189593195925,0.8966314612577948,0.3151373086059728,0.0593245463838008,0.027848318818143758,0.8695652173913043,0.0,0.0,1.0
2023-06-13 21:00:00+01:00,0.0,0.2,0.14342229596198175,0.7569772497575695,0.7322213150177816,0.05744812858927606,0.009311296274167824,0.9130434782608695,0.0,0.0,1.0
2023-06-13 22:00:00+01:00,0.0,0.2,0.10744371420250998,0.7874542016750632,0.85087954910043,0.0,0.0,0.9565217391304348,0.0,0.0,1.0
2023-06-13 23:00:00+01:00,0.0,0.2,0.06098462375010838,0.5580317950395421,0.6314503968731184,0.10524407675044789,0.09591214713126728,1.0,0.0,0.0,1.0
