datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-06-29 00:00:00+01:00,0.0,0.2,21.90288802479682,0.004748820537269153,21.666617535202718,23.950006575232425,22.288302879133546
2023-06-29 01:00:00+01:00,0.0,0.2,21.523183068921885,0.004356324674987688,20.799521152853988,23.808931301051278,21.436691880583833
2023-06-29 02:00:00+01:00,0.0,0.2,20.802447206069505,0.004195206286462594,20.273089111582276,23.6350064769666,21.18056001484082
2023-06-29 03:00:00+01:00,0.0,0.2,21.60728622460043,0.0033664618838133557,22.0,22.721595630368768,22.0
2023-06-29 04:00:00+01:00,0.0,0.2,20.994461557790906,0.003085430543326539,20.21640629663984,23.230359006706298,21.772038126145794
2023-06-29 05:00:00+01:00,1.9964,0.23,20.924605794079408,0.002395093359818202,22.0,25.15269399145077,23.85544054470367
2023-06-29 06:00:00+01:00,31.297,0.34,22.86982296848274,0.006928524582446402,20.995674958282162,23.027786033935236,21.68670985728229
2023-06-29 07:00:00+01:00,107.66250000000001,0.45,23.65862229870837,0.00302627147841746,18.728529383045903,29.76491249591849,28.13281017882333
2023-06-29 08:00:00+01:00,203.44920000000002,0.51,25.770137401819348,0.002999567399835948,20.99138456640587,28.85836374290388,26.627972754328756
2023-06-29 09:00:00+01:00,289.602,0.54,27.535262728961886,0.003334381636163525,19.240475349446065,33.859777211606456,32.16376449141244
2023-06-29 10:00:00+01:00,401.1823,0.59,29.739738501569597,0.004802831712956232,19.483579743274316,36.73929093892664,35.09902205869493
2023-06-29 11:00:00+01:00,562.3846,0.67,30.437400386746585,0.004845041202915834,19.81280663000369,42.2995793849315,40.61262585373157
2023-06-29 12:00:00+01:00,579.3289,0.67,30.523436287203932,0.005177559742075961,19.19856477296814,42.807954573557836,40.401779396543006
2023-06-29 13:00:00+01:00,533.065,0.65,30.92116386847349,0.005318497899652341,19.36289655137133,40.40001773284628,38.13689441529518
2023-06-29 14:00:00+01:00,496.1775,0.65,30.856006437392775,0.0050930241988342,20.332860862781732,39.247149546829036,36.97198360971805
2023-06-29 15:00:00+01:00,385.02,0.62,30.03287386150241,0.00594799809579395,20.20183685323133,37.10685679310272,35.5871237002082
2023-06-29 16:00:00+01:00,259.39559999999994,0.57,29.058468413175607,0.006573616445136603,20.344132653069295,31.659244713402533,29.709215516781853
2023-06-29 17:00:00+01:00,130.5984,0.48,27.483337683744004,0.007206722924120906,21.730778054198353,25.166312718970293,22.851987939965692
2023-06-29 18:00:00+01:00,39.355199999999996,0.36,26.401258351865547,0.007144010218763537,22.0,23.729618272020804,22.0
2023-06-29 19:00:00+01:00,3.192,0.24,24.711247810014935,0.007225611941184668,19.339527964531456,21.45806884106752,20.0
2023-06-29 20:00:00+01:00,0.0,0.2,23.03586441114317,0.0062867034941990665,22.0,23.633384982850465,22.0
2023-06-29 21:00:00+01:00,0.0,0.2,22.190590368129754,0.006481171243680335,22.0,21.91087486553864,22.0
2023-06-29 22:00:00+01:00,0.0,0.2,21.942754394423467,0.005949017046629206,18.233568672066816,23.142225459344356,20.72998360118824
2023-06-29 23:00:00+01:00,0.0,0.2,21.67369405583332,0.004826899827915573,19.455249677510146,23.474342048575394,22.4713041266396
