datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2024-01-06 00:00:00+01:00,0.0,0.2,0.2757813581082831,0.385273774139871,0.41637412132677887,0.1683794034596433,0.19779906015322757,0.0,0.0,0.0,1.0
2024-01-06 01:00:00+01:00,0.0,0.2,0.20299026732772485,0.4685052944367402,0.42077876851930784,0.24190239653180035,0.25410059385647354,0.043478260869565216,0.0,0.0,1.0
2024-01-06 02:00:00+01:00,0.0,0.2,0.23894385261139006,0.4802592946547784,0.8469509430012383,0.061594834649872254,0.13859995842541206,0.08695652173913043,0.0,0.0,1.0
2024-01-06 03:00:00+01:00,0.0,0.2,0.220324998642625,0.24962883137993136,0.752576775693657,0.2281255681918668,0.3131572670169125,0.13043478260869565,0.0,0.0,1.0
2024-01-06 04:00:00+01:00,0.0,0.2,0.3178476048829615,0.10603372687714441,0.197392761140756,0.0825965869096299,0.14989800643446882,0.17391304347826086,0.0,0.0,1.0
2024-01-06 05:00:00+01:00,0.0,0.2,0.24538283759437385,0.0,0.6892324323883965,0.1497794903597769,0.21590178185121278,0.21739130434782608,0.0,0.0,1.0
2024-01-06 06:00:00+01:00,0.0,0.2,0.08090447545978341,0.222549694460434,0.1829482062453336,0.04290139213317801,0.05942301644597281,0.2608695652173913,0.0,0.0,1.0
2024-01-06 07:00:00+01:00,0.002786745627760502,0.21,0.13520167033945119,0.26328340381286114,0.31903552506038624,0.17201195061049956,0.1614997589757179,0.30434782608695654,0.0,0.0,1.0
2024-01-06 08:00:00+01:00,0.09477311889718552,0.33,0.2938213845539088,0.9885651257810744,0.7369708309115686,0.20615804283997496,0.3099571668454346,0.34782608695652173,0.0,0.0,1.0
2024-01-06 09:00:00+01:00,0.2961575788785676,0.41,0.3838182897097595,0.37036331792498706,0.5134423636844143,0.4012206125831348,0.40606817415763397,0.3913043478260869,0.0,0.0,1.0
2024-01-06 10:00:00+01:00,0.4983699419675573,0.45,0.5415488577574306,0.2872697682917997,0.7783764527717894,0.37963433844907746,0.44870197602227435,0.43478260869565216,0.0,0.0,1.0
2024-01-06 11:00:00+01:00,0.6453342312186812,0.47,0.7360219473426497,0.5505982296173322,0.532864967232425,0.7818067713111447,0.791228144955535,0.4782608695652174,0.0,0.0,1.0
2024-01-06 12:00:00+01:00,0.7208603854304898,0.48,0.8039061591419832,0.44904025569840594,0.5649542624023425,0.8300880530465635,0.8380729798999478,0.5217391304347826,0.0,0.0,1.0
2024-01-06 13:00:00+01:00,0.9999999999999999,0.58,0.8528156689454893,0.7117997435576864,0.7267493395903915,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2024-01-06 14:00:00+01:00,0.8158925706589554,0.56,0.9504355483039983,0.8360450144900813,0.6732541450578811,0.8552090814110826,0.9231051128598491,0.6086956521739131,0.0,0.0,1.0
2024-01-06 15:00:00+01:00,0.5585565172611856,0.54,1.0,0.9530292352328189,0.42954415375951904,0.5872681729013998,0.531905858448932,0.6521739130434783,0.0,0.0,1.0
2024-01-06 16:00:00+01:00,0.2518469369565648,0.49,0.8028371102828622,0.8468823177535114,0.298195207705128,0.34644986117734256,0.31457860062771426,0.6956521739130435,0.0,0.0,1.0
2024-01-06 17:00:00+01:00,0.018467388936203925,0.35,0.46173258498132164,0.8703782401430067,0.3207961562540276,0.0028307464980037444,0.0,0.7391304347826086,0.0,0.0,1.0
2024-01-06 18:00:00+01:00,0.0,0.2,0.27069669801638896,0.8742027856760008,0.8354254000886405,0.02335459599350509,0.03462382864430591,0.7826086956521738,0.0,0.0,1.0
2024-01-06 19:00:00+01:00,0.0,0.2,0.316237792608107,1.0,0.32680359113454904,0.004686391747929175,0.06626215707017824,0.8260869565217391,0.0,0.0,1.0
2024-01-06 20:00:00+01:00,0.0,0.2,0.09396707885607514,0.894152311628629,1.0000000000000002,0.0,0.025628313327657803,0.8695652173913043,0.0,0.0,1.0
2024-01-06 21:00:00+01:00,0.0,0.2,0.14052591399684156,0.8823516291175202,0.7282779860817088,0.0800393042217542,0.17645013830717682,0.9130434782608695,0.0,0.0,1.0
2024-01-06 22:00:00+01:00,0.0,0.2,0.05418087155100193,0.6948565397721942,0.0,0.044679659627369084,0.009859468526503434,0.9565217391304348,0.0,0.0,1.0
2024-01-06 23:00:00+01:00,0.0,0.2,0.0,0.6164864246695256,0.3290237909295768,0.051180436693222475,0.08566652088654303,1.0,0.0,0.0,1.0
