datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-01 00:00:00+01:00,0.0,0.2,0.12856989476589975,0.27157321111174215,0.064922684742589,0.04925777500447548,0.0549412331209812,0.0,0.0,0.0,1.0
2023-08-01 01:00:00+01:00,0.0,0.2,0.11386718714849398,0.2648127941243915,0.0,0.09921958973703349,0.08415695532153555,0.043478260869565216,0.0,0.0,1.0
2023-08-01 02:00:00+01:00,0.0,0.2,0.12165372324714241,0.3142744001009262,0.7520741687196728,0.01934591741044578,0.01857098630778875,0.08695652173913043,0.0,0.0,1.0
2023-08-01 03:00:00+01:00,0.0,0.2,0.02309622775877207,0.1843735547332399,0.13352383266107637,0.07897246851713269,0.08117082517407681,0.13043478260869565,0.0,0.0,1.0
2023-08-01 04:00:00+01:00,0.0,0.2,0.06434526680591368,0.1498625787586636,0.7667133668784776,0.06288062903168823,0.08376293092632403,0.17391304347826086,0.0,0.0,1.0
2023-08-01 05:00:00+01:00,0.0,0.2,0.0,0.0,0.7263235826000458,0.0896684734853338,0.05912089352908634,0.21739130434782608,0.0,0.0,1.0
2023-08-01 06:00:00+01:00,0.044352576567155244,0.4,0.2333052465976615,0.7988393586975865,0.7364034668438464,0.08425477804472448,0.07427021089786279,0.2608695652173913,0.0,0.0,1.0
2023-08-01 07:00:00+01:00,0.15778444092223728,0.5,0.29854556020903145,0.12069364980893293,0.4927264613808995,0.2459952371255325,0.23678502786010303,0.30434782608695654,0.0,0.0,1.0
2023-08-01 08:00:00+01:00,0.29715014406553486,0.55,0.5082438726861094,0.08898045868771254,0.40918550469420767,0.3878470430457561,0.37645310404135524,0.34782608695652173,0.0,0.0,1.0
2023-08-01 09:00:00+01:00,0.4785056400703716,0.61,0.6871796199564,0.2499770239238409,0.30219307219984026,0.5335650503218907,0.521474888601889,0.3913043478260869,0.0,0.0,1.0
2023-08-01 10:00:00+01:00,0.6607027892612625,0.66,0.8705070128451031,0.150986300926778,0.522806878257243,0.688892530826448,0.6706912384693722,0.43478260869565216,0.0,0.0,1.0
2023-08-01 11:00:00+01:00,0.7452320844022507,0.67,0.9661629586687539,0.4295155236236933,0.5120218315829499,0.7433521514628216,0.7396290644752614,0.4782608695652174,0.0,0.0,1.0
2023-08-01 12:00:00+01:00,0.9999999999999999,0.76,0.9986689469716543,0.4219852912843848,0.24115603703958755,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-08-01 13:00:00+01:00,0.9226673093786935,0.74,1.0,0.5362355231460753,0.6925798667874679,0.949288818644072,0.9191744804528017,0.5652173913043478,0.0,0.0,1.0
2023-08-01 14:00:00+01:00,0.780974089990577,0.71,0.9357531574053848,0.6751309412438281,0.7857038465665362,0.7438677830979221,0.722721388357485,0.6086956521739131,0.0,0.0,1.0
2023-08-01 15:00:00+01:00,0.6744530139381363,0.71,0.8126892230026215,0.796264843779095,0.2578734468597328,0.6810867450672982,0.6418511363819615,0.6521739130434783,0.0,0.0,1.0
2023-08-01 16:00:00+01:00,0.46074037157469894,0.66,0.7234622869204239,0.8370636853740742,0.33722598772527546,0.4567595365147912,0.4692211740640273,0.6956521739130435,0.0,0.0,1.0
2023-08-01 17:00:00+01:00,0.24844836789272157,0.59,0.5828627269513609,0.8795872566617385,0.532149997134221,0.27951520043009426,0.24555227854482864,0.7391304347826086,0.0,0.0,1.0
2023-08-01 18:00:00+01:00,0.07356737855193712,0.46,0.4828040549466781,0.9999999999999999,0.4846442248816385,0.08828628586276566,0.07449785391707808,0.7826086956521738,0.0,0.0,1.0
2023-08-01 19:00:00+01:00,0.002290614770393852,0.26,0.3371696614143658,0.7900596804007377,0.497735324951849,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-08-01 20:00:00+01:00,0.0,0.2,0.2522956993823784,0.8868322430119816,0.13333270783821094,0.054663694440801214,0.025551033276999036,0.8695652173913043,0.0,0.0,1.0
2023-08-01 21:00:00+01:00,0.0,0.2,0.10961839687047092,0.7962948836496279,0.8091362180499853,0.06868208927313135,0.0679395560294882,0.9130434782608695,0.0,0.0,1.0
2023-08-01 22:00:00+01:00,0.0,0.2,0.19808556901711816,0.9032084299328104,1.0,0.0016042713273682896,0.06385008120622537,0.9565217391304348,0.0,0.0,1.0
2023-08-01 23:00:00+01:00,0.0,0.2,0.1307052408440783,0.5706401082047491,0.30228294160804303,0.02231214873927423,0.0448854291943479,1.0,0.0,0.0,1.0
