datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-10-21 00:00:00+01:00,0.0,0.2,0.20406192199484163,0.4574299506384102,0.37983333882224724,0.06522433801101113,0.05922346351408714,0.0,0.0,0.0,1.0
2023-10-21 01:00:00+01:00,0.0,0.2,0.10401406090681853,0.31444659576058775,0.40286982495800894,0.03430436333404274,0.05077628110326882,0.043478260869565216,0.0,0.0,1.0
2023-10-21 02:00:00+01:00,0.0,0.2,0.09374238912602673,0.2416755794509865,0.45402732645220567,0.12450858229891693,0.10182917726810414,0.08695652173913043,0.0,0.0,1.0
2023-10-21 03:00:00+01:00,0.0,0.2,0.0,0.13436073417738703,0.0,0.05326833702386424,0.06888506451305965,0.13043478260869565,0.0,0.0,1.0
2023-10-21 04:00:00+01:00,0.0,0.2,0.056690725567160705,0.24104769870761034,1.0,0.09011029790694391,0.04166314706611818,0.17391304347826086,0.0,0.0,1.0
2023-10-21 05:00:00+01:00,0.0,0.2,0.059764182853629055,0.06870253706375462,0.5012076517519373,0.12438045961607624,0.12099221178503838,0.21739130434782608,0.0,0.0,1.0
2023-10-21 06:00:00+01:00,0.0,0.2,0.02284816525583766,0.12195175043790119,0.6702958733669591,0.041588927074821536,0.018568806470662613,0.2608695652173913,0.0,0.0,1.0
2023-10-21 07:00:00+01:00,0.10752387085935095,0.48,0.19086138414384468,0.9626764419351238,0.35043742093897157,0.1370412074716263,0.09683760227491778,0.30434782608695654,0.0,0.0,1.0
2023-10-21 08:00:00+01:00,0.3414652423890138,0.59,0.3356076040083318,0.00036326408789544296,0.48316809846810393,0.39458592197008535,0.37115230571194235,0.34782608695652173,0.0,0.0,1.0
2023-10-21 09:00:00+01:00,0.6172675165946262,0.66,0.47663226267093606,0.0,0.621469816984717,0.7062496510871756,0.6975963414045643,0.3913043478260869,0.0,0.0,1.0
2023-10-21 10:00:00+01:00,0.8047771734170921,0.68,0.6728855135949994,0.4737003697843124,0.7723152493409766,0.767899188593252,0.7709063535096186,0.43478260869565216,0.0,0.0,1.0
2023-10-21 11:00:00+01:00,0.8897753412648036,0.68,0.8171162633523306,0.4446299609358747,0.5642955136838061,0.875069069537153,0.8903411951350115,0.4782608695652174,0.0,0.0,1.0
2023-10-21 12:00:00+01:00,1.0,0.71,0.8676283233663837,0.3689193693174506,0.7934753006023723,1.0000000000000002,1.0,0.5217391304347826,0.0,0.0,1.0
2023-10-21 13:00:00+01:00,0.9587657961442008,0.72,0.8967904965373505,0.3843471897343349,0.9789439043445056,0.9982824921873632,0.9539826634933293,0.5652173913043478,0.0,0.0,1.0
2023-10-21 14:00:00+01:00,0.7368608291481228,0.68,1.0,0.6297044835276492,0.9269654011751247,0.7358642093747063,0.6989056529512603,0.6086956521739131,0.0,0.0,1.0
2023-10-21 15:00:00+01:00,0.41767391395874426,0.59,0.9368510255002938,0.9125800943998222,0.6672966190488845,0.45548313212381863,0.40669739803503235,0.6521739130434783,0.0,0.0,1.0
2023-10-21 16:00:00+01:00,0.1647184478497341,0.48,0.8647132620869704,0.7882328249625193,0.7598820034013709,0.19713559934869518,0.21235105388578668,0.6956521739130435,0.0,0.0,1.0
2023-10-21 17:00:00+01:00,0.012194338276753505,0.27,0.6273156130836051,0.9999999999999999,0.7183072997908169,0.08052189276320232,0.03283209046303637,0.7391304347826086,0.0,0.0,1.0
2023-10-21 18:00:00+01:00,0.0,0.2,0.3743299186469984,0.7494624834402049,0.2360396518260286,0.029439842199159072,0.0543715069400974,0.7826086956521738,0.0,0.0,1.0
2023-10-21 19:00:00+01:00,0.0,0.2,0.3047354134520073,0.7104340774353878,0.6934738511261553,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-10-21 20:00:00+01:00,0.0,0.2,0.18717718526695393,0.8297746932306557,0.8364710337482357,0.0008824363351382924,0.0,0.8695652173913043,0.0,0.0,1.0
2023-10-21 21:00:00+01:00,0.0,0.2,0.2634736582449686,0.795826717181081,0.7638528156327204,0.0015558281501366622,0.0,0.9130434782608695,0.0,0.0,1.0
2023-10-21 22:00:00+01:00,0.0,0.2,0.16479753950624065,0.7005371391542811,0.3169816558200833,0.048260297824352705,0.03236562321807379,0.9565217391304348,0.0,0.0,1.0
2023-10-21 23:00:00+01:00,0.0,0.2,0.1699367618402845,0.7716620504120065,0.20588117676521644,0.027631197912632022,0.047359548443295596,1.0,0.0,0.0,1.0
