datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-05-07 00:00:00+01:00,0.0,0.2,17.878690611102375,0.005653856080307651,19.684133483309335,21.814862841692854,20.43006670669859
2023-05-07 01:00:00+01:00,0.0,0.2,18.59248987165473,0.004175673133724766,15.875266502643434,23.393263299452045,22.22926293333541
2023-05-07 02:00:00+01:00,0.0,0.2,17.909460929753173,0.004322682522982256,14.762237991539259,24.205345421693202,22.403443086152027
2023-05-07 03:00:00+01:00,0.0,0.2,17.42621643021547,0.004270742282942115,15.915020958904966,22.08829463763665,20.44708589223314
2023-05-07 04:00:00+01:00,0.0,0.2,17.228429790037175,0.0033068451512218594,19.199662269033198,23.244348300547063,21.357690707820893
2023-05-07 05:00:00+01:00,1.0476,0.27,16.802453206816963,0.003056991125023211,17.929968635557287,22.595373875309228,20.258092629448804
2023-05-07 06:00:00+01:00,50.4404,0.47,17.88493297935119,0.006304063576663764,14.875262461134998,25.20918367887108,23.394972219115544
2023-05-07 07:00:00+01:00,174.935,0.59,19.07152987612099,0.0035050500991987994,14.885750863271888,29.460556607223758,28.138479119141905
2023-05-07 08:00:00+01:00,322.7575,0.65,20.31172386513321,0.0031083450793419616,18.836410518000044,35.67220983764609,34.0157002485051
2023-05-07 09:00:00+01:00,505.8216,0.72,21.90027601012761,0.004293405138648279,19.640822813730836,40.9951633828003,39.145382388608745
2023-05-07 10:00:00+01:00,679.371,0.77,22.68452504281143,0.002773911012087078,17.98779205264616,47.24522833366924,46.11863436088336
2023-05-07 11:00:00+01:00,756.6624,0.78,23.954752328263083,0.0031894323592532316,14.91510858620234,50.79484049304612,48.7510523324968
2023-05-07 12:00:00+01:00,716.5649999999999,0.75,24.6185925717835,0.004823643740936016,16.3656392873922,48.75080848491006,47.58149626262649
2023-05-07 13:00:00+01:00,748.332,0.78,25.265836222343708,0.005280337965152281,18.30458704432735,48.200636196995355,46.14380788269994
2023-05-07 14:00:00+01:00,631.0649999999999,0.75,24.3445410986163,0.006094350697293363,14.949259809119853,43.552373665041756,41.58607828649067
2023-05-07 15:00:00+01:00,535.3125,0.75,24.89444360517865,0.006517059766639773,15.905643224150127,39.8236166299503,37.67275859761252
2023-05-07 16:00:00+01:00,367.65930000000003,0.71,23.922225136015808,0.005481293274705729,16.471352909418183,35.02425998991507,32.738104122362145
2023-05-07 17:00:00+01:00,195.36,0.64,22.387851237330715,0.0072860374581960995,17.954067281779174,28.48581656148046,26.37136847704712
2023-05-07 18:00:00+01:00,51.6,0.5,21.081908537864372,0.007088194360422369,18.495731598522774,22.943532324763922,20.536518807367877
2023-05-07 19:00:00+01:00,0.0,0.2,19.905798165862258,0.006963062951617744,15.895406843047843,23.04689972596816,21.892587410440612
2023-05-07 20:00:00+01:00,0.0,0.2,19.00553449920073,0.006174752164327172,12.407019442420289,23.22606746178323,21.406974162648194
2023-05-07 21:00:00+01:00,0.0,0.2,18.35906598666098,0.005802391209764004,18.500961236625724,21.965810161312522,20.13525796327548
2023-05-07 22:00:00+01:00,0.0,0.2,17.586940685294323,0.006173878444280951,17.877313610312168,22.566664609984805,20.303425514960296
2023-05-07 23:00:00+01:00,0.0,0.2,18.00670675052647,0.005174337951324912,18.434533193372246,22.216672132373382,21.163504582147652
