datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-07-23 00:00:00+01:00,0.0,0.2,0.07369679621260117,0.5003085455861123,0.4788687799132818,0.03201639910640386,0.001056874900374094,0.0,0.0,0.0,1.0
2023-07-23 01:00:00+01:00,0.0,0.2,0.03951266743177628,0.4717756292887354,0.673840901073663,0.07328020371996258,0.07671209002924306,0.043478260869565216,0.0,0.0,1.0
2023-07-23 02:00:00+01:00,0.0,0.2,0.06645479147307443,0.19511996827719347,0.5513441574924811,0.1016428255828169,0.10396555561172438,0.08695652173913043,0.0,0.0,1.0
2023-07-23 03:00:00+01:00,0.0,0.2,0.07843823869581801,0.15938006856526354,0.7391046892716253,0.05300156901653552,0.019011704740373392,0.13043478260869565,0.0,0.0,1.0
2023-07-23 04:00:00+01:00,0.0,0.2,0.07460301748814624,0.0,1.0,0.07026996853976741,0.060715760476321434,0.17391304347826086,0.0,0.0,1.0
2023-07-23 05:00:00+01:00,0.0009041980624327234,0.21,0.0,0.1393876233768635,0.8041729763381373,0.09356799448122999,0.09745669609226337,0.21739130434782608,0.0,0.0,1.0
2023-07-23 06:00:00+01:00,0.04009024285946002,0.35,0.17364945944694643,0.6930985776621281,0.633791419489993,0.09104220212813785,0.06185927451587203,0.2608695652173913,0.0,0.0,1.0
2023-07-23 07:00:00+01:00,0.17409425365321382,0.49,0.374337870219803,0.031780233451461415,0.36754848154455866,0.24630925109320667,0.25426731317128115,0.30434782608695654,0.0,0.0,1.0
2023-07-23 08:00:00+01:00,0.36867806007343296,0.58,0.5405863704418281,0.11941003989545651,0.4038900187922607,0.36315174211294143,0.3677304330225031,0.34782608695652173,0.0,0.0,1.0
2023-07-23 09:00:00+01:00,0.6149891620095257,0.66,0.6746876049921151,0.05659821597024972,0.6046411187678,0.6138107719414595,0.6342333624855454,0.3913043478260869,0.0,0.0,1.0
2023-07-23 10:00:00+01:00,0.7863315982718198,0.69,0.8556535673154442,0.005348501671572525,0.7355354862209942,0.7779793567870495,0.7627702944470176,0.43478260869565216,0.0,0.0,1.0
2023-07-23 11:00:00+01:00,0.8981803972455283,0.7,0.9844333355616599,0.4580106422549888,0.5204601457299516,0.8261456518792095,0.8164593625403573,0.4782608695652174,0.0,0.0,1.0
2023-07-23 12:00:00+01:00,1.0,0.73,1.0,0.5358777910457782,0.8768243672159333,0.9999999999999999,1.0,0.5217391304347826,0.0,0.0,1.0
2023-07-23 13:00:00+01:00,0.9101331524543993,0.7,0.9882054007733849,0.46335215291357823,0.5143621390946418,0.8644251333380596,0.8335741870049664,0.5652173913043478,0.0,0.0,1.0
2023-07-23 14:00:00+01:00,0.9029063509149624,0.73,0.8839543559015812,0.47976547312702533,0.4731866279753749,0.8462537810166267,0.8246104611015228,0.6086956521739131,0.0,0.0,1.0
2023-07-23 15:00:00+01:00,0.6217541324446673,0.65,0.8722780483840169,0.6800260418158519,0.8264408223719237,0.5724582935683687,0.5861206768315252,0.6521739130434783,0.0,0.0,1.0
2023-07-23 16:00:00+01:00,0.41949658640163967,0.6,0.7290392594339399,0.7095373021978335,0.6492440164127244,0.40525740082804107,0.41533194238623206,0.6956521739130435,0.0,0.0,1.0
2023-07-23 17:00:00+01:00,0.21665069230428954,0.52,0.5837208864643282,0.9999999999999998,0.5378329819534007,0.21658498768173595,0.21082157706267535,0.7391304347826086,0.0,0.0,1.0
2023-07-23 18:00:00+01:00,0.06648480469498799,0.4,0.4814854932696262,0.8298403434631292,0.5730293691354418,0.08160594616425954,0.09582480574491559,0.7826086956521738,0.0,0.0,1.0
2023-07-23 19:00:00+01:00,0.0032027367769143435,0.24,0.3393406182653127,0.7209945447781394,1.0,0.04845627733394986,0.060715760476321434,0.8260869565217391,0.0,0.0,1.0
2023-07-23 20:00:00+01:00,0.0,0.2,0.25119222245321815,0.8043237273204706,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2023-07-23 21:00:00+01:00,0.0,0.2,0.22661140570436622,0.618584821987457,0.7548342455220043,0.01964905646191928,0.016993865747617076,0.9130434782608695,0.0,0.0,1.0
2023-07-23 22:00:00+01:00,0.0,0.2,0.13126249533552947,0.6586388311533933,0.994567082859025,0.014021334452423373,0.05932464226087175,0.9565217391304348,0.0,0.0,1.0
2023-07-23 23:00:00+01:00,0.0,0.2,0.09170038676338121,0.4929624581015055,0.3030904921492672,0.04941219466067881,0.024091333563491246,1.0,0.0,0.0,1.0
