datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-10-31 00:00:00+01:00,0.0,0.2,19.15631044573911,0.005297890103309999,14.44541863012448,22.82101494497157,21.173941271916107
2023-10-31 01:00:00+01:00,0.0,0.2,18.50667163304308,0.0050454402488817685,17.09302909388308,22.95903502343732,21.343889936879847
2023-10-31 02:00:00+01:00,0.0,0.2,18.72069013617332,0.0033092500548328008,20.06792078161486,24.45000117943136,22.8391441422891
2023-10-31 03:00:00+01:00,0.0,0.2,18.696152388932617,0.0032841900569609717,15.439098988759305,24.78576355533516,22.571943550428532
2023-10-31 04:00:00+01:00,0.0,0.2,17.966918520436238,0.002940320521023034,14.655870979542552,24.10835240351435,21.763944924219587
2023-10-31 05:00:00+01:00,0.0,0.2,18.28438073953641,0.0026074671941915917,17.40741288293403,24.229424939867528,22.58639193583788
2023-10-31 06:00:00+01:00,0.0,0.2,17.661744684242798,0.002344968845511588,12.713014505676389,23.287239487074718,22.02349530266421
2023-10-31 07:00:00+01:00,16.340999999999998,0.3,18.960276121173234,0.0068606300482906115,17.768943189939996,21.547107459458754,20.50915333775593
2023-10-31 08:00:00+01:00,88.3935,0.45,20.55402376269634,0.0032869022221836816,14.124392946243164,27.279822461329054,25.991404506785855
2023-10-31 09:00:00+01:00,163.21,0.5,22.42037401081309,0.003780838636498989,16.909981212670687,29.372850480138553,28.368647299553967
2023-10-31 10:00:00+01:00,230.73550000000003,0.53,24.182898966694054,0.0035578111548642973,17.942253910440265,30.657610041408244,28.946276325409904
2023-10-31 11:00:00+01:00,336.29299999999995,0.61,25.58551338061281,0.004575307128823623,16.54285899965388,34.672909161839385,33.1174709300659
2023-10-31 12:00:00+01:00,232.7,0.5,26.043989188223463,0.004996962758491059,18.30305245227368,31.4185363451389,30.204027293576928
2023-10-31 13:00:00+01:00,95.1885,0.33,24.90340184624137,0.004949599810129652,16.545230957247785,25.062513740284594,23.177304893547074
2023-10-31 14:00:00+01:00,24.106,0.2,23.585294895255544,0.00586426725266468,18.304172647335093,25.528642141195036,24.00809462579921
2023-10-31 15:00:00+01:00,18.85,0.2,22.644317486098853,0.006476484638626764,19.617575596255875,23.201611063807448,21.138279165414108
2023-10-31 16:00:00+01:00,8.984,0.2,21.747497757920858,0.007165562040018999,17.82312587651727,22.34042961957863,21.044092412592903
2023-10-31 17:00:00+01:00,1.09,0.2,20.725379628731073,0.00799116773481724,18.022460881677894,20.946565953835016,20.0
2023-10-31 18:00:00+01:00,0.0,0.2,19.688762254108877,0.007737246096122448,17.144303513235087,21.83617619225439,20.57065346535609
2023-10-31 19:00:00+01:00,0.0,0.2,18.831888276960154,0.007042185349077858,18.452963124216822,21.705448429128378,20.07666793153152
2023-10-31 20:00:00+01:00,0.0,0.2,18.771999513875027,0.007749611152162624,17.48634993760297,22.219588780501486,20.89037015103859
2023-10-31 21:00:00+01:00,0.0,0.2,17.959832197589474,0.006180382590522766,14.353690571945545,23.326063403828712,21.008252975968738
2023-10-31 22:00:00+01:00,0.0,0.2,18.190463077649806,0.006139797451919003,19.364037717315956,21.416296401779423,20.0
2023-10-31 23:00:00+01:00,0.0,0.2,18.446481790728797,0.004545921264933907,18.545441515218975,23.31061699329802,22.03080117014344
