datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-06-30 00:00:00+01:00,0.0,0.2,21.39619357423679,0.005281651901121814,20.319316856126715,23.662129689605575,21.738325391350777
2023-06-30 01:00:00+01:00,0.0,0.2,21.626539248418755,0.004296081206252532,20.881467412279722,22.760064184884023,20.881467412279722
2023-06-30 02:00:00+01:00,0.0,0.2,21.076996766874718,0.004739250160655604,19.96857788633067,23.38595554397183,21.67108284269029
2023-06-30 03:00:00+01:00,0.0,0.2,21.057352960835793,0.0038210658713913014,18.592083605633867,24.56474121343771,22.117800518407535
2023-06-30 04:00:00+01:00,0.0,0.2,20.924986812381537,0.0028674065732905846,20.464561975921146,23.011343133186816,22.00583531664058
2023-06-30 05:00:00+01:00,2.2875,0.25,20.037767056474873,0.00294300552190837,22.0,24.86985146469236,23.46465343907679
2023-06-30 06:00:00+01:00,43.752,0.4,22.530673323864484,0.006976864278773973,18.412637741180628,22.33876732167839,21.13670751664945
2023-06-30 07:00:00+01:00,153.71099999999998,0.54,23.03452311804871,0.003412134970755471,19.575085798451937,29.687727456384366,27.45281736346414
2023-06-30 08:00:00+01:00,288.22499999999997,0.61,24.496100872687585,0.003578219482264289,20.043190613247624,34.19407733740366,32.380204450869854
2023-06-30 09:00:00+01:00,468.09599999999995,0.69,26.63448857447868,0.0038996557692602524,19.648389860111703,40.0358637574173,38.561264760900144
2023-06-30 10:00:00+01:00,613.5285,0.73,27.634699872191856,0.0037163396734396087,22.0,45.4381412233645,43.88180102044648
2023-06-30 11:00:00+01:00,705.3,0.75,27.506475244780166,0.004024610422951632,21.24500271017778,47.558446023164684,45.99486830800701
2023-06-30 12:00:00+01:00,726.4350000000001,0.75,27.719664783765456,0.004603668124814064,20.04429860939313,49.338493666789134,47.79362403114163
2023-06-30 13:00:00+01:00,708.6899999999999,0.75,27.017940144221196,0.005173759846053644,19.6188029342146,48.21408530918216,46.78609212432041
2023-06-30 14:00:00+01:00,634.994,0.74,26.711944516329563,0.005169182180593995,21.603357977370564,44.92940960397209,43.726062620888534
2023-06-30 15:00:00+01:00,483.97979999999995,0.69,26.37757438910333,0.007044627736163772,18.995801501747312,38.43360726040464,37.148979637286985
2023-06-30 16:00:00+01:00,341.9975,0.65,25.396757821880342,0.005960187806576309,20.272151826551283,35.83710681009515,34.1244085099395
2023-06-30 17:00:00+01:00,197.07179999999997,0.59,24.196347210418928,0.006395666105617926,18.14036210100287,29.799329642026727,28.181940714186382
2023-06-30 18:00:00+01:00,69.12,0.48,23.73020181554324,0.006700199099524903,18.74545032005652,25.186388445097542,23.383800076092
2023-06-30 19:00:00+01:00,4.3456,0.28,22.399857864673358,0.00613846107802245,20.00803176725879,22.862347036932,21.783209357379064
2023-06-30 20:00:00+01:00,0.0,0.2,21.551418398585525,0.00633061057867816,20.54749305357521,22.86292642257208,21.337371731649
2023-06-30 21:00:00+01:00,0.0,0.2,20.776292135168035,0.006231207789779847,21.096962586381146,23.627543052054286,22.049809569357198
2023-06-30 22:00:00+01:00,0.0,0.2,19.805715910655387,0.00660977864699662,20.99498569831749,22.413711446674377,20.99498569831749
2023-06-30 23:00:00+01:00,0.0,0.2,19.991940733441236,0.006210413932758076,18.887790511066537,22.69582393364673,21.383645656754208
