datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-07-25 00:00:00+01:00,0.0,0.2,0.04339520311815903,0.6298904027837549,0.5709795268932099,0.0,0.006659986505224591,0.0,0.0,0.0,1.0
2023-07-25 01:00:00+01:00,0.0,0.2,0.06358004371289949,0.4423441960350347,0.16479495474792882,0.1262973732028022,0.10260728606403047,0.043478260869565216,0.0,0.0,1.0
2023-07-25 02:00:00+01:00,0.0,0.2,0.05638377412330087,0.48006608606897194,0.23086167341514274,0.034120761054203474,0.0,0.08695652173913043,0.0,0.0,1.0
2023-07-25 03:00:00+01:00,0.0,0.2,0.0,0.2625494917652449,0.40241156667260203,0.07094016140909376,0.07927350721761428,0.13043478260869565,0.0,0.0,1.0
2023-07-25 04:00:00+01:00,0.0,0.2,0.0816640288411068,0.0,0.86243863179625,0.10404459065628724,0.06788694399526662,0.17391304347826086,0.0,0.0,1.0
2023-07-25 05:00:00+01:00,0.0,0.2,0.07595719744966667,0.22323534483468122,0.0,0.08048452483789004,0.038802491696758534,0.21739130434782608,0.0,0.0,1.0
2023-07-25 06:00:00+01:00,0.06051810879570078,0.43,0.09164300603067588,1.0,0.7765790571193385,0.14156586248978298,0.12117066885821104,0.2608695652173913,0.0,0.0,1.0
2023-07-25 07:00:00+01:00,0.20019037818368923,0.54,0.25371193951381743,0.17806786979529698,0.7456972782848075,0.28099589738592623,0.2804721120879001,0.30434782608695654,0.0,0.0,1.0
2023-07-25 08:00:00+01:00,0.3814681416688106,0.6,0.48644139068568304,0.1935859610197943,0.4062800589246991,0.49407405797810566,0.4649299543508336,0.34782608695652173,0.0,0.0,1.0
2023-07-25 09:00:00+01:00,0.48766829602949996,0.6,0.7643361681905572,0.21482318434429448,0.8556367734320869,0.5284132718146414,0.4911851255226265,0.3913043478260869,0.0,0.0,1.0
2023-07-25 10:00:00+01:00,0.7002512649000944,0.66,0.857237627196433,0.3182331899994073,0.9290932313346092,0.7798003748380357,0.7796051707457756,0.43478260869565216,0.0,0.0,1.0
2023-07-25 11:00:00+01:00,0.9356365949175314,0.73,0.9672389738597347,0.43659208211356226,0.1848196519403995,0.9656725253146329,0.9753996730993613,0.4782608695652174,0.0,0.0,1.0
2023-07-25 12:00:00+01:00,0.9716326501443558,0.73,0.9904161711147297,0.3430727728734422,0.6684996738074171,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-07-25 13:00:00+01:00,1.0,0.75,1.0,0.5667391219579494,0.33703947586432914,0.9754206825357,0.9457704472547885,0.5652173913043478,0.0,0.0,1.0
2023-07-25 14:00:00+01:00,0.956055798530715,0.76,0.9449098088211345,0.7534631864614687,0.5141319930872412,0.9133302692974764,0.9191833198672734,0.6086956521739131,0.0,0.0,1.0
2023-07-25 15:00:00+01:00,0.7969084984135151,0.75,0.8746397613023622,0.7957968168560663,0.3470304991842914,0.8219261224467648,0.8171736764427144,0.6521739130434783,0.0,0.0,1.0
2023-07-25 16:00:00+01:00,0.5820221250321586,0.72,0.8057067469837849,0.7326460693470536,0.1574081463881445,0.6116977636457687,0.5858810337603706,0.6956521739130435,0.0,0.0,1.0
2023-07-25 17:00:00+01:00,0.33822570963039195,0.66,0.5787635970457989,0.8866495847745586,0.5556344168966927,0.38974891242248433,0.36489871161535614,0.7391304347826086,0.0,0.0,1.0
2023-07-25 18:00:00+01:00,0.11832318554726584,0.55,0.4281470389091031,0.9082203901791797,0.4043875249058799,0.15973589780655328,0.14501314055764192,0.7826086956521738,0.0,0.0,1.0
2023-07-25 19:00:00+01:00,0.004617957293542578,0.3,0.41847599149720915,0.8593361872605976,0.502353785677919,0.06478881338690157,0.02547350024493833,0.8260869565217391,0.0,0.0,1.0
2023-07-25 20:00:00+01:00,0.0,0.2,0.18316795145475506,0.7295947808262502,0.4738243764526979,0.052805528595362916,0.0342605146779118,0.8695652173913043,0.0,0.0,1.0
2023-07-25 21:00:00+01:00,0.0,0.2,0.0782360010101475,0.8850469893905808,0.4557615824296284,0.03485987512407873,0.0,0.9130434782608695,0.0,0.0,1.0
2023-07-25 22:00:00+01:00,0.0,0.2,0.09337095876507151,0.7474316906317662,1.0,0.006853225776659699,0.07857168096063971,0.9565217391304348,0.0,0.0,1.0
2023-07-25 23:00:00+01:00,0.0,0.2,0.008295901833309305,0.5899152990764724,0.7369358526513938,0.07121187506152782,0.06776564469987523,1.0,0.0,0.0,1.0
