datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-04-18 00:00:00+00:00,0.0,0.2,0.0,0.4838267863170649,0.2973361610889538,0.06564443291587052,0.0,0.0,0.0,0.0,1.0
2023-04-18 01:00:00+00:00,0.0,0.2,0.04994199983049108,0.21436142568969818,0.5293885845746718,0.14345128355704184,0.08838142615698286,0.043478260869565216,0.0,0.0,1.0
2023-04-18 02:00:00+00:00,0.0,0.2,0.09921578524855068,0.08167021842903943,0.23434563764799332,0.11014378924043988,0.06797079748963086,0.08695652173913043,0.0,0.0,1.0
2023-04-18 03:00:00+00:00,0.0,0.2,0.12857989384391977,0.06140237257672709,0.7189048111602232,0.2014416400270831,0.13587315536760514,0.13043478260869565,0.0,0.0,1.0
2023-04-18 04:00:00+00:00,0.0,0.2,0.17378420311559917,0.09004180719233856,0.8562622110221789,0.12216263561349461,0.05162733357814875,0.17391304347826086,0.0,0.0,1.0
2023-04-18 05:00:00+00:00,0.0,0.2,0.01792634166381979,0.992973039239951,0.7400437512570437,0.053203642560577746,0.0,0.21739130434782608,0.0,0.0,1.0
2023-04-18 06:00:00+00:00,0.030304782328371596,0.35,0.02537953754221145,0.883574834358984,0.562181113516075,0.14118004957347652,0.08967481587928217,0.2608695652173913,0.0,0.0,1.0
2023-04-18 07:00:00+00:00,0.17829170521122417,0.49,0.276725362800587,0.0,0.31147630250568037,0.26288235441885077,0.21643952579207415,0.30434782608695654,0.0,0.0,1.0
2023-04-18 08:00:00+00:00,0.3571976705071062,0.54,0.5272379907823581,0.24765737488841089,0.3242030368208475,0.4181164178757373,0.38038079886885856,0.34782608695652173,0.0,0.0,1.0
2023-04-18 09:00:00+00:00,0.5993254702436016,0.61,0.7023390873424302,0.0874434506248104,0.5699528030361845,0.681644852516053,0.6570314404915878,0.3913043478260869,0.0,0.0,1.0
2023-04-18 10:00:00+00:00,0.8572442743811846,0.67,0.934894111016978,0.311569422991101,0.4299552222274068,0.8894987709869797,0.8992796837526149,0.43478260869565216,0.0,0.0,1.0
2023-04-18 11:00:00+00:00,0.913968547641073,0.66,0.9931451342726738,0.5004233326370884,0.048697980044955624,0.8966964117537903,0.8701355656741763,0.4782608695652174,0.0,0.0,1.0
2023-04-18 12:00:00+00:00,0.9527058279370952,0.66,1.0000000000000002,0.44703554638392773,0.857233747363928,0.9696550802280808,0.9555979887871955,0.5217391304347826,0.0,0.0,1.0
2023-04-18 13:00:00+00:00,1.0,0.69,0.9717902395978408,0.4348328344885628,0.04111222677510451,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-04-18 14:00:00+00:00,0.8321230342275671,0.66,0.8955383715676246,0.5805134080802781,0.714474197268026,0.8043735686301956,0.7554398693812094,0.6086956521739131,0.0,0.0,1.0
2023-04-18 15:00:00+00:00,0.6235976789168279,0.62,0.8290576210555518,0.7046830835823685,0.9286236694483896,0.6139684713404927,0.5475876846861099,0.6521739130434783,0.0,0.0,1.0
2023-04-18 16:00:00+00:00,0.3670598211532532,0.55,0.6885794387617146,1.0000000000000002,0.7120089287838263,0.39494513601901304,0.38272459584986307,0.6956521739130435,0.0,0.0,1.0
2023-04-18 17:00:00+00:00,0.15155632411067194,0.45,0.5641723693929921,0.8739815591896618,0.17831778238572404,0.19238147961876928,0.1706635843158284,0.7391304347826086,0.0,0.0,1.0
2023-04-18 18:00:00+00:00,0.020399707061362935,0.29,0.3961753439672633,0.8476780711577276,0.2151800351185762,0.16371018047220587,0.09017473867231018,0.7826086956521738,0.0,0.0,1.0
2023-04-18 19:00:00+00:00,0.0,0.2,0.2099074168967061,0.8347091178817851,0.42502192133451544,0.05250727725149629,0.0008231005238531486,0.8260869565217391,0.0,0.0,1.0
2023-04-18 20:00:00+00:00,0.0,0.2,0.17939437647839473,0.9099342738884528,0.0,0.08451800333901283,0.05202439242363588,0.8695652173913043,0.0,0.0,1.0
2023-04-18 21:00:00+00:00,0.0,0.2,0.19140359016784392,0.7821230968684778,0.42373718890556145,0.15025808747713887,0.06748671687827645,0.9130434782608695,0.0,0.0,1.0
2023-04-18 22:00:00+00:00,0.0,0.2,0.07499191106356373,0.6363382903393364,0.9736805295655566,0.0,0.0,0.9565217391304348,0.0,0.0,1.0
2023-04-18 23:00:00+00:00,0.0,0.2,0.0932574275062601,0.4565234724641791,1.0,0.15043207685346793,0.07393311850188822,1.0,0.0,0.0,1.0
