datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-27 00:00:00+01:00,0.0,0.2,0.4810635618082557,0.6088964296864361,0.29038705898654804,0.08448665407706868,0.09288972850512911,0.0,0.0,0.0,1.0
2023-08-27 01:00:00+01:00,0.0,0.2,0.4161582234894663,0.2452083572701953,0.5206915096692688,0.007028271660214025,0.03334970588583497,0.043478260869565216,0.0,0.0,1.0
2023-08-27 02:00:00+01:00,0.0,0.2,0.32436721970496674,0.3526164024003664,0.8686873697096891,0.0656534584124957,0.08898956505847799,0.08695652173913043,0.0,0.0,1.0
2023-08-27 03:00:00+01:00,0.0,0.2,0.2832101849853954,0.3339649320699132,0.04132579903325251,0.0,0.0,0.13043478260869565,0.0,0.0,1.0
2023-08-27 04:00:00+01:00,0.0,0.2,0.2630405503371711,0.0,0.6704091393355514,0.07922973453057947,0.06595387904595462,0.17391304347826086,0.0,0.0,1.0
2023-08-27 05:00:00+01:00,0.0,0.2,0.2618859235038986,0.005022321682617292,0.9894372335931259,0.054962969371405546,0.06583487954347578,0.21739130434782608,0.0,0.0,1.0
2023-08-27 06:00:00+01:00,0.020967866671822436,0.35,0.32896219476326527,0.07583166025567045,0.21320882838796784,0.11942586082427398,0.11454165319108078,0.2608695652173913,0.0,0.0,1.0
2023-08-27 07:00:00+01:00,0.1751672402459302,0.56,0.4063380870267954,1.0,0.3284277061167753,0.141369321988142,0.16609292762295857,0.30434782608695654,0.0,0.0,1.0
2023-08-27 08:00:00+01:00,0.3916743082523602,0.65,0.6299891143515439,0.03276942965982177,0.9275143844956979,0.47377768026288036,0.4481982423939812,0.34782608695652173,0.0,0.0,1.0
2023-08-27 09:00:00+01:00,0.6274816740044303,0.71,0.7742915637912917,0.2050358244142957,0.6727291430579356,0.6583511815037,0.6548710773914463,0.3913043478260869,0.0,0.0,1.0
2023-08-27 10:00:00+01:00,0.8270002541057413,0.75,0.8200041456754503,0.4049855081067537,0.1557172030395444,0.8432140613953201,0.8056714372392997,0.43478260869565216,0.0,0.0,1.0
2023-08-27 11:00:00+01:00,0.943560905279323,0.76,0.9819339221780767,0.2637984047213351,0.28607202464554415,0.9733833108550909,0.965813540963876,0.4782608695652174,0.0,0.0,1.0
2023-08-27 12:00:00+01:00,1.0,0.77,1.0,0.6611284847842727,0.6146909956815643,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-08-27 13:00:00+01:00,0.9734900042535093,0.77,0.9658588974637601,0.5011657101827309,1.0,0.9738566839564626,0.9576292137414775,0.5652173913043478,0.0,0.0,1.0
2023-08-27 14:00:00+01:00,0.877467035304126,0.77,0.961017349414719,0.533570086161159,0.8255951167280315,0.8374488460596305,0.8370991745136644,0.6086956521739131,0.0,0.0,1.0
2023-08-27 15:00:00+01:00,0.7017254332226684,0.75,0.7997935222401207,0.7706250556293253,0.6245938184026052,0.7163615439595388,0.7286391126794483,0.6521739130434783,0.0,0.0,1.0
2023-08-27 16:00:00+01:00,0.4764526838537898,0.71,0.7332767380842404,0.6812922783290571,0.22209200499688375,0.5178913186899239,0.5100660554252618,0.6956521739130435,0.0,0.0,1.0
2023-08-27 17:00:00+01:00,0.241622106094671,0.65,0.6373900057228461,0.6984680181463887,0.4081903455577711,0.26920886505088726,0.24458404856028093,0.7391304347826086,0.0,0.0,1.0
2023-08-27 18:00:00+01:00,0.03962779032961934,0.46,0.40520484752289665,0.9601047188219411,0.6527162277508696,0.022854715959692462,0.05760781930763026,0.7826086956521738,0.0,0.0,1.0
2023-08-27 19:00:00+01:00,0.0,0.2,0.22836376127213764,0.9738014547209053,0.0,0.007048843048281905,0.01678605488542173,0.8260869565217391,0.0,0.0,1.0
2023-08-27 20:00:00+01:00,0.0,0.2,0.14166695438002952,0.7791287227845993,0.5209999422122804,0.04409500981526726,0.039327414128917715,0.8695652173913043,0.0,0.0,1.0
2023-08-27 21:00:00+01:00,0.0,0.2,0.10937786453084364,0.852933157816814,0.748168703679597,0.003845413281730714,0.030496381702840747,0.9130434782608695,0.0,0.0,1.0
2023-08-27 22:00:00+01:00,0.0,0.2,0.02021140764888596,0.8995898803368418,0.6499838419576385,0.03957376923704603,0.041760817773798586,0.9565217391304348,0.0,0.0,1.0
2023-08-27 23:00:00+01:00,0.0,0.2,0.0,0.5543821328917964,0.2624150796138993,0.056807767682610866,0.07829272966274303,1.0,0.0,0.0,1.0
