datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-11-05 00:00:00+01:00,0.0,0.2,17.601430153337876,0.004947635274427171,15.047089349700993,24.0247702200096,22.118043569103314
2023-11-05 01:00:00+01:00,0.0,0.2,17.045762890697617,0.0039336984765363115,15.46421053271175,23.132710827662585,21.98218131786627
2023-11-05 02:00:00+01:00,0.0,0.2,17.771996136481896,0.00428893555037685,17.830185077038443,24.18413632526481,22.417131650742302
2023-11-05 03:00:00+01:00,0.0,0.2,18.079214762029864,0.0037827787363000106,19.12270719013205,23.942323187860232,21.52515075522485
2023-11-05 04:00:00+01:00,0.0,0.2,18.074066592819598,0.0032685246294546963,15.294211669228158,23.374055112502614,21.208600316976877
2023-11-05 05:00:00+01:00,0.0,0.2,17.848324807460962,0.0029242648626445697,18.566942025841254,24.02336679555421,21.85701936688323
2023-11-05 06:00:00+01:00,0.0,0.2,17.947050326874496,0.003536108328729472,17.551584090781652,23.148511964821093,21.613706703200243
2023-11-05 07:00:00+01:00,14.339999999999998,0.3,18.671946478279008,0.007278785747624055,18.08131845702628,23.462710102670147,21.72299588840521
2023-11-05 08:00:00+01:00,36.989999999999995,0.3,18.96279195692348,0.0033885957930236384,14.90114537062537,25.5521401316993,23.73446167703079
2023-11-05 09:00:00+01:00,61.1072,0.31,20.31282436788231,0.004311254750848748,17.243228952795555,24.35271796234927,22.98217630495687
2023-11-05 10:00:00+01:00,71.844,0.3,20.966686814889403,0.004485091075183257,17.521660369858463,25.123121519226906,23.304572288594407
2023-11-05 11:00:00+01:00,90.51200000000001,0.32,21.886602190030324,0.004590354243172678,17.736820431981272,25.335426720810492,23.525603617504668
2023-11-05 12:00:00+01:00,69.7536,0.28,21.74915026518244,0.0057973783018352805,19.196021726897257,24.784433253461593,22.951994898679935
2023-11-05 13:00:00+01:00,85.9136,0.32,21.370395639109567,0.005941389571878973,17.848545366436483,24.833906855791355,22.567006462340988
2023-11-05 14:00:00+01:00,41.472,0.24,21.737525169722836,0.0063561481453742385,17.477893425680943,23.369606002403444,21.66955188150444
2023-11-05 15:00:00+01:00,52.943999999999996,0.32,20.345451613192097,0.005973783166393147,16.576862741211524,24.403015300557556,23.189381248458268
2023-11-05 16:00:00+01:00,27.984,0.32,20.236345803609726,0.006986946833862581,19.710468090859745,22.657311471890157,20.577854719645927
2023-11-05 17:00:00+01:00,2.1239999999999997,0.24,19.92713104060155,0.006360420482859875,15.123214535830401,21.78866636221339,20.0
2023-11-05 18:00:00+01:00,0.0,0.2,18.716241283284553,0.006633619187502375,16.416271759121184,21.033477190073484,20.0
2023-11-05 19:00:00+01:00,0.0,0.2,17.230491679722437,0.006533139548978541,17.402964173517073,21.86621038528251,20.0
2023-11-05 20:00:00+01:00,0.0,0.2,17.435275293304013,0.00671072318749024,18.826250315811354,23.941799609246903,22.6674459672927
2023-11-05 21:00:00+01:00,0.0,0.2,16.914841549045345,0.007638387122518133,16.114294688714356,21.918244130307638,20.62572735147496
2023-11-05 22:00:00+01:00,0.0,0.2,17.03651718704357,0.005852701679747992,17.443592098956852,22.54394020107248,20.705826352165793
2023-11-05 23:00:00+01:00,0.0,0.2,16.880065523058118,0.005759905574078887,14.555440214376725,22.002429074806933,20.0
