datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-06-14 00:00:00+01:00,0.0,0.2,19.279610897178557,0.004922212125743101,18.007351412158453,24.688535631987424,22.57515054584916
2023-06-14 01:00:00+01:00,0.0,0.2,18.91309866425861,0.004732457813958202,19.558541345039938,24.131481669919943,21.685003619103327
2023-06-14 02:00:00+01:00,0.0,0.2,18.670437311245497,0.004483485251923482,17.080407283556884,23.729149461314176,21.852026664364736
2023-06-14 03:00:00+01:00,0.0,0.2,18.971108232455798,0.0031837248380478128,20.695825959833357,24.37958902093195,22.882112606397058
2023-06-14 04:00:00+01:00,0.0,0.2,19.0819789975747,0.0032538508628092403,19.663361516523914,25.289881516913322,23.100868833762878
2023-06-14 05:00:00+01:00,4.3617,0.31,18.80796894200991,0.0029385632964973292,19.818597656922783,24.78833206220029,23.21623000334734
2023-06-14 06:00:00+01:00,74.94449999999999,0.51,19.52341742030569,0.007174489988915478,20.215187090307733,24.067069792153077,22.56265482581773
2023-06-14 07:00:00+01:00,203.5875,0.61,20.61681687081504,0.0033592122149712226,17.61021504767622,31.78753967069498,29.95289141791776
2023-06-14 08:00:00+01:00,353.0364,0.67,22.65986105715142,0.0034253636344918695,18.272000746816843,36.40759013142003,34.348632079325384
2023-06-14 09:00:00+01:00,562.1025,0.75,23.42477986733409,0.0033303187012170086,19.320266688919975,42.71600079250115,40.52383236923362
2023-06-14 10:00:00+01:00,685.3924000000001,0.77,25.618911311562893,0.0035397665847528696,20.68313577182797,47.59207602345361,46.023569826793704
2023-06-14 11:00:00+01:00,764.322,0.78,25.970960253692326,0.003971972822956515,19.03225503093228,50.66421019496828,48.89634194268486
2023-06-14 12:00:00+01:00,791.466,0.78,27.111350313475533,0.005120021764446412,18.779237049921534,50.98894326855865,49.580086966313196
2023-06-14 13:00:00+01:00,766.5684,0.78,26.52345349416944,0.006092378952911194,16.33021407998541,49.57664369201144,47.62959426863667
2023-06-14 14:00:00+01:00,689.6505,0.77,26.647331835577422,0.0055192291994016285,17.26186347845927,46.82851437846816,45.53074015966753
2023-06-14 15:00:00+01:00,565.8,0.75,26.61057825660457,0.006409894436747772,18.172193464869892,41.76738727367086,40.68653895484813
2023-06-14 16:00:00+01:00,412.91999999999996,0.72,25.424489490982435,0.006757983335306051,21.748970143994807,36.48107653997924,34.675364263119
2023-06-14 17:00:00+01:00,247.29700000000003,0.67,24.507459419505455,0.0066483920346856904,18.671497554786562,29.54491563716492,28.053031708630638
2023-06-14 18:00:00+01:00,93.3774,0.57,23.241363810883815,0.006884922211242372,17.412789170306837,25.35282776001439,24.151530248769213
2023-06-14 19:00:00+01:00,5.1546,0.33,21.182376271965964,0.0070287095138452564,19.221635448819356,22.07950014253264,20.48226052525271
2023-06-14 20:00:00+01:00,0.0,0.2,20.240710087296584,0.007542027167636283,19.322264818172613,22.8587854469046,21.39043700660258
2023-06-14 21:00:00+01:00,0.0,0.2,19.69798684495203,0.006344980050728962,15.608062009828775,22.876084382818355,21.420769432958828
2023-06-14 22:00:00+01:00,0.0,0.2,19.83568069188502,0.005714549095413778,21.608494824964858,24.35297508824787,22.1764365218981
2023-06-14 23:00:00+01:00,0.0,0.2,19.70873461604203,0.0052139932134557905,16.378142064611147,23.30386929448478,21.55261977534329
