datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-07-19 00:00:00+01:00,0.0,0.2,0.33477110928887255,0.3718037813656423,0.8981114277059019,0.12230733714153497,0.04571680167832326,0.0,0.0,0.0,1.0
2023-07-19 01:00:00+01:00,0.0,0.2,0.3108874324504147,0.312021120183122,0.0,0.07790709593618483,0.0,0.043478260869565216,0.0,0.0,1.0
2023-07-19 02:00:00+01:00,0.0,0.2,0.29676674668626646,0.19179998643855833,1.0000000000000009,0.06862984976238351,0.03142808781677908,0.08695652173913043,0.0,0.0,1.0
2023-07-19 03:00:00+01:00,0.0,0.2,0.24574934642966229,0.0,0.22379727700979757,0.0744457661411535,0.020308063285400135,0.13043478260869565,0.0,0.0,1.0
2023-07-19 04:00:00+01:00,0.0,0.2,0.13704461506847032,0.029301567817165863,1.0000000000000009,0.052300684127391084,0.016055178615817067,0.17391304347826086,0.0,0.0,1.0
2023-07-19 05:00:00+01:00,0.001222434362893446,0.22,0.1121596305206487,0.13088164978585526,1.0000000000000009,0.0672040148552222,0.016055178615817067,0.21739130434782608,0.0,0.0,1.0
2023-07-19 06:00:00+01:00,0.045240668913333754,0.37,0.07532870991627805,0.7573400378470936,0.9996579627805202,0.08165275275130834,0.01601678355833769,0.2608695652173913,0.0,0.0,1.0
2023-07-19 07:00:00+01:00,0.18660884449019505,0.51,0.2706060274635256,0.07163211819935766,0.8415475793168357,0.2997215564568544,0.2277231025478098,0.30434782608695654,0.0,0.0,1.0
2023-07-19 08:00:00+01:00,0.39590490216801655,0.61,0.42222342192059026,0.10529131579397155,1.0000000000000009,0.45398984803426334,0.41417295270762555,0.34782608695652173,0.0,0.0,1.0
2023-07-19 09:00:00+01:00,0.6193586286738191,0.67,0.6903574922227902,0.13926391286231998,0.7685889616985131,0.693196105060165,0.686733125099053,0.3913043478260869,0.0,0.0,1.0
2023-07-19 10:00:00+01:00,0.7937817960390605,0.7,0.8436320497760668,0.1810728280107632,1.0000000000000009,0.9185798899552221,0.9163399057268619,0.43478260869565216,0.0,0.0,1.0
2023-07-19 11:00:00+01:00,0.9172725851049751,0.72,0.9800564975874537,0.4005093756611121,1.0000000000000009,0.9275987694893214,0.9434385319103712,0.4782608695652174,0.0,0.0,1.0
2023-07-19 12:00:00+01:00,1.0,0.74,0.9899226557046434,0.5061815694779905,1.0000000000000009,0.9999999999999999,0.9999999999999999,0.5217391304347826,0.0,0.0,1.0
2023-07-19 13:00:00+01:00,0.9598594429617511,0.73,1.0,0.5580121404288567,1.0000000000000009,0.9437769023814458,0.9551381371439122,0.5652173913043478,0.0,0.0,1.0
2023-07-19 14:00:00+01:00,0.8402006476496207,0.71,0.9223378647358786,0.6701071170960649,0.9471688946182502,0.8250980573221839,0.8228142233954653,0.6086956521739131,0.0,0.0,1.0
2023-07-19 15:00:00+01:00,0.67967508107077,0.69,0.8871212149407013,0.7747485075664104,0.4338728937459182,0.7360795687144123,0.7382306944463423,0.6521739130434783,0.0,0.0,1.0
2023-07-19 16:00:00+01:00,0.4843266042159664,0.65,0.7529558104868617,0.7089233405442106,1.0000000000000009,0.5260717373241796,0.5000299282723665,0.6956521739130435,0.0,0.0,1.0
2023-07-19 17:00:00+01:00,0.27422356227913547,0.59,0.669229141616654,0.9243787426988042,1.0000000000000009,0.22090426972699329,0.1358351603639275,0.7391304347826086,0.0,0.0,1.0
2023-07-19 18:00:00+01:00,0.08687761965564471,0.46,0.49856733755991156,0.7144792719168955,1.0000000000000009,0.0950852860988286,0.016055178615817067,0.7826086956521738,0.0,0.0,1.0
2023-07-19 19:00:00+01:00,0.004151636853360004,0.26,0.33172035756969676,0.8482518587195602,0.9490291814171785,0.03914100866771386,0.010333498641238115,0.8260869565217391,0.0,0.0,1.0
2023-07-19 20:00:00+01:00,0.0,0.2,0.1182631499318405,0.7871766320764322,1.0000000000000009,0.0015022377234643614,0.016055178615817067,0.8695652173913043,0.0,0.0,1.0
2023-07-19 21:00:00+01:00,0.0,0.2,0.15907264289885026,1.0,1.0000000000000009,0.0,0.016055178615817067,0.9130434782608695,0.0,0.0,1.0
2023-07-19 22:00:00+01:00,0.0,0.2,0.13884388415039162,0.5098739953448104,1.0000000000000009,0.08495411286204835,0.016055178615817067,0.9565217391304348,0.0,0.0,1.0
2023-07-19 23:00:00+01:00,0.0,0.2,0.0,0.4698133750607114,1.0000000000000009,0.07460128542284361,0.02148531290086908,1.0,0.0,0.0,1.0
