datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-06-21 00:00:00+01:00,0.0,0.2,0.11598333177963083,0.6505680714153217,0.0,0.09256252293358802,0.09359169573052917,0.0,0.0,0.0,1.0
2023-06-21 01:00:00+01:00,0.0,0.2,0.09274571320087466,0.5320599163616913,0.7795576525711629,0.07909278229553673,0.039121279789631425,0.043478260869565216,0.0,0.0,1.0
2023-06-21 02:00:00+01:00,0.0,0.2,0.03577793504696025,0.28705086569304017,0.3282559273902961,0.102102921203445,0.07185803211964414,0.08695652173913043,0.0,0.0,1.0
2023-06-21 03:00:00+01:00,0.0,0.2,0.0,0.2533222063663839,0.27322916611205494,0.10799048841586978,0.07150516536992846,0.13043478260869565,0.0,0.0,1.0
2023-06-21 04:00:00+01:00,0.0,0.2,0.016333171729254303,0.11016838162177134,0.1094884386704762,0.09190687705462497,0.06306046119204956,0.17391304347826086,0.0,0.0,1.0
2023-06-21 05:00:00+01:00,0.004333333333333333,0.27,0.02296463247898517,0.0,0.45168930656560624,0.13758007145821738,0.10226054542051044,0.21739130434782608,0.0,0.0,1.0
2023-06-21 06:00:00+01:00,0.08238984910836762,0.46,0.20479820627810152,0.9020799024155643,1.0000000000000004,0.09916252697901984,0.07123573290514551,0.2608695652173913,0.0,0.0,1.0
2023-06-21 07:00:00+01:00,0.23384801097393693,0.56,0.3448398984644587,0.09522290097111685,0.49949231774894143,0.30548268381757593,0.27278574139366063,0.30434782608695654,0.0,0.0,1.0
2023-06-21 08:00:00+01:00,0.41346090534979424,0.62,0.5263170480496937,0.17575121906266633,0.13335771249427975,0.4929749571138009,0.4862468831672576,0.34782608695652173,0.0,0.0,1.0
2023-06-21 09:00:00+01:00,0.6492720164609053,0.69,0.6415431816083039,0.21626145710557854,0.331949851761947,0.6709089321820845,0.694619495099667,0.3913043478260869,0.0,0.0,1.0
2023-06-21 10:00:00+01:00,0.872469135802469,0.74,0.8507958030300484,0.29815827127275585,0.47985521533721975,0.87641042279751,0.8932388674667658,0.43478260869565216,0.0,0.0,1.0
2023-06-21 11:00:00+01:00,0.995266392318244,0.76,0.9345289502246921,0.2605469310516919,0.2946208758031035,1.0,1.0,0.4782608695652174,0.0,0.0,1.0
2023-06-21 12:00:00+01:00,0.9999999999999999,0.75,0.8878153858641653,0.5330135918218126,0.8423272900588032,0.9645804300057428,0.9798642085697779,0.5217391304347826,0.0,0.0,1.0
2023-06-21 13:00:00+01:00,0.9440329218106995,0.74,1.0,0.7719022113553611,0.6990011159722309,0.9518847687740155,0.9464947258273532,0.5652173913043478,0.0,0.0,1.0
2023-06-21 14:00:00+01:00,0.8499943758573387,0.73,0.9432511574708777,0.8588378614680823,0.27947531482439514,0.875144806487538,0.8546365810846016,0.6086956521739131,0.0,0.0,1.0
2023-06-21 15:00:00+01:00,0.6988484224965706,0.71,0.8987469430793125,0.7270674612108079,0.9208117605962625,0.7149679337947674,0.7216238231294653,0.6521739130434783,0.0,0.0,1.0
2023-06-21 16:00:00+01:00,0.5053827160493827,0.68,0.7924548371821136,0.9255390510782278,0.715619781030802,0.5274362716991767,0.5226415413079287,0.6956521739130435,0.0,0.0,1.0
2023-06-21 17:00:00+01:00,0.2922844993141289,0.62,0.70302258445999,0.6864515614221289,0.28060837950153106,0.288269964152273,0.30090781960495827,0.7391304347826086,0.0,0.0,1.0
2023-06-21 18:00:00+01:00,0.10171467764060357,0.5,0.5062085756053794,0.9805832019862508,0.7265923257016467,0.07882402550188206,0.0792239435038753,0.7826086956521738,0.0,0.0,1.0
2023-06-21 19:00:00+01:00,0.005615363511659808,0.28,0.36748880891321933,0.9999999999999998,0.48710889101355503,0.0053228608697422075,0.0027989156321247544,0.8260869565217391,0.0,0.0,1.0
2023-06-21 20:00:00+01:00,0.0,0.2,0.24895284437224063,0.8449895197003516,0.6893156760141959,0.0,0.0017941012209606866,0.8695652173913043,0.0,0.0,1.0
2023-06-21 21:00:00+01:00,0.0,0.2,0.19825850571878156,0.790753241075191,0.3109533343132025,0.031944712840235145,0.0,0.9130434782608695,0.0,0.0,1.0
2023-06-21 22:00:00+01:00,0.0,0.2,0.19912205906334446,0.8782114286966565,0.8210319173269003,0.047915042620393145,0.025602559744547393,0.9565217391304348,0.0,0.0,1.0
2023-06-21 23:00:00+01:00,0.0,0.2,0.14820974075961146,0.6335844641696711,0.6903897757796287,0.039355488699549857,0.023422989018684337,1.0,0.0,0.0,1.0
