datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-05-27 00:00:00+01:00,0.0,0.2,0.14921591688567704,0.5603672539517675,0.5566098681127802,0.12075969762705419,0.0786273535395341,0.0,0.0,0.0,1.0
2023-05-27 01:00:00+01:00,0.0,0.2,0.059751315859430054,0.263942359263993,0.6533708664337223,0.1390495140669561,0.1479202247813023,0.043478260869565216,0.0,0.0,1.0
2023-05-27 02:00:00+01:00,0.0,0.2,0.0480386065496754,0.1025817435878641,0.3900905235098948,0.173852215131574,0.16606319156875982,0.08695652173913043,0.0,0.0,1.0
2023-05-27 03:00:00+01:00,0.0,0.2,0.09502267960830446,0.19399895618044893,0.16241304292950698,0.2032335273050243,0.1490945815627378,0.13043478260869565,0.0,0.0,1.0
2023-05-27 04:00:00+01:00,0.0,0.2,0.0,0.32290025537403866,0.9593771276356073,0.08969582919838204,0.02439584469445344,0.17391304347826086,0.0,0.0,1.0
2023-05-27 05:00:00+01:00,0.0025440094359622718,0.2,0.0013042221704280266,0.024857937590587187,0.1459949946090684,0.17777168066567528,0.1887666571223301,0.21739130434782608,0.0,0.0,1.0
2023-05-27 06:00:00+01:00,0.02882660042697509,0.2,0.17128099588391388,1.0,0.6531718020302488,0.16095151173136624,0.1618805969169277,0.2608695652173913,0.0,0.0,1.0
2023-05-27 07:00:00+01:00,0.12399843394743812,0.29,0.30009061038047147,0.0,0.4980771844028311,0.24479194098708335,0.26804240902238985,0.30434782608695654,0.0,0.0,1.0
2023-05-27 08:00:00+01:00,0.27006009258652525,0.35,0.5274374151561974,0.26270819568178894,0.8174921724494935,0.3105650169863756,0.2514887858577366,0.34782608695652173,0.0,0.0,1.0
2023-05-27 09:00:00+01:00,0.3345757864265532,0.35,0.7431901510606571,0.16064763406526383,0.3078228120951465,0.4044041282879065,0.34548718456841043,0.3913043478260869,0.0,0.0,1.0
2023-05-27 10:00:00+01:00,0.4852367608262194,0.39,0.892214823751007,0.29605398486484047,0.6391502655714763,0.5888775852336403,0.5464515386647983,0.43478260869565216,0.0,0.0,1.0
2023-05-27 11:00:00+01:00,0.6462676022600935,0.43,0.9192293683618327,0.32779947260134157,0.5640550073796353,0.7608281871859344,0.7441874640781907,0.4782608695652174,0.0,0.0,1.0
2023-05-27 12:00:00+01:00,0.7590756985976561,0.46,0.9363968531974023,0.48762958199636985,0.10316724271293198,0.8586834984282197,0.7696960596529534,0.5217391304347826,0.0,0.0,1.0
2023-05-27 13:00:00+01:00,0.7381151533206207,0.46,0.9210981730680867,0.6930386433895199,0.0,0.7619559091869244,0.7164317093125576,0.5652173913043478,0.0,0.0,1.0
2023-05-27 14:00:00+01:00,0.9643461482761034,0.55,1.0,0.8963163412636055,0.26707908108908107,0.833249108168963,0.741622548895466,0.6086956521739131,0.0,0.0,1.0
2023-05-27 15:00:00+01:00,1.0,0.61,0.8515112019122162,0.8748434166624997,1.0,1.0,1.0,0.6521739130434783,0.0,0.0,1.0
2023-05-27 16:00:00+01:00,0.7332314261155234,0.59,0.7944050334297588,0.7013436378074522,0.7906744816858438,0.859120022564904,0.8009481019117732,0.6956521739130435,0.0,0.0,1.0
2023-05-27 17:00:00+01:00,0.37123209901152565,0.51,0.694438103407101,0.8872566330319209,0.43768305303692356,0.3020593026597804,0.2634063097961863,0.7391304347826086,0.0,0.0,1.0
2023-05-27 18:00:00+01:00,0.11075802120117993,0.4,0.4819459962339776,0.9502908290520671,0.34836534834683475,0.09277279094908986,0.01461613641946169,0.7826086956521738,0.0,0.0,1.0
2023-05-27 19:00:00+01:00,0.003938809414596998,0.23,0.3765126571314603,0.8541857285367813,0.7510093547160572,0.08337868316415342,0.08791996458925411,0.8260869565217391,0.0,0.0,1.0
2023-05-27 20:00:00+01:00,0.0,0.2,0.21329631493575185,0.9616275747741503,0.3361015330583732,0.058139088122225235,0.03153751445613895,0.8695652173913043,0.0,0.0,1.0
2023-05-27 21:00:00+01:00,0.0,0.2,0.11612734447091855,0.8986961697849987,0.14863169961761935,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-05-27 22:00:00+01:00,0.0,0.2,0.18773641434636934,0.7131448723293052,0.8994712387588568,0.025644437016916655,0.03470717985060867,0.9565217391304348,0.0,0.0,1.0
2023-05-27 23:00:00+01:00,0.0,0.2,0.02991176612229518,0.45940831912191493,0.7544157637705236,0.0710779385798661,0.005052273283042252,1.0,0.0,0.0,1.0
