datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2024-01-08 00:00:00+01:00,0.0,0.2,0.038857822320157887,0.5120835812855893,0.3742006567869105,0.12195623388334864,0.07684699515130955,0.0,0.0,0.0,1.0
2024-01-08 01:00:00+01:00,0.0,0.2,0.0,0.4669490711572659,0.0,0.03512966438027765,0.0,0.043478260869565216,0.0,0.0,1.0
2024-01-08 02:00:00+01:00,0.0,0.2,0.007641767383313569,0.4636711651490356,0.9809679915103318,0.18413004654905363,0.13162073612104197,0.08695652173913043,0.0,0.0,1.0
2024-01-08 03:00:00+01:00,0.0,0.2,0.07241718020386956,0.19566459915357248,0.21883319954384728,0.25005513484345787,0.21967580374339812,0.13043478260869565,0.0,0.0,1.0
2024-01-08 04:00:00+01:00,0.0,0.2,0.047064954224699695,0.20369965025119385,0.8110016795194745,0.25967145370984435,0.2637306965783712,0.17391304347826086,0.0,0.0,1.0
2024-01-08 05:00:00+01:00,0.0,0.2,0.0950060179868546,0.17154957076064525,0.8560584584290827,0.2001828509242567,0.15511878652114208,0.21739130434782608,0.0,0.0,1.0
2024-01-08 06:00:00+01:00,0.0,0.2,0.044687841576398046,0.0,0.7343524239825843,0.2901866468467358,0.3026988794137835,0.2608695652173913,0.0,0.0,1.0
2024-01-08 07:00:00+01:00,0.0033858198940740205,0.26,0.08755155766760159,0.1325421973669193,0.6769348991146862,0.1585243918068453,0.08759919127470006,0.30434782608695654,0.0,0.0,1.0
2024-01-08 08:00:00+01:00,0.1112937421091498,0.4,0.22959183360332092,0.9939659120527827,0.735103482855163,0.18256960098059216,0.1792617349546035,0.34782608695652173,0.0,0.0,1.0
2024-01-08 09:00:00+01:00,0.36811262774244263,0.51,0.4574289971644574,0.16373519163544537,0.9336074794127238,0.5401978623875505,0.5124834539604011,0.3913043478260869,0.0,0.0,1.0
2024-01-08 10:00:00+01:00,0.653528669096453,0.57,0.6436635230974899,0.3769077227740645,0.5158830517405675,0.6581515996054115,0.6362730831437713,0.43478260869565216,0.0,0.0,1.0
2024-01-08 11:00:00+01:00,0.8452797827485171,0.6,0.7684201028254776,0.5690664627123913,0.5382308338279989,0.8204261753617039,0.8507987060280457,0.4782608695652174,0.0,0.0,1.0
2024-01-08 12:00:00+01:00,1.0,0.63,0.9494339713501314,0.4886118365641994,0.8153616449212695,1.0000000000000002,1.0000000000000002,0.5217391304347826,0.0,0.0,1.0
2024-01-08 13:00:00+01:00,0.9505152576288144,0.63,0.9385273273652794,0.6847117676509907,0.3791967343574898,0.9141511454185192,0.8831410091508272,0.5652173913043478,0.0,0.0,1.0
2024-01-08 14:00:00+01:00,0.8075453599815781,0.62,1.0,0.6920929752544586,0.6767716309504632,0.7971494655084335,0.872819497227969,0.6086956521739131,0.0,0.0,1.0
2024-01-08 15:00:00+01:00,0.5074632554372424,0.57,0.9407504817886361,0.8687626679115289,0.7386947166126676,0.4619051455073053,0.44525180280963794,0.6521739130434783,0.0,0.0,1.0
2024-01-08 16:00:00+01:00,0.18499789577328346,0.46,0.7709816071909064,0.7704712683039286,0.4408077029712574,0.12766570510215636,0.1294384978276928,0.6956521739130435,0.0,0.0,1.0
2024-01-08 17:00:00+01:00,0.010805402701350678,0.28,0.49964820112671915,1.0,0.7357362499279898,0.08714288098045886,0.07879922282108587,0.7391304347826086,0.0,0.0,1.0
2024-01-08 18:00:00+01:00,0.0,0.2,0.4133588736637763,0.9464474693379855,0.9896315391472885,0.12650768481926433,0.06344947704682347,0.7826086956521738,0.0,0.0,1.0
2024-01-08 19:00:00+01:00,0.0,0.2,0.35243145970933387,0.9458830480051755,0.5898412548547021,0.0,0.0056370172537854035,0.8260869565217391,0.0,0.0,1.0
2024-01-08 20:00:00+01:00,0.0,0.2,0.41167351848857137,0.754235743858516,0.5813751564078504,0.08316068670342869,0.10338886253444013,0.8695652173913043,0.0,0.0,1.0
2024-01-08 21:00:00+01:00,0.0,0.2,0.4206236978361799,0.7218809706732033,0.6401333136871832,0.028282681624923978,0.0,0.9130434782608695,0.0,0.0,1.0
2024-01-08 22:00:00+01:00,0.0,0.2,0.36570505369240935,0.7968862461762046,0.46832177038484235,0.04435294454452432,0.0,0.9565217391304348,0.0,0.0,1.0
2024-01-08 23:00:00+01:00,0.0,0.2,0.317829862747939,0.6536354980797404,0.9999999999999998,0.12627804096728767,0.10446255444356844,1.0,0.0,0.0,1.0
