datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-11-01 00:00:00+01:00,0.0,0.2,0.07612220120438629,0.466535014378177,0.5820066804716513,0.04875033923507255,0.048103538495731346,0.0,0.0,0.0,1.0
2023-11-01 01:00:00+01:00,0.0,0.2,0.09178276108227301,0.4902298798688616,0.5568012240171925,0.05150694356983765,0.0,0.043478260869565216,0.0,0.0,1.0
2023-11-01 02:00:00+01:00,0.0,0.2,0.01082103708405091,0.15474792081600097,0.49596318947579743,0.1569459787794807,0.13436433903021494,0.08695652173913043,0.0,0.0,1.0
2023-11-01 03:00:00+01:00,0.0,0.2,0.08332517946250695,0.132091891387058,0.5699502525575029,0.0,0.0006285395282612516,0.13043478260869565,0.0,0.0,1.0
2023-11-01 04:00:00+01:00,0.0,0.2,0.014812027174547104,0.1630196520776538,0.5973028662630151,0.16625977307958784,0.1254188072158815,0.17391304347826086,0.0,0.0,1.0
2023-11-01 05:00:00+01:00,0.0,0.2,0.0,0.0,0.6992738778970753,0.08658067388391388,0.05078997030140431,0.21739130434782608,0.0,0.0,1.0
2023-11-01 06:00:00+01:00,0.0,0.2,0.04100430136414834,0.18688763693186838,0.9143349144878226,0.16101788000136374,0.16575447796000709,0.2608695652173913,0.0,0.0,1.0
2023-11-01 07:00:00+01:00,0.05333426790965318,0.38,0.04312553948459952,0.8260826886715475,0.3328426501977044,0.07240329395933154,0.07308664936968268,0.30434782608695654,0.0,0.0,1.0
2023-11-01 08:00:00+01:00,0.24725301317418835,0.52,0.3288032722821095,0.028784661714437054,1.0,0.34655971756656756,0.34727074577528527,0.34782608695652173,0.0,0.0,1.0
2023-11-01 09:00:00+01:00,0.4733916942867347,0.59,0.39067127482164166,0.15170895890720848,0.7306674271969418,0.6259925366102632,0.6046911548046392,0.3913043478260869,0.0,0.0,1.0
2023-11-01 10:00:00+01:00,0.6724612484604524,0.63,0.6877627640273656,0.31620515074261335,0.48282506724756,0.6987279577679755,0.6916430465669356,0.43478260869565216,0.0,0.0,1.0
2023-11-01 11:00:00+01:00,0.7954391841148728,0.65,0.8249971742641664,0.7035125219285727,0.7785188426753344,0.8183710858915569,0.8211655020804349,0.4782608695652174,0.0,0.0,1.0
2023-11-01 12:00:00+01:00,1.0,0.72,0.9402366096410995,0.6472957965421691,0.6374600300413054,1.0,0.9954390227785961,0.5217391304347826,0.0,0.0,1.0
2023-11-01 13:00:00+01:00,0.9517410238951138,0.73,0.9989146198428207,0.7207926898788339,0.6128164217103178,0.9737625647410044,1.0,0.5652173913043478,0.0,0.0,1.0
2023-11-01 14:00:00+01:00,0.7653032700157877,0.71,1.0,0.7304044196355453,0.7234490105806484,0.7752190506064893,0.8161587651804139,0.6086956521739131,0.0,0.0,1.0
2023-11-01 15:00:00+01:00,0.4915287332151762,0.66,0.996518104328012,0.9271580321925215,0.7885029472421454,0.5234749488980086,0.5090683481184188,0.6521739130434783,0.0,0.0,1.0
2023-11-01 16:00:00+01:00,0.1989333313306698,0.57,0.7174687723800055,0.9964282203340957,0.3198149967464321,0.25477460296619125,0.29362735379290505,0.6956521739130435,0.0,0.0,1.0
2023-11-01 17:00:00+01:00,0.009859780174298484,0.32,0.5430815996180014,1.0,0.6268582317839484,0.10114492173854961,0.04954274385816815,0.7391304347826086,0.0,0.0,1.0
2023-11-01 18:00:00+01:00,0.0,0.2,0.42854383617265857,0.9531489250742347,0.0,0.08847146572045905,0.06570571768736677,0.7826086956521738,0.0,0.0,1.0
2023-11-01 19:00:00+01:00,0.0,0.2,0.24979868911555725,0.9418326061058828,0.8623200385151804,0.09474423475760752,0.06390959464881885,0.8260869565217391,0.0,0.0,1.0
2023-11-01 20:00:00+01:00,0.0,0.2,0.18198080609204403,0.9411285535161236,0.18711853628194253,0.027595839235133424,0.0,0.8695652173913043,0.0,0.0,1.0
2023-11-01 21:00:00+01:00,0.0,0.2,0.1288280858356683,0.9023740347074973,0.5202236429588409,0.11546795658557585,0.13571057036983913,0.9130434782608695,0.0,0.0,1.0
2023-11-01 22:00:00+01:00,0.0,0.2,0.11265758941433024,0.766857748051256,0.4129207857364454,0.06336058358445751,0.040337762329467175,0.9565217391304348,0.0,0.0,1.0
2023-11-01 23:00:00+01:00,0.0,0.2,0.14380754261981732,0.7288578491487663,0.5924022874920074,0.12209205748480456,0.08861472665450387,1.0,0.0,0.0,1.0
