datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-05-01 00:00:00+01:00,0.0,0.2,17.17646959242254,0.004367648678435121,15.564594113561693,23.834211681400667,22.677519668140175
2023-05-01 01:00:00+01:00,0.0,0.2,16.28850531036449,0.005378167736040234,17.03788637187617,22.528693336026965,21.395802321788338
2023-05-01 02:00:00+01:00,0.0,0.2,16.275880423334815,0.004326798815706992,15.56167073189598,23.551154458999633,22.116182897763807
2023-05-01 03:00:00+01:00,0.0,0.2,16.545902998207577,0.002951887335693023,19.294175137162085,22.440448995350582,20.452129196455438
2023-05-01 04:00:00+01:00,0.0,0.2,16.03912801596731,0.0032661244641105825,14.51982381160908,24.008654383516213,22.770275546984635
2023-05-01 05:00:00+01:00,0.0,0.2,16.37781892267232,0.0024595846963643966,17.430250322531712,23.89875602529973,21.428190228566834
2023-05-01 06:00:00+01:00,45.264,0.46,16.742082809111373,0.005957644898516372,15.863882024568936,24.895725270582474,22.583337040445574
2023-05-01 07:00:00+01:00,203.23550000000003,0.65,18.633074288668453,0.0037400021388905398,13.392233660639732,30.54593786569092,29.293086340352954
2023-05-01 08:00:00+01:00,394.12699999999995,0.73,20.005200284790238,0.003930187814115841,15.25391001335033,37.27562260926104,34.88681298292092
2023-05-01 09:00:00+01:00,555.94,0.76,23.228646189772522,0.004029843318848195,18.943718823559596,42.12220653536799,39.87024515359646
2023-05-01 10:00:00+01:00,690.2064,0.78,24.67586657075948,0.004168068574712376,15.456202007219645,49.72763762561572,48.14193278054512
2023-05-01 11:00:00+01:00,697.2375,0.75,26.7116479036558,0.004862553041217346,19.512971375064932,47.6057011125644,46.231860128123415
2023-05-01 12:00:00+01:00,753.1755,0.77,26.99132874641567,0.00533833536059423,16.493916015838636,48.73980609722839,46.638408038823705
2023-05-01 13:00:00+01:00,747.162,0.78,27.50267772724073,0.004256605467848224,15.588804537962481,47.99115900060564,46.48088079226804
2023-05-01 14:00:00+01:00,678.7950000000001,0.78,27.759460914006745,0.005725161655476589,15.855181663251281,46.6325062097957,44.721213383135584
2023-05-01 15:00:00+01:00,531.8774999999999,0.75,26.921482152981127,0.006247582536137605,17.402298596275497,41.61478693768244,40.43281235112799
2023-05-01 16:00:00+01:00,363.2005,0.71,25.858883057138577,0.006534424206673734,17.992729781255306,35.49963920612984,33.13517916493505
2023-05-01 17:00:00+01:00,181.7046,0.63,24.31011505026508,0.006085541659310791,15.62820098899152,28.92119195770103,26.871215683488664
2023-05-01 18:00:00+01:00,37.269,0.45,22.48070335537162,0.006963393755191539,15.182064249783885,22.178826833454817,21.09527789823902
2023-05-01 19:00:00+01:00,0.0,0.2,19.563189863832484,0.007438134554174403,16.34590870492679,22.69575933598246,20.251403457839725
2023-05-01 20:00:00+01:00,0.0,0.2,18.814118956882474,0.007230750895529573,17.10412053706849,23.290703563037827,22.017757406497495
2023-05-01 21:00:00+01:00,0.0,0.2,17.837398378479428,0.007109882480500386,17.570825437300694,22.265354704485443,20.950912525033345
2023-05-01 22:00:00+01:00,0.0,0.2,17.555679330058645,0.006666291905051955,16.19542286203805,21.01625594890817,20.0
2023-05-01 23:00:00+01:00,0.0,0.2,17.48727561660959,0.0058100903759604975,16.246870315658892,22.15714150698674,20.170396768350273
