datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-06-16 00:00:00+01:00,0.0,0.2,20.872245651300233,0.0043481754795647275,21.526534843099558,23.061953648848085,21.526534843099558
2023-06-16 01:00:00+01:00,0.0,0.2,21.131028408116155,0.004752709214791912,19.89082783331038,22.909712173440795,21.515605354369857
2023-06-16 02:00:00+01:00,0.0,0.2,20.46544227255975,0.0036678010508593554,18.756186613772773,24.098751586789678,22.833697569516744
2023-06-16 03:00:00+01:00,0.0,0.2,20.54853837755331,0.003615496169068077,20.383196250467098,25.6619651358651,23.42297239025201
2023-06-16 04:00:00+01:00,0.0,0.2,20.430502595794824,0.00413680564945045,21.005746105389218,24.88368845222749,22.40209507555683
2023-06-16 05:00:00+01:00,3.6204,0.28,20.43640351804754,0.0031115335219751047,19.350823589777008,23.702842093144763,21.566058889172616
2023-06-16 06:00:00+01:00,77.6776,0.52,21.90157035175444,0.007054221158557519,20.476077051498518,25.106790779093323,22.808297100562097
2023-06-16 07:00:00+01:00,222.9312,0.64,23.259248673881455,0.0037574631998930717,20.868015670529115,32.935201590843626,31.49604945862387
2023-06-16 08:00:00+01:00,386.22499999999997,0.7,25.776262553830293,0.0028438178396385824,20.419188336587595,36.739049678145854,34.81923238039686
2023-06-16 09:00:00+01:00,534.7469,0.73,27.312448896115658,0.0034274755226731822,21.70151415816252,41.85819372290702,39.365389812101206
2023-06-16 10:00:00+01:00,655.0649999999999,0.75,28.6160059182846,0.004006065813581727,22.0,45.402042037641785,44.349787493745616
2023-06-16 11:00:00+01:00,731.424,0.76,30.16265833859029,0.004566731326436402,18.925204697510573,48.06233314686151,46.30003884367646
2023-06-16 12:00:00+01:00,750.5228,0.76,30.938747530191485,0.006064380830250793,18.17480597235631,48.58947281390529,46.32673587118453
2023-06-16 13:00:00+01:00,726.6360000000001,0.76,31.12997968587939,0.005462079880044223,19.004786333966717,47.918005296428205,45.49415651013585
2023-06-16 14:00:00+01:00,639.656,0.74,30.525779299195477,0.005756252520004456,22.0,45.46898631018066,43.560543858647286
2023-06-16 15:00:00+01:00,519.588,0.72,30.25417063918087,0.0062064116999862055,20.835056376517677,41.85263085962304,39.679217863327544
2023-06-16 16:00:00+01:00,368.18600000000004,0.68,29.38529117149972,0.006648319964567929,19.730970323342618,33.655618041382084,31.498849394893107
2023-06-16 17:00:00+01:00,207.25969999999998,0.61,28.070303683889122,0.006897069709622308,17.832161755810514,29.368193019477715,28.31835259953741
2023-06-16 18:00:00+01:00,70.217,0.49,27.300047150204318,0.007508735723455905,20.955511907783436,25.178430693190855,23.35287308851076
2023-06-16 19:00:00+01:00,3.5775,0.27,25.002596443475113,0.006844956278177555,21.228861097329414,22.63687190386811,21.228861097329414
2023-06-16 20:00:00+01:00,0.0,0.2,23.58214264824211,0.006369140495165618,20.085427571408456,22.63099113769506,20.910432417461156
2023-06-16 21:00:00+01:00,0.0,0.2,23.133731020480752,0.006077340870174978,21.313719220382644,22.548299095728233,21.313719220382644
2023-06-16 22:00:00+01:00,0.0,0.2,22.090488580828904,0.006794024958608665,18.262371888024187,22.036716945335066,20.431535725714966
2023-06-16 23:00:00+01:00,0.0,0.2,22.24941468718035,0.006272084222477756,20.4383480994797,21.77016783548745,20.4383480994797
