datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-07-03 00:00:00+01:00,0.0,0.2,0.07243418034981897,0.6571879834955675,0.9825729480987224,0.01565996071561182,0.04420991010461861,0.0,0.0,0.0,1.0
2023-07-03 01:00:00+01:00,0.0,0.2,0.05409151932645262,0.3261936692265255,0.42446856208789807,0.06742681460776623,0.010835901397767023,0.043478260869565216,0.0,0.0,1.0
2023-07-03 02:00:00+01:00,0.0,0.2,0.04557043821037432,0.29486212947149426,0.7574692048335576,0.10238033436202776,0.05932430289057977,0.08695652173913043,0.0,0.0,1.0
2023-07-03 03:00:00+01:00,0.0,0.2,0.0,0.18709425223145704,0.7165134337336818,0.039673542801051065,0.0,0.13043478260869565,0.0,0.0,1.0
2023-07-03 04:00:00+01:00,0.0,0.2,0.03567231233069457,0.1135127748693624,1.0,0.035031754868212306,0.04710568475783006,0.17391304347826086,0.0,0.0,1.0
2023-07-03 05:00:00+01:00,0.0027991509962227504,0.25,0.038607832005681075,0.0,0.5419122769771363,0.12157407587147295,0.08717093782694896,0.21739130434782608,0.0,0.0,1.0
2023-07-03 06:00:00+01:00,0.050160785852311686,0.38,0.20909583216426908,0.8761336221790138,0.7476865544089151,0.08728396167325903,0.046065575123878766,0.2608695652173913,0.0,0.0,1.0
2023-07-03 07:00:00+01:00,0.15736532253291016,0.48,0.23960199272357796,0.01951739944819686,0.8579207682415237,0.2231045711875962,0.17424702689536742,0.30434782608695654,0.0,0.0,1.0
2023-07-03 08:00:00+01:00,0.32703040919069637,0.57,0.4902179430330631,0.1488425528809536,0.7488511708732082,0.3820787830143282,0.3720731648022162,0.34782608695652173,0.0,0.0,1.0
2023-07-03 09:00:00+01:00,0.56003998824553,0.66,0.6138645706494534,0.4072971711791633,0.7007762452870407,0.5901478195399572,0.6013743098795754,0.3913043478260869,0.0,0.0,1.0
2023-07-03 10:00:00+01:00,0.7603711981963907,0.71,0.8236032670079991,0.3486041314150031,0.2935295939828291,0.7048509132614189,0.7113569128242434,0.43478260869565216,0.0,0.0,1.0
2023-07-03 11:00:00+01:00,0.9169232937030299,0.75,0.907312094022446,0.4634974869015084,0.7983346879741724,0.9238853762422699,0.9359813816828491,0.4782608695652174,0.0,0.0,1.0
2023-07-03 12:00:00+01:00,1.0,0.77,0.9684871615728601,0.44851122560488266,0.9619367575207685,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-07-03 13:00:00+01:00,0.9581804876847833,0.76,0.953088114793931,0.6698286043928451,0.5858730641176244,0.9284708111494504,0.906976741811623,0.5652173913043478,0.0,0.0,1.0
2023-07-03 14:00:00+01:00,0.8538687344196964,0.75,1.0,0.9999999999999999,0.26716047740705307,0.8053520447038856,0.7931732973139345,0.6086956521739131,0.0,0.0,1.0
2023-07-03 15:00:00+01:00,0.590679658743225,0.67,0.8815349654264653,0.5981565676857495,0.31443823894609757,0.6208099541495391,0.6180033183126175,0.6521739130434783,0.0,0.0,1.0
2023-07-03 16:00:00+01:00,0.332021868342604,0.56,0.7640499571276362,0.744153988536138,0.5279959670646361,0.36591735245529167,0.3565258850780266,0.6956521739130435,0.0,0.0,1.0
2023-07-03 17:00:00+01:00,0.1905092346446761,0.51,0.6944744191203363,0.7497571073781096,0.0,0.22750867826757648,0.1770841680034564,0.7391304347826086,0.0,0.0,1.0
2023-07-03 18:00:00+01:00,0.07051110467397323,0.42,0.507452787417475,0.9259199639827923,0.7115338386734811,0.07554267669146386,0.05573896924156019,0.7826086956521738,0.0,0.0,1.0
2023-07-03 19:00:00+01:00,0.005374369912747681,0.27,0.3340066917292579,0.8268882961819551,0.3009076667075048,0.07654888702552631,0.010849396499961972,0.8260869565217391,0.0,0.0,1.0
2023-07-03 20:00:00+01:00,0.0,0.2,0.18360485028286355,0.8279861048331588,0.8502856858892764,0.0,0.022228332094814562,0.8695652173913043,0.0,0.0,1.0
2023-07-03 21:00:00+01:00,0.0,0.2,0.14542266965530404,0.6721561980464924,1.0,0.005687125166411899,0.04710568475783006,0.9130434782608695,0.0,0.0,1.0
2023-07-03 22:00:00+01:00,0.0,0.2,0.11139750649991553,0.62599230460237,0.5469307232086207,0.06935205994239668,0.04057640657119066,0.9565217391304348,0.0,0.0,1.0
2023-07-03 23:00:00+01:00,0.0,0.2,0.09967435284807369,0.4848333451708996,0.34656514533962834,0.08642765229684235,0.02083335238660544,1.0,0.0,0.0,1.0
