datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-07-26 00:00:00+01:00,0.0,0.2,0.09199889044405518,0.47580218309032385,0.36413245195802535,0.043826601556626765,0.06413261469004528,0.0,0.0,0.0,1.0
2023-07-26 01:00:00+01:00,0.0,0.2,0.11004427727740662,0.562414552210198,0.3580979460092055,0.03563420142955065,0.029137455388029698,0.043478260869565216,0.0,0.0,1.0
2023-07-26 02:00:00+01:00,0.0,0.2,0.13012543243236108,0.4025243704771021,0.8966132534473585,0.015591208927742572,0.035619137418991365,0.08695652173913043,0.0,0.0,1.0
2023-07-26 03:00:00+01:00,0.0,0.2,0.05769862852649732,0.2082520678128037,0.532633825319516,0.06788394516903673,0.07291173698898534,0.13043478260869565,0.0,0.0,1.0
2023-07-26 04:00:00+01:00,0.0,0.2,0.0173611511713907,0.23549650630379815,0.881629358289076,0.03841811388549021,0.04970041729054242,0.17391304347826086,0.0,0.0,1.0
2023-07-26 05:00:00+01:00,0.0,0.2,0.0,0.0,0.5269370839520482,0.0967166226245243,0.09509512403234543,0.21739130434782608,0.0,0.0,1.0
2023-07-26 06:00:00+01:00,0.0643029128176249,0.47,0.1456741173568834,0.878103328564626,0.6136427350409934,0.08320419266388535,0.08010983770372149,0.2608695652173913,0.0,0.0,1.0
2023-07-26 07:00:00+01:00,0.23740162413962212,0.62,0.3358901601336606,0.09323899760435683,0.42565858102506704,0.3020278089960772,0.3255987725848991,0.30434782608695654,0.0,0.0,1.0
2023-07-26 08:00:00+01:00,0.4505007170782195,0.69,0.5365933584951432,0.16707997175583966,0.7972815009027205,0.49028830236203913,0.5109664705865605,0.34782608695652173,0.0,0.0,1.0
2023-07-26 09:00:00+01:00,0.6572796718509797,0.73,0.7680314472002485,0.32563226259251055,1.0,0.7292642057508875,0.7389236572525807,0.3913043478260869,0.0,0.0,1.0
2023-07-26 10:00:00+01:00,0.8402991255307178,0.76,0.8301952583737067,0.2113804937022632,0.20437458361701966,0.892525510765746,0.9351020951205687,0.43478260869565216,0.0,0.0,1.0
2023-07-26 11:00:00+01:00,0.9475997862947039,0.77,0.9285714943035037,0.4540640782889823,0.6582436953367128,0.9999999999999999,0.9999999999999999,0.4782608695652174,0.0,0.0,1.0
2023-07-26 12:00:00+01:00,0.9999999999999999,0.78,1.0,0.43942953184652334,0.690346636650403,0.9535086570197203,0.9755217428607484,0.5217391304347826,0.0,0.0,1.0
2023-07-26 13:00:00+01:00,0.9753222984252126,0.78,0.9645057834536188,0.6119437573866198,0.7659084400909011,0.9717736090762893,0.9853293784810714,0.5652173913043478,0.0,0.0,1.0
2023-07-26 14:00:00+01:00,0.8794297822877296,0.77,0.9604637799431686,0.5513522396784455,0.005504431532438403,0.8412442864695892,0.8818060453895106,0.6086956521739131,0.0,0.0,1.0
2023-07-26 15:00:00+01:00,0.7200950534753152,0.75,0.8246427190765355,0.896485079143597,0.39958426513137013,0.7264381222552784,0.7417324771788879,0.6521739130434783,0.0,0.0,1.0
2023-07-26 16:00:00+01:00,0.511532943568703,0.71,0.7969468757879556,0.9171089519905979,0.43419918874540686,0.47153158067907264,0.4915390610918381,0.6956521739130435,0.0,0.0,1.0
2023-07-26 17:00:00+01:00,0.3001130925951424,0.66,0.6648669831868097,1.0,0.8059744281676977,0.279585843850214,0.27877195848072756,0.7391304347826086,0.0,0.0,1.0
2023-07-26 18:00:00+01:00,0.0984088650567603,0.53,0.5318649865771685,0.9662930300454502,0.8533867330243345,0.09053265978369018,0.08323680294071067,0.7826086956521738,0.0,0.0,1.0
2023-07-26 19:00:00+01:00,0.003914148641728538,0.3,0.35896779580205473,0.845576133644752,0.8315902924418523,0.03146252537159411,0.04745145782624083,0.8260869565217391,0.0,0.0,1.0
2023-07-26 20:00:00+01:00,0.0,0.2,0.15875368212800245,0.799095044087708,0.0,0.01590541771499354,0.020038598739615998,0.8695652173913043,0.0,0.0,1.0
2023-07-26 21:00:00+01:00,0.0,0.2,0.10129246157204497,0.7597175241808156,0.6360558600273833,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-07-26 22:00:00+01:00,0.0,0.2,0.11141249375334272,0.6767657710108694,0.5332662962119232,0.01544663298029525,0.0015610182657418425,0.9565217391304348,0.0,0.0,1.0
2023-07-26 23:00:00+01:00,0.0,0.2,0.09166625952718865,0.7148510827914565,0.30006906160540536,0.06507581894276615,0.08319097191330627,1.0,0.0,0.0,1.0
