datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-06-23 00:00:00+01:00,0.0,0.2,0.06327224354228611,0.3447233896605689,0.46520358003643825,0.03729116213223338,0.03902033903336577,0.0,0.0,0.0,1.0
2023-06-23 01:00:00+01:00,0.0,0.2,0.06124313145017357,0.33904044246340537,0.2888088042372581,0.03231095804283057,0.06647804187483064,0.043478260869565216,0.0,0.0,1.0
2023-06-23 02:00:00+01:00,0.0,0.2,0.04080610617532798,0.23536371620362084,1.0,0.018944048906422095,0.06518224503537817,0.08695652173913043,0.0,0.0,1.0
2023-06-23 03:00:00+01:00,0.0,0.2,0.01807417847096726,0.24388681538945878,0.4625105097010662,0.06802315182582475,0.08464727611466227,0.13043478260869565,0.0,0.0,1.0
2023-06-23 04:00:00+01:00,0.0,0.2,0.038135470402483884,0.12711216153331073,0.6148809859400863,0.08128908395633361,0.08705436210757489,0.17391304347826086,0.0,0.0,1.0
2023-06-23 05:00:00+01:00,0.003771738465616017,0.26,0.0,0.1264445731392554,0.7607603829009268,0.026307136596515512,0.0237158602878772,0.21739130434782608,0.0,0.0,1.0
2023-06-23 06:00:00+01:00,0.08424856148561015,0.48,0.07797153334001705,0.8387374648531011,0.9442433705942772,0.0917899859784993,0.12638842390467497,0.2608695652173913,0.0,0.0,1.0
2023-06-23 07:00:00+01:00,0.2611674040245469,0.61,0.2796800643537969,0.0,0.4945628101744193,0.2805704755811921,0.3099892266396477,0.30434782608695654,0.0,0.0,1.0
2023-06-23 08:00:00+01:00,0.4611236487217649,0.67,0.4276599223903961,0.021532892872009213,0.2607640714761583,0.5037883920378191,0.4950990701691078,0.34782608695652173,0.0,0.0,1.0
2023-06-23 09:00:00+01:00,0.6543123281741806,0.71,0.5820889047168631,0.30169867925400884,0.43274623163431114,0.6663985109838882,0.6527000296350758,0.3913043478260869,0.0,0.0,1.0
2023-06-23 10:00:00+01:00,0.8068535336981176,0.73,0.726442095945387,0.287128537146248,0.6971573895554082,0.7643799010356437,0.7526803491820382,0.43478260869565216,0.0,0.0,1.0
2023-06-23 11:00:00+01:00,0.9052655873691979,0.74,0.8785370040944989,0.45858856134494685,0.6811467115080725,0.9211377872986873,0.8890513122863295,0.4782608695652174,0.0,0.0,1.0
2023-06-23 12:00:00+01:00,1.0,0.77,0.9288765428896071,0.29147020801705115,0.8437953031419809,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-06-23 13:00:00+01:00,0.9580398669880617,0.76,0.9999999999999998,0.4554609980525758,0.6407537947553803,0.9240707331942056,0.9127877442393821,0.5652173913043478,0.0,0.0,1.0
2023-06-23 14:00:00+01:00,0.8618736052017055,0.75,0.9454762218827064,0.6068922418582251,0.5715299102336311,0.8294995284442478,0.8350126961578397,0.6086956521739131,0.0,0.0,1.0
2023-06-23 15:00:00+01:00,0.70540056489821,0.73,0.8500476431272983,0.8606389761944268,1.0,0.6782212578447105,0.6556318492533273,0.6521739130434783,0.0,0.0,1.0
2023-06-23 16:00:00+01:00,0.5111646595163079,0.7,0.7926255602083863,0.7725805114454317,0.4698292705988911,0.512021666571899,0.5314868666546946,0.6956521739130435,0.0,0.0,1.0
2023-06-23 17:00:00+01:00,0.29142560735967327,0.63,0.7338918552811025,0.7247082635328471,0.17554016989397558,0.2471140457186155,0.23877501655268563,0.7391304347826086,0.0,0.0,1.0
2023-06-23 18:00:00+01:00,0.10111160425132167,0.51,0.6529924836962004,0.8999241703390718,0.0,0.0777712890925617,0.10716438596923117,0.7826086956521738,0.0,0.0,1.0
2023-06-23 19:00:00+01:00,0.005496335166664836,0.28,0.4907126068044627,0.6852558094207092,0.9670989898754154,0.03865367940699116,0.0593187006696394,0.8260869565217391,0.0,0.0,1.0
2023-06-23 20:00:00+01:00,0.0,0.2,0.36259398210897476,0.9999999999999999,0.162388983620267,0.02093050454491907,0.041596673059766665,0.8695652173913043,0.0,0.0,1.0
2023-06-23 21:00:00+01:00,0.0,0.2,0.31776022875867915,0.832928839589791,0.3223548425104643,0.02233192971261977,0.026087290927281903,0.9130434782608695,0.0,0.0,1.0
2023-06-23 22:00:00+01:00,0.0,0.2,0.31604069848143856,0.7440625494992151,0.4554476734311588,0.0,0.0,0.9565217391304348,0.0,0.0,1.0
2023-06-23 23:00:00+01:00,0.0,0.2,0.30787926597609006,0.5806313799812498,0.7981408920753936,0.02818547507383562,0.029207366742509122,1.0,0.0,0.0,1.0
