datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-07-15 00:00:00+01:00,0.0,0.2,0.061986462092756156,0.4982382405481274,0.6758379814589133,0.09576510733583832,0.028912349481522326,0.0,0.0,0.0,1.0
2023-07-15 01:00:00+01:00,0.0,0.2,0.0,0.4375069305647037,0.7509508621279424,0.0627999186953434,0.03278445068084923,0.043478260869565216,0.0,0.0,1.0
2023-07-15 02:00:00+01:00,0.0,0.2,0.09994709526796663,0.0542299455197075,0.49925757668632853,0.09795199369723384,0.06438393310066914,0.08695652173913043,0.0,0.0,1.0
2023-07-15 03:00:00+01:00,0.0,0.2,0.04585888632903812,0.14853420506299364,0.7402825914417916,0.024354482751057116,0.030741912410618077,0.13043478260869565,0.0,0.0,1.0
2023-07-15 04:00:00+01:00,0.0,0.2,0.0734967235189039,0.0821581295966951,1.0000000000000004,0.1616393931218696,0.13444686914235449,0.17391304347826086,0.0,0.0,1.0
2023-07-15 05:00:00+01:00,0.002525265657323115,0.28,0.10470479791297604,0.06935076250568384,0.6141887677671565,0.05193885602099779,0.021379322508931153,0.21739130434782608,0.0,0.0,1.0
2023-07-15 06:00:00+01:00,0.06615747310590589,0.43,0.26301048821803263,1.0,1.0000000000000004,0.08971952597453503,0.080467192358195,0.2608695652173913,0.0,0.0,1.0
2023-07-15 07:00:00+01:00,0.21112177750412647,0.53,0.3772543608247685,0.0,0.6934350111877667,0.36593430248114645,0.32985685565148026,0.30434782608695654,0.0,0.0,1.0
2023-07-15 08:00:00+01:00,0.3870724406240895,0.59,0.5470654029620681,0.0403083707791978,0.92453485408481,0.4206836163766664,0.36024362330463555,0.34782608695652173,0.0,0.0,1.0
2023-07-15 09:00:00+01:00,0.6685951359960157,0.68,0.6788984532685194,0.2958118701846384,0.5369125804954566,0.7376053541198285,0.7127570877847811,0.3913043478260869,0.0,0.0,1.0
2023-07-15 10:00:00+01:00,0.8088023545769548,0.69,0.7804860993502749,0.10478505446227337,0.44367936998759694,0.9154170418724666,0.8963666768140799,0.43478260869565216,0.0,0.0,1.0
2023-07-15 11:00:00+01:00,0.9592895261055802,0.72,0.9536538498272806,0.4878192639338952,0.5754509754812847,0.9814476540223561,0.9339166307641125,0.4782608695652174,0.0,0.0,1.0
2023-07-15 12:00:00+01:00,0.9416911167436138,0.7,1.0,0.3503987228064105,0.5627251170150029,0.9999999999999999,0.9794187546299955,0.5217391304347826,0.0,0.0,1.0
2023-07-15 13:00:00+01:00,1.0,0.73,0.8903305671122803,0.6472602895664468,0.537006707774697,0.9995185616154411,1.0,0.5652173913043478,0.0,0.0,1.0
2023-07-15 14:00:00+01:00,0.6861743785381541,0.63,0.8907850066053071,0.6409491213545746,0.6922821756545834,0.7102429866883974,0.6612588993332285,0.6086956521739131,0.0,0.0,1.0
2023-07-15 15:00:00+01:00,0.4836087288371936,0.57,0.7495496806575574,0.883296451656054,1.0000000000000004,0.49121365423347274,0.466566006208174,0.6521739130434783,0.0,0.0,1.0
2023-07-15 16:00:00+01:00,0.3845122586670799,0.57,0.6972506190987637,0.9035432343984233,0.7696143393689154,0.410430022355185,0.3817976746781415,0.6956521739130435,0.0,0.0,1.0
2023-07-15 17:00:00+01:00,0.2142409174161166,0.51,0.5930453813918284,0.8753012312167459,0.5273263237721859,0.27926643967057474,0.26274224895561193,0.7391304347826086,0.0,0.0,1.0
2023-07-15 18:00:00+01:00,0.08377831804767072,0.44,0.43167692663016277,0.9488364192803151,0.0,0.14780289677315317,0.12763690625619872,0.7826086956521738,0.0,0.0,1.0
2023-07-15 19:00:00+01:00,0.005503997470574104,0.28,0.2929894051455477,0.9690434875007643,0.9800431437427357,0.04795959398439664,0.07664626918721851,0.8260869565217391,0.0,0.0,1.0
2023-07-15 20:00:00+01:00,0.0,0.2,0.20339246987319637,0.9930923330114523,0.08536549916599556,0.048026125062582414,0.0,0.8695652173913043,0.0,0.0,1.0
2023-07-15 21:00:00+01:00,0.0,0.2,0.1450534939851016,0.9807227314338145,0.3740557742917465,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-07-15 22:00:00+01:00,0.0,0.2,0.1199643405512516,0.668874612127409,0.3057107397085539,0.07863273626788303,0.05992839468672129,0.9565217391304348,0.0,0.0,1.0
2023-07-15 23:00:00+01:00,0.0,0.2,0.09256676811010411,0.525204881090054,0.4440167785711542,0.08858340130935827,0.07465339121168457,1.0,0.0,0.0,1.0
