datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-10-06 00:00:00+01:00,0.0,0.2,0.03646677696742007,0.471078792297195,0.8114646225599209,0.10764670306321955,0.1171279191510799,0.0,0.0,0.0,1.0
2023-10-06 01:00:00+01:00,0.0,0.2,0.022572541372222865,0.5417818361096025,1.0,0.07729488178904176,0.108347833589447,0.043478260869565216,0.0,0.0,1.0
2023-10-06 02:00:00+01:00,0.0,0.2,0.058043362167439216,0.21586086423504885,0.9542110616803079,0.1447378491851119,0.14329455954535586,0.08695652173913043,0.0,0.0,1.0
2023-10-06 03:00:00+01:00,0.0,0.2,0.0,0.2947718591014324,1.0,0.205468953478686,0.1953316754562704,0.13043478260869565,0.0,0.0,1.0
2023-10-06 04:00:00+01:00,0.0,0.2,0.08962313068142791,0.2782223264250207,0.9054601773482602,0.008606179222136356,0.09537330023000568,0.17391304347826086,0.0,0.0,1.0
2023-10-06 05:00:00+01:00,0.0,0.2,0.08476441719732453,0.21321802942124984,1.0,0.12408409774209761,0.12138113054044086,0.21739130434782608,0.0,0.0,1.0
2023-10-06 06:00:00+01:00,0.004272221408698199,0.24,0.12031450555001921,0.0,0.332292889441792,0.1969483766011375,0.15120222340763445,0.2608695652173913,0.0,0.0,1.0
2023-10-06 07:00:00+01:00,0.08910185422463027,0.37,0.21144764609845845,0.8508335007953893,0.6978050836875429,0.11818766139010739,0.09254590743092295,0.30434782608695654,0.0,0.0,1.0
2023-10-06 08:00:00+01:00,0.2776946203690145,0.47,0.3287717545790696,0.19405256595654236,1.0,0.36922451926740973,0.36257832539641344,0.34782608695652173,0.0,0.0,1.0
2023-10-06 09:00:00+01:00,0.4776724264167522,0.52,0.5884728768243614,0.2081322642275349,1.0,0.5867489493009928,0.6150146754571475,0.3913043478260869,0.0,0.0,1.0
2023-10-06 10:00:00+01:00,0.7778133694538001,0.6,0.6410538989103722,0.3505648899901727,1.0,0.8362773298645039,0.8604695155021833,0.43478260869565216,0.0,0.0,1.0
2023-10-06 11:00:00+01:00,0.9469978675501538,0.63,0.8458519142915866,0.5887725075973662,1.0,0.9999999999999998,1.0,0.4782608695652174,0.0,0.0,1.0
2023-10-06 12:00:00+01:00,1.0,0.64,1.0,0.5894065414745873,1.0,0.8957351963798057,0.8635693223522982,0.5217391304347826,0.0,0.0,1.0
2023-10-06 13:00:00+01:00,0.967557933079514,0.65,0.9381398316529301,0.7188011525797671,0.0,0.9453862630745891,0.9689650685609639,0.5652173913043478,0.0,0.0,1.0
2023-10-06 14:00:00+01:00,0.8303558354078195,0.64,0.8849959327998982,1.0,0.8908013616836215,0.8109497410996347,0.7714622488335205,0.6086956521739131,0.0,0.0,1.0
2023-10-06 15:00:00+01:00,0.5685541440913751,0.6,0.7702874798205559,0.8044236222010779,0.7581227895908427,0.5478177825726456,0.5296342433107195,0.6521739130434783,0.0,0.0,1.0
2023-10-06 16:00:00+01:00,0.2848900369746669,0.53,0.7012908055278904,0.7462704433723806,1.0,0.25096851613855176,0.27435806278149766,0.6956521739130435,0.0,0.0,1.0
2023-10-06 17:00:00+01:00,0.05257221042612389,0.37,0.47681655121560285,0.8268463990413952,0.9629500828229407,0.05492173881548501,0.10326314680989679,0.7391304347826086,0.0,0.0,1.0
2023-10-06 18:00:00+01:00,0.0,0.2,0.2598675851612162,0.7732316617593531,1.0,0.021260828194868076,0.108347833589447,0.7826086956521738,0.0,0.0,1.0
2023-10-06 19:00:00+01:00,0.0,0.2,0.21433225015003377,0.8869335459113121,0.21051611734515419,0.0008386486322198294,0.0,0.8260869565217391,0.0,0.0,1.0
2023-10-06 20:00:00+01:00,0.0,0.2,0.12143951000013242,0.650278198508794,0.8066387356335731,0.07451135064464798,0.0818111625382687,0.8695652173913043,0.0,0.0,1.0
2023-10-06 21:00:00+01:00,0.0,0.2,0.13070834190682312,0.7254696373756229,0.6396254285314029,0.013156039336360559,0.05889045395549397,0.9130434782608695,0.0,0.0,1.0
2023-10-06 22:00:00+01:00,0.0,0.2,0.07981381227130413,0.7700701874517704,0.43558842283749044,0.0,0.030888656800784897,0.9565217391304348,0.0,0.0,1.0
2023-10-06 23:00:00+01:00,0.0,0.2,0.09911485754760374,0.5960143781409857,1.0,0.08649393079293466,0.108347833589447,1.0,0.0,0.0,1.0
